frame,track_id,x1,y1,x2,y2
37,3,68.6155008,35.5100544,84.0608512,45.0638976
37,35,134.7516032,215.4814592,143.5628928,226.3806848
37,45,250.3896192,202.1160576,255.9998848,211.1432064
37,50,233.2769536,181.7785728,249.1053824,191.0224512
38,3,68.7286528,34.738752000000005,83.4751232,46.374336
38,35,134.3515008,214.5249152,143.5564672,227.3172608
39,3,68.312,35.2807808,83.349056,45.5169152
39,35,134.4304,215.4550016,143.788352,227.7076224
39,51,235.0312192,207.298048,245.0568448,214.90688
40,3,68.77003520000001,35.9647616,84.0517248,45.9951744
40,35,134.52678400000002,215.19968,143.13952,226.97376000000003
40,51,243.8745088,202.8377472,255.5180032,211.8663808
40,52,185.0080896,201.2034176,197.3698944,207.0986624
40,53,181.1474816,208.931712,192.0508544,215.386752
40,54,241.3739136,173.57135359999998,255.2537984,188.2682624
40,55,95.3353344,162.3417216,120.7071616,176.63402240000002
41,3,68.2742784,35.2724096,83.7021696,45.4029184
41,35,133.5853824,215.742848,142.1322496,227.381888
41,51,243.2617728,181.1482496,250.4562432,188.7277184
41,52,178.68881919999998,201.7661568,190.1826048,205.7141632
41,55,84.908288,166.2631168,114.659072,179.4019072
42,3,68.338176,35.375616,83.185664,46.419456
42,35,130.8707584,213.50208,141.0386176,225.37664
42,52,172.50035200000002,206.1826048,187.184256,216.3796992
42,55,76.33767680000001,173.710464,97.4289792,182.699904
42,56,139.1004288,235.4128384,146.9980032,241.8305536
42,57,129.62754560000002,66.4472192,145.0988544,79.5782528
43,3,68.01262080000001,35.3910144,82.9736192,45.3867136
43,35,132.6536448,213.2145664,143.98507519999998,224.2638336
43,56,138.642496,235.4084096,147.82867199999998,242.8308224
43,57,148.86195199999997,73.00037119999999,171.850752,80.9186048
43,58,236.766016,196.8533504,247.621824,205.7337856
44,3,67.775744,35.3107072,83.046144,46.4546688
45,3,68.1728128,35.3493632,83.6679552,45.9751808
45,59,87.3701888,68.4759296,98.8099072,80.1653504
46,3,68.1962752,35.2855808,83.43150080000001,45.2069632
47,3,67.62616320000001,35.034816,83.4686208,46.148416000000005
47,60,130.53524480000002,207.8804352,140.3444992,212.3568768
47,61,116.6211968,169.848576,125.9193472,178.80704
48,3,68.1928448,35.076684799999995,83.3089792,44.9069312
48,62,148.8052736,234.6651008,157.87043839999998,239.7576832
49,3,68.19796480000001,35.145715200000005,83.5562752,45.5705728
49,63,239.9951232,176.9188608,247.8876288,182.4017152
49,64,250.2762624,204.6943744,256.0000896,213.2363776
49,65,159.0204288,65.9163648,172.7217792,72.09323520000001
49,66,230.9096448,38.463718400000005,238.9455872,44.7644416
50,3,67.28527360000001,35.14688,83.7137664,44.514176
50,63,231.0720896,179.236224,250.5448064,191.355008
50,65,159.4755712,65.5081344,173.6592768,71.2818816
50,67,108.9340544,170.4582528,121.5483776,177.9516032
51,3,68.09635840000001,35.2489088,83.4346496,45.2630912
51,68,135.4793856,199.0845696,145.96650240000002,206.4020224
51,69,134.8833408,234.0568576,141.3969792,241.7554944
51,70,151.4793472,234.2680064,160.31073279999998,239.5690496
51,71,105.3952768,70.1305984,110.5821952,83.3895296
52,3,68.4641024,35.204608,83.7534976,45.505024
52,71,79.33184,81.57285119999999,90.500608,98.5927808
53,3,67.9955712,35.22752,83.5835648,46.10112
53,72,164.49868800000002,225.0873472,180.281088,233.7721728
53,73,163.5786752,210.9983616,175.6453888,219.1983744
53,74,157.33498880000002,233.9819136,165.2193792,238.9079424
53,75,114.7825664,225.0498432,126.0606976,232.7790208
54,3,68.503872,35.2792192,83.08243200000001,44.1345408
54,72,176.3357568,215.647424,188.4504192,223.013696
54,73,163.1260032,204.5998848,175.3019008,215.0573312
54,75,118.1996928,224.9989376,127.5464832,231.5883264
55,3,68.00782079999999,35.1384704,83.1842432,44.8855936
55,72,163.92047359999998,221.7006336,176.0168064,228.4395264
55,73,161.7074944,204.6888704,169.90927359999998,212.6059776
55,75,135.7784704,203.6904832,146.2659456,210.0812928
55,76,250.7280384,193.1134464,255.9707136,199.8921216
55,77,243.0619648,175.8555136,255.8845952,185.4608384
55,78,165.2570624,194.8172416,174.1590016,200.9423744
56,3,67.9362816,34.7938944,83.4677504,44.8046976
56,72,165.4071296,201.0505088,172.4345344,207.8270592
56,75,134.86288639999998,207.7286144,144.4781696,212.9607936
56,79,161.33932800000002,134.3922688,184.563264,140.8184832
56,80,129.03111679999998,64.90163199999999,148.1631232,79.918592
56,81,194.0004224,43.19104,203.7278336,48.967936
57,3,68.171136,35.159936,83.29024,45.534336
57,72,176.4490752,196.1120896,197.3708288,204.7434624
57,75,128.8579584,203.3038336,147.6056576,212.8978944
57,80,128.7090176,65.4686976,139.6322304,74.6339584
57,82,232.4196096,50.8782848,239.4697984,55.7626112
57,83,130.7966464,136.9027968,153.6065536,149.07633919999998
57,84,99.779968,172.6355968,122.034304,180.9654272
58,3,67.88383999999999,34.999296,83.034816,46.592
58,75,122.9147008,203.7441536,134.3821952,210.4193024
58,83,109.3361792,148.7606528,122.3110528,159.17201920000002
58,84,111.5918336,174.7985536,126.9059584,181.9579264
59,3,68.19813119999999,35.329984,83.2985728,44.296256
59,75,138.5844096,224.206016,148.3122304,228.719424
59,83,120.5059328,167.4400384,132.1773312,174.5570176
59,85,84.0180736,156.920832,104.2248704,174.593024
60,3,68.4497792,35.100159999999995,83.2307328,44.923392
60,75,137.1174912,223.2993408,147.3635328,228.4111232
60,83,122.8221952,162.89523200000002,137.2328448,173.731968
60,85,58.0830976,174.1730176,80.5153024,189.5932544
60,86,164.359104,218.06912,175.14451200000002,226.186112
60,87,150.8242176,225.3385728,158.3623424,229.4602752
61,3,68.01772799999999,35.3254144,84.157888,45.8281216
61,75,135.1361152,221.9113216,155.12026880000002,230.4396544
61,83,130.0644224,161.5806464,142.6175616,171.2306176
61,86,136.836608,222.2391168,158.166016,232.4255872
61,88,146.73671679999998,195.439744,163.5629312,200.768384
61,89,144.6781568,194.9515392,155.9697792,199.8890368
62,3,68.0489856,35.4268672,83.0396544,44.9535488
62,75,138.7758336,221.830912,152.80458240000002,233.059072
62,83,134.7655424,157.40469760000002,148.4124416,167.8525184
62,88,166.2940544,193.7388672,177.10997759999998,201.1739008
62,90,175.57175039999998,201.8948992,188.1479296,207.0907008
62,91,140.05173760000002,222.7995904,155.5023104,235.6902656
63,3,67.9954816,35.0186112,83.56061439999999,45.8789248
63,75,140.1242624,223.4202112,152.65474559999998,231.9915008
63,83,134.274624,153.9988096,150.528448,165.9279744
63,92,130.276864,206.601984,139.922432,212.558592
63,93,98.1237504,58.5135488,108.5476096,62.6804352
63,94,139.46260479999998,222.9993088,151.1875072,230.3751552
64,3,68.08715520000001,35.2424448,83.6532608,46.1189632
64,75,141.0477696,225.3412096,151.6339584,231.8875904
64,83,135.4468224,154.7927808,149.3152896,163.8734592
64,92,130.6392448,207.678336,142.3100032,212.34496
64,95,234.7721472,174.53895680000002,252.0615168,182.9491712
64,96,71.8024192,165.85864959999998,92.2997248,177.4844544
65,3,68.1777664,34.6266624,83.6788736,46.6262016
65,75,140.6785024,224.3558528,150.5814016,233.1023232
65,83,135.56867839999998,156.62851840000002,147.1152256,164.3483776
65,92,119.6372736,205.573632,135.1119104,215.564288
65,95,220.5647104,185.1846016,231.7606656,191.6494464
65,97,175.67523839999998,45.8715392,193.8658816,53.5967488
65,98,136.7778304,67.03686400000001,146.0192256,72.508736
66,3,68.5610368,34.923788800000004,83.1798912,45.9486592
66,75,139.4295296,223.6629888,146.7677184,229.4529152
66,92,127.3584128,206.985024,137.1971072,214.924992
66,97,191.5148416,61.2291712,203.2970624,68.90535679999999
66,99,141.130048,231.6996224,149.433024,236.6037376
66,100,128.02698239999998,203.362432,139.0424576,210.008448
66,101,180.7167744,199.029696,193.3427456,205.16000000000005
67,3,68.30067199999999,35.132275199999995,82.943104,45.9992448
67,75,138.0436096,223.2148992,144.99971839999998,229.4791168
67,97,187.4956416,53.1915264,206.3583104,67.8580736
67,101,180.7111424,201.675392,194.0692736,207.131008
67,102,166.65189120000002,215.833664,176.3942528,222.983616
67,103,132.2321152,67.1898624,140.7708928,75.1763456
68,3,68.4671232,35.2429824,83.2036608,46.6770176
68,75,137.0632832,222.9820544,144.42612480000005,228.3710336
68,97,182.3527424,53.969280000000005,198.4109056,66.33536000000001
68,101,175.5972352,202.4649344,190.8805888,209.7063296
68,102,165.2818816,217.4708736,177.0515584,227.5006464
68,104,117.6784128,219.7640064,127.7677312,225.0011776
69,3,68.669888,35.1849344,83.59737600000001,45.7950336
69,75,137.1352448,223.0708864,144.34904319999998,230.4361856
69,97,185.9703424,51.210432,194.8731776,59.19008
69,101,173.6398976,201.5542784,187.9058304,206.8404736
69,105,190.0511104,207.7089664,198.9291136,214.2046336
69,106,228.7194624,177.27349759999998,243.8734336,185.7606144
69,107,107.166272,56.3582976,123.09856,65.3169664
70,3,68.15957759999999,35.008204799999994,84.0467584,45.8954752
70,75,136.46407680000002,222.5485696,143.5855872,228.7656064
70,101,162.257088,195.6078848,180.679488,203.3501952
70,105,174.639296,217.7280384,184.683328,224.2580096
71,3,67.81568,35.2065024,83.384576,45.6674816
71,101,173.2818048,195.0007552,181.2290432,201.3860608
72,3,68.12175359999999,35.2405888,83.1604224,44.705139200000005
72,101,172.9435008,201.0340224,182.2754432,207.1078016
72,108,142.3568128,230.8822144,159.20248320000002,238.3238016
72,109,127.3592192,223.08288,142.3106688,229.521536
73,3,68.533312,35.185510400000005,82.997184,44.4504576
73,101,165.692032,222.4418048,175.37472,229.2056832
73,108,125.2022656,224.0948864,140.92355840000002,233.2752256
74,3,67.97835520000001,35.2601984,83.1077248,45.3470336
74,110,109.0154752,91.6090496,124.0023808,99.8564224
74,111,189.3240448,199.157056,209.7896832,212.909248
74,112,191.4387456,201.208576,212.4975104,217.168128
75,3,67.87892480000001,35.0943616,83.7565312,45.4012544
75,111,181.793536,203.0110464,193.26592,210.3531776
75,113,178.2389632,215.0834816,190.8065408,223.6575104
75,114,160.8283648,193.7644032,172.9065472,199.8530048
75,115,162.4602112,222.5855232,173.8142208,228.4706048
75,116,220.4319104,202.9994112,230.3154816,211.2597888
76,3,68.2684928,35.1958528,83.5922432,46.3037952
76,111,161.5679488,223.52288,173.3865472,229.552064
76,117,120.8291072,206.896832,133.4859008,213.237568
76,118,119.7403008,214.6663552,132.3034752,220.6007168
76,119,120.0816,215.7967232,134.249792,221.7830528
76,120,230.1110784,40.8897152,240.2285056,53.0156928
76,121,130.5787776,225.5540608,137.37181439999998,230.4561792
77,3,68.14453759999999,35.1390208,83.3204224,45.0181632
77,111,168.1986688,214.9982592,182.0395392,227.0814848
77,117,125.4333184,203.173696,139.5589376,212.061888
77,118,119.9572352,216.1521792,129.5413888,221.6631168
77,121,130.3624448,226.196416,136.84625920000002,231.24128
77,122,170.02123519999998,206.1878016,183.4625408,213.2466944
77,123,154.2971648,227.6955136,163.73112319999998,234.5201664
78,3,67.848192,34.98016,83.41862400000001,45.827776
78,111,164.321856,221.5448064,178.001856,228.89538560000005
78,117,131.2486528,199.5350656,144.82840320000005,207.0605184
78,122,174.6584192,199.33376,187.7290368,208.14144
79,3,68.15950079999999,35.3039104,83.6996992,45.4599936
79,111,163.8574208,201.2445696,176.6855552,209.1674624
79,122,169.94368,191.7810304,180.202368,199.4596736
79,124,214.8641664,217.2959616,234.5904256,224.0536704
79,125,244.905536,178.7598464,255.999936,184.0802176
80,3,68.2354944,35.3250944,82.9688576,44.6697856
80,111,170.3992064,197.9983744,191.6907776,206.0346496
80,125,231.142336,181.578496,251.41664,189.352704
80,126,142.91731199999998,205.5774592,156.30624,214.1775488
80,127,181.2613888,202.0834304,193.9834112,207.5585536
80,128,230.5599104,183.2173056,248.1370496,190.1617664
81,3,68.3614592,35.1847936,83.50337280000001,45.0978304
81,125,206.8883456,189.3435904,227.3542144,197.4954496
81,126,137.84344320000002,209.0252928,156.8268928,212.8412032
81,127,211.1147136,202.51584,222.7167104,210.672768
81,129,125.5186944,228.867392,135.4543616,236.960448
81,130,249.6460288,209.1717504,256.0000512,216.0785536
81,131,227.4881664,215.0509056,240.6124416,222.7531264
82,3,68.30521599999999,35.069952,83.3968,46.102016000000006
82,125,193.4390912,193.9400192,208.9642368,202.5527808
82,126,129.0597248,203.7810944,137.9805312,209.6906496
82,129,122.8822528,230.9877888,134.1309952,237.5710592
82,130,227.59104,194.2537728,240.42304,199.0093312
82,132,207.2361728,74.8749568,216.5846272,80.2661632
82,133,80.8478592,184.1602304,94.8684928,192.8458496
82,134,158.2655104,195.4494208,167.13199360000002,199.6174592
82,135,157.25922559999998,200.5707904,171.2855424,206.7513216
83,3,68.1094016,35.1852288,82.8793984,44.6586112
83,125,168.26170879999998,201.663552,181.4051072,208.433088
83,126,117.5518336,223.9981824,130.0354944,229.5022336
83,130,244.5567872,187.1982336,256.0000128,194.0154624
83,133,89.5099008,184.5515392,102.0072832,194.2639488
84,3,67.8908288,34.7203456,83.7502592,45.0620544
84,125,159.7694592,223.7631232,173.9992448,232.1641728
84,126,115.8370304,217.026944,126.8734976,222.095488
85,3,68.0291584,34.9764096,83.19720960000001,44.1654784
85,125,150.9646592,227.742976,163.36135679999998,233.641728
85,126,132.70716159999998,199.8613888,141.8400384,204.9437312
85,136,75.3229184,175.32011519999998,86.9754496,183.5780608
86,3,68.8246912,34.9661184,83.51578880000001,44.6391296
86,125,163.6009216,225.7124608,174.4609024,231.3903872
86,126,123.986752,210.5225984,134.41248,215.4926336
86,136,91.6291968,164.8021888,114.6878592,174.9108352
86,137,164.2330624,198.2710272,179.0885376,209.3055488
87,3,68.610304,34.900288,83.82233599999999,46.156992
87,125,162.9717376,203.7138304,174.8714624,209.3785216
87,136,104.9524096,157.121216,128.30250239999998,168.959296
87,138,94.2396672,186.2305664,108.3935488,195.1413376
87,139,74.6013056,188.2349184,88.5300864,197.4198656
88,3,68.0881152,34.769791999999995,83.99278079999999,46.080128
88,136,120.197888,157.46533119999998,135.508736,171.6032128
88,138,92.160448,188.31488,101.82048,196.943104
88,140,134.6114048,133.0980608,149.7318912,145.1764992
89,3,68.1579904,35.4393344,83.3407616,44.5908736
89,138,94.1738112,185.7563648,106.1871488,196.9349632
89,141,139.5390464,210.892672,150.4628736,215.220864
89,142,225.9250816,200.8593408,237.6499584,217.5383552
89,143,139.19083519999998,227.4622336,150.7020288,234.3233664
90,3,67.804608,35.1453568,83.420736,46.2805632
90,141,126.4361472,210.0879744,148.4243968,215.2780416
90,144,116.0647296,222.6982528,129.6665984,228.7741312
90,145,194.222528,192.59072,204.944448,216.905856
91,3,67.680832,34.9850368,83.290048,45.3487872
91,141,122.41227519999998,209.374336,147.5054208,216.48832
91,145,201.0932352,197.9400064,217.6500608,218.2253696
91,146,169.725376,193.5165824,182.713408,201.4350976
91,147,202.4354432,202.5600768,217.2509568,217.3516032
92,3,68.58483199999999,35.7087616,83.742848,45.4452864
92,141,124.0445568,209.2055168,137.2474752,215.69867520000005
92,145,209.934784,213.2523776,234.468928,220.9988864
92,146,172.532608,193.7843456,181.441152,198.4225024
92,148,77.5022208,177.58012159999998,101.3091712,187.0611584
92,149,166.62437119999998,201.5962496,174.4910208,206.2680704
93,3,68.25766399999999,35.3845248,83.647104,45.5688192
93,141,125.0376576,210.5518976,136.4059264,216.5057664
93,145,224.174784,209.3267456,238.595904,220.0758784
93,148,87.0985216,177.98731519999998,103.4125824,183.3228928
93,150,141.43938559999998,130.548288,162.5206784,140.815808
93,151,66.5052544,187.3326848,84.11029760000001,195.8429952
94,3,68.4882176,35.1951488,83.83331840000001,46.2128512
94,141,152.0769152,198.3824512,164.1906048,204.4888448
94,145,213.4267136,212.8874624,224.5109504,221.4846336
94,148,67.5869568,192.9373184,76.04952320000001,197.1252736
94,150,143.66447359999998,129.8151424,162.0701824,139.0862336
95,3,68.5010944,35.2319872,82.9116416,45.1330688
95,141,163.43632639999998,198.6871808,180.5134976,210.5590272
95,145,219.1074816,205.5023232,228.6063104,215.4712448
95,152,193.1570432,195.2158464,201.2304128,203.5159296
95,153,129.75859200000002,201.888,139.976832,209.750784
96,3,68.2557312,34.8498304,82.9793408,44.1323136
96,141,175.9354112,214.52416,185.2416768,221.00352
96,153,130.6949632,201.3844352,147.4469888,209.8043008
96,154,153.0082432,209.9332224,166.8023168,223.9744896
96,155,120.2192256,210.2575616,129.6930944,216.4708864
96,156,227.0258432,43.1736832,234.2702848,51.5207168
97,3,68.4909696,35.2689664,82.8459904,45.6772096
97,141,178.3342592,210.6739456,194.7601408,218.9887744
97,153,121.930304,209.92576,139.524032,217.06432
97,154,143.1834496,226.8588288,156.7814784,234.6687232
97,157,198.3718016,192.2234752,215.5064704,213.7300608
97,158,198.3740544,217.3174784,207.0910336,224.4955136
97,159,195.647872,193.0420608,214.059136,209.9874432
98,3,68.8354816,35.4281984,82.8045824,44.6946816
98,141,174.1465216,208.7136384,194.1043584,215.3262976
98,153,133.7067648,227.8048256,146.1488512,235.7901824
98,157,209.0459008,211.3501952,221.7447552,216.2737408
98,160,127.38044159999998,155.41822720000002,137.6804224,162.4359808
98,161,172.0140416,207.09344,194.1678464,214.879552
98,162,164.39619839999995,193.3130752,175.9834496,198.2071808
98,163,250.2624768,175.91377920000002,256.0000512,182.0213248
98,164,208.9741184,211.4642944,225.7727616,216.6890496
99,3,68.4928512,35.1615744,83.41703679999999,44.7821056
99,141,166.8159744,207.9405696,175.6198656,214.2392704
99,153,131.36419840000002,227.7949824,143.4789376,234.5891456
99,157,189.9035392,205.1868032,204.5658368,212.5473408
99,160,123.7514368,154.4535424,137.1028352,163.65564160000002
99,162,165.6734592,192.1641216,184.0763008,199.2588544
99,163,216.9372672,184.1316352,240.7415808,198.5883648
99,165,233.384896,41.1077504,239.905344,53.8216576
100,3,68.5435648,35.0359168,83.5532032,43.9477632
100,141,160.5347712,222.2564736,169.6253568,228.2774144
100,153,122.0413312,213.2024192,137.09518079999998,220.2951808
100,157,209.4167936,206.5253504,230.8955264,215.2561536
100,162,171.95485440000002,191.9315072,185.0591616,197.1946368
100,166,248.8475008,203.7882752,255.8406272,213.5260288
100,167,129.0230144,203.1513344,140.5746816,209.5186176
100,168,71.4222336,186.3315584,87.7298944,198.1435776
101,3,68.0455296,34.862425599999995,83.2013184,44.5093504
101,141,158.1853952,221.86603520000003,172.9808128,228.8194048
101,153,120.8928384,204.4772608,142.6422656,219.1146752
101,157,236.1811712,187.1215744,251.7538048,203.1734656
101,162,177.6312064,195.4860544,188.7513856,201.0830336
101,168,83.2037888,184.69088,90.8951552,195.112256
102,3,68.40464639999999,35.2292224,83.8728576,45.8900096
102,141,159.41793280000002,221.7092096,171.8322432,229.5681024
102,153,116.9103744,213.181184,137.3073536,220.246784
102,157,242.8141568,176.5823872,254.3322112,185.0718848
102,169,144.10444800000002,133.8464384,157.4016,141.3684096
103,3,68.0988544,35.094515200000004,83.2939136,44.0965248
103,141,138.316288,226.2025216,162.905088,233.4198784
103,169,121.7234048,138.65615359999998,145.1192192,151.9883264
103,170,121.3707264,160.77823999999998,134.5176576,169.318912
104,3,68.771072,35.0183936,83.051264,46.0731904
104,141,131.4526976,226.419712,137.4732544,234.737664
104,169,119.6899968,144.095936,136.2746752,157.604672
104,171,99.8785024,170.6468096,119.3363456,175.5476224
105,3,68.6819584,34.9149568,82.9284096,45.3558912
105,141,129.00698880000002,205.9926784,139.8943872,217.5915776
105,169,128.4695936,136.07066880000002,149.2289664,149.4906752
105,171,64.928128,173.2473472,96.831616,183.6658048
106,3,68.44266239999999,35.078003200000005,82.9895296,44.3879808
106,141,126.3423744,204.480704,138.9842176,214.605632
106,169,143.24508160000002,129.8186496,164.3158784,139.9357184
106,171,81.68175360000001,170.8428928,103.3919104,181.2374912
106,172,172.5788928,193.1209856,181.8756352,199.9711104
106,173,131.084864,226.9362944,137.120192,235.5507456
106,174,128.4343424,212.0655744,138.2377856,221.9348096
106,175,164.7613824,217.5707776,177.25717759999998,226.0843904
106,176,64.5010048,183.8590464,77.7715072,192.3918336
106,177,238.199808,180.38464,254.1952,200.309376
106,178,152.831424,192.9049728,161.787968,198.3413632
107,3,68.48993279999999,35.0142336,84.1224192,44.320166400000005
107,141,126.9471232,213.3574144,139.1602688,223.2736256
107,169,158.3840512,129.50848,166.4748288,134.59648
