frame,track_id,x1,y1,x2,y2
14,3,129.4594176,197.3311872,136.24759039999998,207.2512128
14,11,137.6716928,178.42085120000002,147.1078272,188.0395648
15,1,69.2471936,124.743424,78.4632704,136.343296
15,2,122.9859072,58.0841472,138.6445568,71.50663680000001
15,3,129.7596416,197.180672,136.34723839999998,207.130368
15,11,137.0469376,178.0787072,147.1376384,188.2905728
15,14,20.6138112,90.0753408,36.4537088,95.2404992
16,1,69.1185408,124.7567232,77.6933632,136.0074368
16,2,125.170496,59.7307264,136.990912,70.2302336
16,3,129.88528639999998,197.3098368,136.1145856,207.0472832
16,11,137.72757760000002,178.047168,147.2229504,188.130112
17,1,69.0264832,124.71674880000002,77.9932928,136.05611520000002
17,3,129.7985792,197.9393408,136.5950208,207.0572672
17,11,137.1324928,177.8304256,147.2082432,188.2582784
18,1,68.83905279999999,124.7910272,78.3066752,136.1123968
18,3,129.63838719999998,197.9047552,136.2821248,207.0130048
18,11,137.49678079999998,178.08441599999998,146.8808192,188.274112
18,15,122.8302592,57.9494272,133.0222848,67.1142528
19,1,69.0402304,124.871616,78.0215296,136.069696
19,3,129.34374400000002,197.8021504,136.78976,207.3004416
19,11,136.9309184,178.3324288,147.0181376,188.2974592
19,15,121.4417664,54.8852224,137.1817216,69.1698176
20,1,69.0448256,124.9262592,78.1080704,135.98484480000002
20,3,129.7359744,197.7309568,136.20399360000002,207.0070912
20,11,137.2411904,177.7224064,147.1886336,187.6607616
20,15,118.5707008,53.7534976,133.2692992,64.0280064
20,16,33.3777024,188.6080512,54.3739776,201.8928128
21,1,68.9290368,124.9310336,78.3533952,136.1879424
21,3,129.782272,197.2875904,136.54323200000002,207.0807936
21,11,137.4123008,177.50688,147.30731519999998,188.170176
21,15,117.3884544,53.2159488,129.1293056,60.6185472
21,17,72.6586496,206.154496,85.0870144,237.156608
21,18,72.9123072,206.3596544,82.2958848,229.4895616
21,19,74.0394752,211.3820416,85.4674688,235.3236224
22,1,69.23403520000001,124.8429184,78.1246848,136.0338816
22,3,129.5660288,197.5254912,136.3631872,206.7553408
22,11,137.13024,177.98656,147.103488,188.221952
22,15,117.3607936,54.4371968,133.02154240000002,63.5997952
23,1,69.2066688,124.7222016,77.9938432,135.8591744
23,3,129.79677439999998,198.0518144,136.3925376,206.6381056
23,11,137.076416,177.74720000000002,147.16089599999998,188.2176
23,15,117.585792,52.6110336,132.65216,63.8904704
23,20,34.7678464,190.6169344,50.1186816,201.4066176
24,1,69.4554752,124.7352832,78.1566848,136.5331968
24,3,129.75952640000003,197.0655872,136.6965376,206.2767488
24,11,137.383424,178.0479616,147.263488,187.8390144
24,15,119.056192,52.5038976,135.276736,66.0630144
24,20,48.28224,199.1690112,75.006336,210.1842048
25,1,69.2946432,124.6756096,78.0497408,135.9876864
25,3,129.7437056,197.7288192,136.4445824,207.0394368
25,11,137.40337920000002,177.968896,147.1380608,187.89248
25,15,121.4452352,54.3955456,138.0158848,67.42103039999999
25,20,70.15125760000001,211.6297856,84.8280704,236.2360704
25,21,33.2527104,43.2953472,45.1631616,49.8205568
26,1,69.188544,124.6587008,78.0688,135.8095232
26,3,129.9468544,197.5945472,136.4610816,206.9730048
26,11,137.5060224,177.994816,147.3692416,188.014016
26,15,123.275008,55.9236352,136.791296,66.2728448
26,20,88.04010240000001,239.6783104,103.9691136,248.4307456
27,1,68.96669440000001,124.7651456,77.9435136,135.7860224
27,3,130.20811519999998,195.7205376,136.6237568,207.5265664
27,11,137.5471616,177.846592,147.1760384,188.13664
28,1,68.9744,124.6044928,77.865152,135.8714112
28,3,129.9455104,198.2175744,136.3989376,207.5895296
28,11,137.46368,177.8039808,147.057792,187.9995392
29,1,69.3680896,124.7259904,78.3188224,135.7509376
29,3,129.98667519999998,197.7124736,136.6813568,206.8694144
29,11,137.4534144,178.0687104,147.5549696,188.0834816
30,1,69.01790720000001,124.91184640000002,78.3203328,136.09807360000002
30,3,129.7369728,197.8821248,136.7395712,207.1897472
30,11,137.575936,177.865088,147.485184,187.844224
31,1,69.4102912,124.65922559999998,78.4763008,136.2779904
31,3,130.03973119999998,196.9922688,136.7900928,206.9849472
31,11,137.4845952,177.874496,147.22887680000002,187.976128
31,22,33.1775744,43.616204800000006,45.0580736,50.2861312
32,1,69.062912,124.4376448,78.139136,135.7996672
32,3,130.0198272,197.3469184,136.8110208,207.1796736
32,11,137.456384,177.7495552,147.333376,188.0124928
33,1,69.23191039999999,124.8055424,78.0392576,135.8137216
33,3,130.1696128,198.0200832,137.1041152,206.9688448
33,11,137.21679360000002,177.59264000000002,147.3241344,188.079296
33,23,206.3650688,134.33571840000002,219.6803712,145.3980416
34,1,69.155264,124.68684799999998,78.064192,135.90630399999998
34,3,130.1156352,198.298176,136.5564928,207.319488
34,11,136.6544,177.5869312,147.30284799999998,188.1797248
34,23,210.95008,137.47555839999998,230.202432,159.5535616
35,1,69.2425472,124.7126656,78.0291328,135.32752639999998
35,3,129.8521216,197.1789184,136.89117439999998,207.3533056
35,11,137.216704,177.65099519999998,147.18393600000002,187.7193728
35,23,226.3548672,154.638464,235.9422208,171.19577600000002
36,1,69.2570496,124.8430464,78.2163584,135.53660159999998
36,3,130.02515200000002,197.418368,136.594752,207.27616
36,11,137.05254399999998,177.4118784,147.246208,188.1115776
37,1,68.9953024,124.9645952,78.1765376,135.6387968
37,3,130.2953216,197.1499392,136.7311104,207.3054848
37,11,137.2528128,177.6511744,147.3818112,187.9900416
38,1,69.10722559999999,124.78141440000002,78.2125824,135.5485696
38,3,129.54403839999998,197.3691648,137.5310336,207.7267712
38,11,136.79975679999998,177.5553408,147.9638912,188.5487232
39,1,69.1896704,124.5366784,77.89666559999999,135.06370560000002
39,3,136.88110079999998,177.52454400000002,147.1985152,188.286144
40,1,69.1249024,124.68136959999998,78.04540159999999,135.6527104
41,1,69.3776,124.5183872,77.95808,135.7670528
41,24,137.89169919999998,178.9080576,149.7437568,187.6967424
41,25,138.9634176,168.29562879999995,145.6747904,173.2759552
42,1,69.14243839999999,124.55665919999998,78.0596096,135.4139008
42,24,138.9110528,168.1676928,146.2975232,173.08184319999998
43,1,69.1541376,124.4671488,77.99517440000001,135.6047872
43,24,138.9264128,168.5387776,146.0891392,173.2831744
43,26,142.4661376,183.3895552,154.55837440000002,191.5828608
43,27,33.683072,43.5346816,45.031808,49.8449024
44,1,69.01004800000001,124.59631360000002,78.196608,135.44695040000002
44,24,138.9788288,168.6819584,146.6111872,172.8773376
44,26,144.2835072,185.06976,153.8059648,193.43648
44,28,53.4676608,80.55920640000001,69.5357312,93.1746816
44,29,118.8480768,57.5298816,131.3688832,67.4380544
45,1,69.38752,124.804224,77.993728,135.95737599999998
45,24,139.1339264,168.3903488,146.72488959999998,173.4131712
45,29,120.368832,58.3713664,131.372864,67.7403776
46,1,69.13708799999999,124.7300352,78.406976,135.4514688
46,24,139.1040896,168.398976,146.6466944,173.135744
46,30,33.863001600000004,43.36992,44.6921344,50.390080000000005
47,1,69.2712448,124.6063488,77.9707392,135.1143552
47,24,138.8785024,168.20947199999998,146.78370560000002,173.370304
47,31,116.42912,57.1168256,129.237696,66.1758464
48,1,69.2436352,124.6334976,77.93742080000001,135.3473024
48,24,139.22640639999997,168.350464,146.6001536,173.30304
48,31,120.5727232,61.638963200000006,132.8258048,73.5925248
48,32,229.402176,154.1476736,236.339136,165.3771904
49,1,69.099968,124.76619519999998,77.977152,135.31905279999998
49,24,138.9888768,168.5411712,147.1397632,173.6468608
49,31,122.4738048,63.34711039999999,131.8381312,72.7383936
49,32,223.9656064,139.77487359999998,233.8412416,159.4072064
49,33,222.5496192,134.91756800000002,234.2327168,160.09888
50,1,69.3122304,124.541696,78.48066560000001,135.734528
50,24,138.9115392,168.4211584,146.84129280000002,173.63272959999998
51,1,69.2584576,124.6144896,78.2088064,135.1656064
51,24,138.7849856,168.40264960000002,146.63043839999995,173.2098944
52,1,69.0907264,124.50432,78.0631936,135.12832
52,24,138.9595136,168.3552,146.5403904,173.540992
53,1,69.323648,124.3130112,78.701184,135.3621248
53,24,139.056576,168.47760639999998,146.83500800000002,173.5824256
54,1,69.1036928,124.45548800000002,78.7798272,136.03065600000002
54,24,138.9644928,168.52448,147.0904192,173.243712
55,1,69.0359936,124.6066816,77.99095039999999,135.3526144
55,24,139.0994432,168.3009024,146.5084928,173.1437056
56,1,69.1425152,124.7135616,78.3754368,135.21655040000002
56,24,138.9478528,168.2103936,146.80753919999998,173.26800640000002
57,1,69.0915328,124.4947584,77.89393919999999,135.0708096
57,24,139.1849984,168.3810304,147.0818816,173.2161536
58,1,69.14385920000001,124.4374144,78.4324608,135.4732416
58,24,138.901696,168.1568512,146.69856,173.4731008
58,34,46.00128,198.5020544,75.206528,206.3967616
59,1,69.10160640000001,124.4733184,78.4102016,135.4895616
59,24,138.9656448,168.3421568,147.18091520000002,173.3584512
60,1,69.09100799999999,124.6953216,78.378816,135.5650304
60,24,139.2222464,168.2489216,147.3779456,173.4296704
61,1,69.1991936,124.3895296,77.98800639999999,135.3798144
61,24,139.047168,168.1179392,146.87257599999998,173.0414848
62,1,69.1394048,124.27744,78.2495232,135.440704
62,24,138.9401344,168.3154816,146.8516096,173.01495039999998
63,1,69.0989952,124.181056,78.19418879999999,135.858112
64,1,69.0256256,124.2723072,77.86666240000001,134.9681408
65,1,69.1123072,124.4919936,77.9427968,134.9793664
66,1,69.04504320000001,124.3776128,78.3730688,135.1423872
67,1,69.1897344,124.3816064,78.0819456,135.02728960000002
68,1,69.0828416,124.2487552,78.6521984,135.1949568
68,35,33.6315264,43.3848704,44.1366656,49.6998016
68,36,133.088064,162.0304128,144.47788799999998,168.8792832
69,1,69.28096000000001,124.4514688,77.936448,135.0470272
69,36,132.8194304,161.4754432,144.7168256,168.37594879999995
70,1,69.11735039999999,124.5698688,78.2664576,135.1917952
70,36,131.286272,160.7467264,143.89734399999998,167.57071359999998
71,1,69.3136384,124.1275904,78.15004160000001,135.0488576
71,36,131.0862976,161.0537984,144.0174464,167.4520576
72,1,69.0241664,124.2883456,78.2623616,135.0073984
72,36,131.4954368,161.0581376,143.87147520000002,167.33303039999998
73,1,69.5043328,123.8834176,78.12472319999999,134.8777984
73,36,131.3986176,160.7598848,143.5167104,167.4336512
74,1,68.8448384,124.100032,78.15138560000001,134.57824
74,36,131.2626688,160.9454592,143.6506112,167.55476480000002
75,1,69.33096959999999,124.0063872,78.0973824,134.7358848
75,36,131.5165184,160.85182719999997,143.6973056,167.3627008
75,37,33.701299199999994,43.430144,45.1697408,49.799936
76,1,69.180416,124.19393279999998,78.551552,135.30814719999998
76,36,131.0634496,160.76578560000002,143.6097024,167.4978944
77,1,69.2111744,124.0263936,77.8608256,134.5438464
77,36,131.4036352,160.7610368,143.5372928,168.2947072
78,1,69.1935616,124.03872,78.0489344,134.87456
78,36,131.10954239999998,160.802176,143.6393856,167.65196799999998
78,38,184.528448,128.9539968,198.250432,144.16011519999998
79,1,68.9860352,124.2392704,78.2728448,134.5111936
79,36,131.4375808,160.86013440000002,143.68459520000002,167.6646656
79,38,175.6550144,109.6785408,182.8304896,122.3127552
79,39,32.7630336,170.227008,54.2831104,181.880512
80,1,69.25666559999999,124.1103232,78.1619584,134.7855488
80,36,131.3116416,160.6918144,143.57757439999995,167.2190976
81,1,69.1404416,124.054528,77.9197824,134.32576
81,36,131.627712,160.80392959999998,143.604032,167.2109184
81,40,34.108108800000004,42.9132288,45.7684992,50.319923200000005
82,1,69.11262719999999,124.1801216,78.4729088,134.8908544
82,36,131.4697216,160.552512,143.6386304,167.30873599999998
83,1,69.4485504,123.9163264,77.8871296,134.5602176
83,36,131.55736320000003,160.671744,143.6518528,167.302656
84,1,69.3054592,124.0713728,78.0609408,134.8859392
84,36,131.3969792,160.813248,143.5905408,167.348032
84,41,33.794560000000004,43.1223936,46.065152,50.9273984
85,1,69.413888,123.9859072,78.21209599999999,134.3124608
85,36,131.37679359999998,160.761792,143.8785024,167.171136
85,41,33.1742208,43.4812416,45.2631552,50.0135424
86,1,69.2006656,124.1099008,78.0290304,134.66769920000002
86,36,131.4161152,160.6849024,144.18529279999998,167.10261759999997
86,41,33.8198144,43.3245056,46.8565376,53.7517184
87,1,69.0597632,124.11679999999998,78.1673728,134.540992
87,36,131.5992576,160.84468479999998,143.8849024,167.2710272
88,1,69.3601536,124.1382656,78.3446784,134.6782464
88,36,131.6596992,160.97286400000002,143.9821568,167.286208
89,1,69.3098112,123.961152,78.3223168,134.63571199999998
89,36,131.4778496,160.85203199999998,143.7405824,167.198656
90,1,68.9135104,124.0658816,78.2537216,134.8269184
90,36,131.5516032,160.820032,143.9463808,167.176384
90,42,89.06224639999999,28.637286400000004,104.6611456,36.334489600000005
91,1,69.2075264,124.0028544,77.8875136,134.3037056
91,36,131.40768,160.8622848,144.14969599999998,167.3435392
91,43,111.7202048,45.675980800000005,128.7815552,63.3021952
92,1,69.31681280000001,123.8815488,78.3137792,134.3256832
92,36,131.433536,160.8953856,144.07673599999998,167.1675904
92,44,33.9704448,43.158144,45.2252032,50.27264
92,45,140.87104,69.168704,155.94304,82.053568
93,1,69.4826496,123.8162048,78.5729024,134.4893312
93,36,131.56476160000005,160.9163136,143.9685504,167.2808064
94,1,67.0089472,122.2260352,78.74260480000001,134.8204928
94,36,131.4854272,161.0850304,143.9408768,167.2446976
94,46,34.3897856,42.7856,45.4289664,51.077824
95,1,64.84192,120.888064,81.489728,135.156992
95,36,130.9313152,160.7957632,144.18522879999998,167.6000128
96,1,65.5564544,120.731776,85.3396736,136.91584
96,36,131.32396799999998,161.10667519999998,144.15456,167.3351808
96,47,32.9537792,42.7700352,44.08327680000001,50.3945088
96,48,222.9528704,160.75444480000002,229.7877376,172.5575552
97,1,69.6873344,124.0620032,92.8972416,143.2470528
97,36,131.042496,160.6284672,144.149824,167.4718848
97,47,33.7704704,43.2987776,44.0243456,50.2523264
97,48,213.7424256,139.6059136,223.4338944,156.0464384
98,1,69.62124800000001,123.69408,77.696,134.290944
98,36,131.260672,161.1205504,143.989504,167.6546176
98,49,81.869248,133.4922112,104.814656,151.6841088
99,1,69.8988544,123.877184,78.5893376,134.59628800000002
99,36,131.3137792,160.8555776,144.24974079999998,167.09629439999998
99,49,89.48465920000001,139.0044672,109.4918528,159.0870528
99,50,174.00153600000002,129.0502784,182.850176,134.4515456
100,1,69.38490879999999,124.0305024,78.5661952,134.22127360000002
100,36,131.04856320000002,160.72412160000002,144.0162688,167.1601664
100,49,95.1441152,143.2,112.5323008,163.289856
100,51,34.1177472,43.01216,45.4403968,49.54464
101,1,69.67895039999999,123.95284479999998,78.5936896,134.2661632
101,36,131.051584,161.123968,143.92928,166.84070400000002
101,49,101.7262976,149.4895232,117.1777664,169.44858879999998
102,1,69.794752,123.9607552,78.51833599999999,134.4287488
102,36,131.3068544,161.11015680000003,144.1424896,166.9461632
102,49,103.3960448,153.384896,118.6757632,171.28864000000002
102,52,33.4492672,43.46784,45.8027008,50.749376
103,1,70.04281599999999,123.8683904,78.67936,134.1238016
103,36,131.00085760000002,161.205952,144.1131264,166.78432
103,49,103.1430272,152.39319039999998,118.2345088,171.0812416
103,52,32.6673664,42.6590848,45.0834176,52.0163712
104,1,69.94931199999999,124.0357376,78.358656,134.13360640000002
104,36,131.30144,160.7440256,144.338368,167.0296704
104,49,103.5740288,153.77221120000002,118.7885952,171.2827648
104,52,33.9968128,42.4978304,45.4471552,49.4230656
105,1,69.6143744,123.97346559999998,78.25788159999999,133.93527039999998
105,36,131.0766976,161.06460159999995,143.9656064,166.9087744
105,49,103.3525888,153.6903424,118.9388672,171.7578496
105,52,33.7817984,43.0862464,44.07957760000001,50.206297600000006
106,1,69.8325248,123.6456576,78.38072319999999,133.8678144
106,36,130.7076736,160.3567616,143.70896639999998,166.69501440000002
106,49,103.5288832,153.3396352,118.4215808,171.13473280000002
107,1,69.6230144,123.86336,78.15503360000001,134.20358399999998
107,36,131.36394239999998,160.9247616,144.3536896,167.1167104
107,49,104.5514752,154.6474752,120.5349888,175.8434048
108,1,69.9684096,123.5515136,78.50339840000001,134.0602624
108,36,130.9728896,160.695168,143.89226240000002,166.082688
108,53,33.313344,42.4521728,43.638208000000006,49.7928192
109,1,69.7527296,123.6499968,76.9562624,132.71249920000002
109,36,131.1588224,160.6062336,143.6740736,166.00675840000002
109,53,33.6260352,43.453580800000005,45.2593408,50.0908672
109,54,228.67904,146.068224,239.537792,173.110016
109,55,226.9239296,142.4318848,236.0868864,164.50238720000002
109,56,226.6697088,141.45856,238.4976512,172.351872
110,1,68.9224704,124.1902464,77.8715136,132.7108736
110,36,131.0910208,160.694144,144.05112319999998,166.671488
110,53,33.9536256,43.427660800000005,43.4213504,49.7486592
110,57,81.408192,127.3874432,87.855936,137.6565248
111,1,81.50670079999999,128.7324928,91.4131072,140.9819392
111,36,131.2269568,160.8829952,144.0790272,166.6070528
112,1,81.0691328,128.3166592,93.6677632,143.2107648
112,36,131.18675199999998,160.8378496,144.049088,166.8401024
112,58,28.9614592,87.84570880000001,37.2160768,92.3849472
113,1,82.00354560000001,130.3643648,94.4721024,143.38462719999998
113,36,131.2119808,161.1753472,144.0392192,166.46164480000002
113,59,33.4523008,43.140992,42.8172672,49.549952000000005
114,1,82.35682560000001,131.0864384,93.9688064,143.5518976
114,59,33.299891200000005,42.416524800000005,45.7262848,51.3306752
115,1,82.879424,131.839872,93.501504,143.302272
115,60,137.7207808,180.5533312,143.47832319999998,188.8387968
117,61,114.8670592,160.7261056,124.7018368,174.4260224
117,62,33.747878400000005,43.1283328,45.4175616,49.8595712
118,61,116.360384,162.88962560000002,125.409088,175.7778944
118,62,33.603584000000005,43.248268800000005,45.150208,50.2280832
118,63,130.833728,160.6178176,138.9488,166.25783040000002
119,61,117.3167488,164.27491840000002,124.4880512,174.3767296
120,61,119.2754944,165.535552,125.2818176,175.86604799999998
121,61,113.8470528,181.7080064,121.2121472,188.7234816
121,64,33.3918976,42.7990144,44.5432064,50.0721536
122,61,114.1025024,181.9060352,121.1737856,188.6339968
123,61,113.843968,181.8978432,121.347328,188.5925248
124,61,114.1094912,181.6701568,121.3613568,188.5442432
124,65,33.4857344,42.9017088,44.4821376,50.6995712
125,61,114.1646208,181.83616,121.5903872,188.88512
125,66,137.46206719999998,179.9608576,143.4088448,188.6100224
126,61,114.1511808,182.1881856,121.8234752,188.4025344
127,61,114.6068992,182.6855808,122.9283328,189.6510592
128,61,114.48288,182.5315456,123.023168,190.1665664
128,67,34.5374336,42.874176000000006,46.6176384,52.123328
129,61,114.6459008,182.6164224,122.7792512,190.3207936
130,61,114.8432256,182.599936,123.0135424,190.712064
130,68,33.6915456,42.7533184,45.600870400000005,50.0881536
131,61,115.1383552,182.7450368,123.4480128,190.9391872
132,61,115.1771264,182.77248,124.2924416,191.03872
132,69,33.935424000000005,43.28096,45.700032,50.186688
132,70,131.2991872,160.5650688,139.09057280000002,165.08024319999998
133,61,114.6659456,182.8914944,124.0120704,190.9785856
133,69,33.8671616,42.5559936,45.2470784,49.8349184
133,71,201.0276608,127.1040384,218.1231872,141.9022976
134,61,115.2150784,182.983232,122.9360896,190.78752
134,69,33.488256,42.8129536,45.138048000000005,50.478566400000005
134,71,205.221248,129.30388480000002,224.393856,149.0700032
134,72,28.506956800000005,87.78141439999999,37.2758272,92.3990656
135,61,115.079744,182.8786688,123.367872,191.1475712
135,69,33.650048,43.352768,42.833536,49.672
135,71,214.7289216,138.7663744,232.3627904,160.4356736
136,61,115.1880448,183.030144,123.3722112,190.780032
136,69,33.3035264,43.0429056,42.9967616,50.4790144
136,71,222.58656,150.5781376,234.710336,164.3018624
136,73,80.1412736,146.80783359999998,86.15325440000001,152.2319104
136,74,28.633945600000004,87.8568064,37.3889664,92.3574656
137,61,114.9212672,182.8880384,123.7291008,191.0168576
138,61,115.2424448,182.8033024,123.2404992,190.7232256
138,75,28.6954752,87.7504768,37.1932928,92.3946752
138,76,88.1496448,107.025344,96.0838272,116.98336
139,61,114.5038464,182.9590656,124.1864576,191.1168384
139,77,33.5960448,42.8961664,44.5694592,50.7808896
140,61,114.880448,182.9698048,124.070976,190.8690432
141,61,115.5471104,183.3331712,123.7857536,191.1856128
141,78,28.4059264,88.114368,36.9503616,92.390208
142,61,115.5173888,182.9163392,123.6362752,190.9849728
143,61,114.988928,182.8006784,123.179136,191.1564416
143,79,190.9679744,126.9995776,198.3174016,135.9093504
144,61,115.4591232,182.8903424,123.3637888,190.8128256
144,79,182.7861376,119.6282112,197.1291264,134.91668479999998
144,80,33.668928,43.1585536,43.675328,49.4955264
145,61,115.2537472,183.0462464,123.6582528,190.8002816
145,80,34.214208,42.9103232,46.897344,51.1410048
145,81,218.4556416,143.1175296,232.3368064,163.1895424
146,61,114.915328,182.7181056,123.268608,190.3727104
146,81,210.7472384,134.0544256,219.3035776,144.94871039999998
147,61,115.0246016,182.5229184,123.2689024,190.4829056
147,82,121.3986816,56.3198464,142.0534784,72.8470016
147,83,35.435072,42.253248,45.555648,49.605696
147,84,33.5738368,42.6189696,43.7432832,50.1835904
148,61,114.4139264,182.742592,123.6010496,190.270912
148,82,144.0068608,76.6863744,161.18814719999995,91.1554176
148,83,34.0410112,42.7551488,44.173644800000005,50.0300032
149,61,114.6533888,182.7163008,123.3687552,190.4779392
149,82,135.6479744,63.929536,145.8511616,78.39775999999999
149,83,34.5579392,42.9274368,45.2951168,49.4895872
150,61,114.5002752,182.3535744,123.5525888,190.3778176
151,61,114.7521024,182.6704768,124.0257536,190.1694592
151,85,93.9982848,220.9886208,105.3775872,236.0799232
152,61,114.7316992,182.6302592,123.9473408,190.3018368
152,86,160.0014208,85.456512,166.2311552,104.489344
153,61,114.674176,182.5039488,124.151808,190.2904192
154,61,114.8798464,182.6534528,123.8073856,190.3958912
155,61,114.4544,182.476928,123.715712,190.720896
156,61,114.836352,182.7228928,123.922048,190.5164032
156,87,70.41409279999999,123.6436096,78.5267072,129.5531904
157,61,114.7919744,182.7100544,123.8804096,190.6982016
158,61,114.6742528,182.6289024,123.9325952,190.6554496
159,61,114.4849536,182.4979456,123.9744384,190.6415104
159,88,137.77425920000002,178.6633984,143.8871808,188.2557696
160,61,114.5937536,182.39936,123.8272384,190.130816
160,89,91.8036864,220.2345216,105.2108416,237.7730304
161,61,114.5135616,182.5135616,124.1106944,190.4093184
162,61,114.696704,182.085952,124.111872,190.595776
163,61,114.7198592,182.529088,124.1481088,190.486976
164,61,114.5586048,182.2630272,123.9622272,190.7550848
164,90,153.6945664,82.6174592,160.6816256,90.8696448
165,61,114.5315072,182.3342336,124.0348928,190.3858944
165,90,135.2453504,64.5020416,152.9410176,78.4908544
165,91,70.3012992,123.627072,77.9744128,129.47347200000002
165,92,34.524416,41.9175936,45.279488,50.9008384
166,61,114.6004096,182.3895424,123.9306624,190.4570496
166,90,115.416896,51.7631488,134.902464,63.2812032
166,91,70.313152,123.600192,78.055744,129.22643200000002
166,92,34.6368128,43.2,44.9899392,50.481664
167,61,114.5040512,182.4408576,124.8221568,190.3166464
167,93,138.0799488,177.97272320000002,143.7094912,188.1379968
168,61,114.5536768,181.9267456,123.7224192,190.4559744
168,94,35.532672000000005,103.8436352,44.699264,109.9219968
169,61,114.8550528,182.3324288,123.7886592,190.4778112
169,95,223.0694016,141.6612224,231.3930624,161.5948416
169,96,70.4146176,123.4982144,77.4955264,129.0391296
169,97,138.069632,178.1590784,143.87648000000002,188.1784576
170,61,114.769024,182.2221568,124.047744,190.4677632
170,95,222.5002752,140.3798016,230.3627008,158.7003904
170,98,34.9555712,43.1535616,47.4175488,52.1327104
171,61,114.7709824,182.3345536,124.2510976,190.6154624
171,95,223.9354368,144.6790016,230.7707392,156.4302464
171,98,34.6817536,42.5736064,44.2676224,49.1926656
171,99,70.5933184,123.5268096,77.40437759999999,129.6413184
172,61,114.0574336,181.814144,124.7439744,190.90496
172,95,222.7920256,143.2834688,229.7284224,155.5197312
173,61,115.0276608,182.2800128,123.5213312,191.0120192
173,95,223.1336704,143.2323328,229.9284736,155.84273919999998
173,100,70.7156992,123.4585472,77.6275968,129.0926208
174,61,114.7759744,182.1859968,123.9506816,190.6831232
174,95,222.79880960000003,139.3243904,230.7113344,156.1021696
174,100,70.74012160000001,123.4035712,77.6001024,129.1486208
174,101,201.65501440000003,135.63631360000002,210.8905216,144.6452864
174,102,220.620352,136.339584,230.18848,157.1936
