frame,track_id,x1,y1,x2,y2
4,12,16.9490176,114.6870016,24.0758016,122.8175104
4,14,146.3382784,132.5782528,155.5405056,141.9940352
4,15,31.631168,113.426048,38.177472,125.2192
4,17,41.0829568,151.6545024,50.3397632,163.9044096
4,19,72.0812928,64.75103999999999,80.6442112,83.341376
4,21,137.25338879999998,223.1292032,146.4504192,244.5428608
4,22,0.0,26.822976,6.9420032,33.171648
4,23,206.345856,173.1399168,224.440192,189.4400512
4,24,167.5849984,104.8569728,177.1676416,125.1682432
4,25,137.5633408,223.8640384,154.3027712,247.0827776
4,26,6.3438208,148.1294592,12.1753216,158.8299008
4,27,139.12793599999998,26.7896448,143.638912,35.0266752
4,28,173.13012479999998,125.4803456,181.2767872,135.3575424
4,29,185.5889152,210.842304,189.7664768,214.308672
5,1,142.3563008,111.28032,150.6756352,122.1712
5,2,166.078144,108.17504,178.47584,129.447232
5,3,234.0189184,214.2939392,245.6851456,230.2014208
5,5,219.6325248,193.2407936,228.8543872,203.8643584
5,6,112.0276224,155.0402304,131.8364416,176.6963456
5,7,140.875776,225.1061632,154.756608,247.2322688
5,8,183.599872,138.64256,211.17312,166.794624
5,10,184.4310016,138.545984,203.2098304,157.12326399999998
5,11,184.786688,141.649024,211.43936,173.242752
5,12,31.8365568,114.2927616,38.0314752,125.7548544
5,14,146.58205439999998,133.0976256,155.6576896,142.3803904
5,17,41.0540672,151.6918272,50.2549888,164.2459648
5,19,72.361472,61.224704,79.89401600000001,82.20646400000001
5,21,135.98620160000002,220.6503424,149.2705024,245.39458560000003
5,22,0.3047040000000001,25.9103872,5.6652672,31.2513408
5,23,200.836928,165.5562624,224.541888,188.7226496
5,26,6.71328,148.1883264,12.2646144,159.70645760000002
5,27,139.2452992,25.1035264,143.85127680000002,33.6213376
5,30,143.9674752,230.421504,154.6334848,245.925888
5,31,100.4251904,104.7297408,108.3172096,111.7837952
5,32,102.1480064,143.70836480000003,110.2121856,149.5764992
5,33,136.8010112,220.630592,147.0067328,243.058624
5,34,136.0460288,220.150912,154.57336320000002,246.236544
6,1,142.6552576,111.43936,150.7079424,122.131456
6,2,166.3219584,105.420672,179.28213760000003,131.244672
6,3,234.4012928,214.37376,246.0303232,231.442048
6,5,219.0589184,192.8414208,228.7454976,205.4269952
6,6,110.7486848,151.090944,132.0284032,176.573184
6,7,141.8074112,223.83648,153.7676288,247.760064
6,8,183.5741824,139.329408,208.4217216,165.35769599999998
6,10,184.4606464,139.2474752,200.3954176,156.1391488
6,11,185.72224,145.437568,211.583616,174.44313599999998
6,12,32.254016,114.5736576,38.114752,124.8109184
6,14,146.77895679999995,133.26780159999998,155.6328192,142.7073664
6,17,41.0264448,151.75776000000002,50.4152192,164.599872
6,19,72.351552,59.40499199999999,80.226496,80.994112
6,21,136.41728,218.695616,146.435584,241.584704
6,22,0.5761664,26.5077504,11.6152704,34.8088576
6,23,201.8336768,166.0606592,221.5775232,184.5779328
6,30,146.5889024,234.234368,153.33404159999998,246.548992
6,35,196.355328,155.876352,222.228224,185.762816
6,36,170.0198656,116.5212672,179.87837439999998,134.4493568
6,37,166.1677952,104.2922624,177.46356479999997,125.5368576
6,38,183.755648,138.66176,213.23584,170.327168
6,39,136.4241024,218.06323200000003,144.71151360000002,236.925568
7,1,142.36017919999998,111.5674112,151.3598848,123.9331328
7,2,166.1178752,106.6612992,178.4755328,129.84327679999998
7,3,233.5653376,213.953536,246.0025344,230.923264
7,5,218.583744,191.3407616,228.887872,203.6646784
7,6,109.694848,154.9794688,130.559616,175.2605312
7,7,147.11543039999998,234.3552128,154.6978176,245.7482112
7,8,183.54112,139.21088,210.314368,165.68512
7,11,184.377344,145.08288,216.355328,178.45657599999998
7,12,32.5417216,114.6897024,37.9355904,125.2237696
7,14,145.8591744,132.4391936,155.69448960000005,142.19760639999998
7,17,40.8204928,151.6300672,50.3088512,165.6184448
7,19,71.5368704,56.039104,80.3443456,80.195392
7,21,135.6920832,217.143232,144.8972288,240.164416
7,22,0.5888255999999998,26.3529216,13.3762816,34.8367104
7,23,200.7844608,164.3501184,219.8271232,182.8155776
7,35,195.3750784,155.1744,220.7298816,183.684096
7,37,165.6483712,106.2306176,177.2180608,125.0525824
7,38,183.857792,138.519296,215.176576,171.36460799999998
7,40,105.774912,145.34297600000002,130.819264,175.74912
7,41,17.3975552,114.8199296,24.702208,122.3149184
7,42,105.2411904,144.54575359999998,127.1955456,166.4793984
7,43,6.8311936,148.2290944,12.2387072,160.20175360000002
7,44,173.281856,193.0965888,181.715392,197.9239552
7,45,1.1598591999999996,26.7630976,15.1341312,36.7807104
7,46,3.9978368,28.9204608,15.4539648,37.1096192
8,1,142.2766464,112.2523008,150.97493759999998,122.8964992
8,2,167.1839616,106.9841792,178.2614144,128.0376448
8,3,233.1699328,213.9664512,245.8951552,231.3824128
8,5,219.09312000000003,192.1237376,229.43168,204.0034944
8,6,114.5867648,156.3468928,130.5194112,174.8756352
8,7,140.48455679999998,214.0374016,153.6348672,236.0070144
8,8,183.352832,138.836096,210.407424,166.04352
8,11,184.509952,145.582336,215.021568,178.692864
8,12,32.1567872,114.9398528,38.2882688,125.4753792
8,14,146.02085119999998,132.858496,155.6398208,141.79264
8,17,41.0492032,151.74328319999998,50.4446848,165.6147968
8,19,70.7305856,53.681408000000005,80.0795264,79.88659200000001
8,21,135.6734848,220.7084416,142.4275072,238.3353984
8,22,0.5933951999999998,25.9087616,18.8485248,39.4270464
8,23,192.452672,153.40223999999998,216.165312,181.452416
8,38,183.765376,138.385536,215.220864,172.03904
8,40,104.41344,146.98496,130.708224,176.47923200000002
8,41,16.754432,115.0060544,23.8296576,122.0484096
8,42,103.410176,140.47667199999998,131.957248,173.372672
8,43,5.884416,148.05195519999998,12.2942464,161.2211328
8,47,104.0432128,140.664704,119.6244992,163.90207999999998
8,48,174.906496,127.7878528,181.531008,135.3601792
8,49,182.7641728,138.3347072,204.1496192,158.1834368
8,50,103.1981952,140.1155968,126.8695168,164.6508672
8,51,99.6620288,104.9248768,107.1327232,112.2660352
8,52,134.39596799999998,213.0386816,142.454208,238.2621824
9,1,142.366528,111.5767296,150.602944,122.4262144
9,2,166.4908416,107.1622784,178.3355264,127.8011776
9,3,232.1484288,214.1966208,245.6335872,230.5675392
9,5,219.1608064,192.8026496,229.0936576,204.5226624
9,6,117.2208384,157.8931328,130.8472576,175.21509120000002
9,7,143.2910208,218.5859072,156.6764672,241.5070208
9,8,183.6463744,139.25004800000002,208.6951296,166.094976
9,11,183.850496,140.457984,211.613184,173.010944
9,12,32.078489600000005,113.9962368,38.0204544,125.6940032
9,14,146.404416,132.7852288,155.49280000000002,142.3108352
9,17,40.9616,152.1567104,50.16416,165.5208576
9,19,72.6027136,61.3084544,79.1540864,77.5817856
9,21,135.3929856,213.6896768,142.5492864,235.4746112
9,22,0.4169216000000002,26.6026752,17.351014399999997,38.3798528
9,43,6.773324800000001,148.0877568,12.2564864,161.11160320000002
9,47,104.0032512,139.228416,115.1665408,156.232448
9,51,99.6395904,104.8663808,107.1940736,112.4699392
9,53,27.2253952,182.1742592,33.2525568,188.5797888
9,54,147.5314176,224.4382976,156.4665344,241.0070784
9,55,139.0515456,26.5693312,143.7885184,36.0835968
9,56,134.6791552,211.3624832,141.6457088,232.5916928
9,57,71.39365120000001,52.0939776,78.6162048,75.1344384
9,58,1.6564096,28.1832448,18.6006656,39.4053632
10,1,142.426624,111.711872,150.79680000000002,122.67968
10,2,166.6922112,106.9874048,178.5534848,128.2141312
10,3,230.1906048,214.1908096,245.3570432,231.5855744
10,5,218.7856,192.76935680000005,229.977792,205.8912512
10,6,116.2328064,156.7982848,130.9643776,176.0882432
10,7,144.0400896,219.657856,156.06666239999998,239.140224
10,8,183.687168,139.068672,209.774592,166.21849600000002
10,11,184.522624,140.6592,211.76384,173.84192000000002
10,12,32.4360448,115.0005888,38.3786752,125.3276032
10,14,145.9357952,132.2569344,155.50113280000002,142.2836096
10,17,41.0040448,152.2767616,50.5779072,167.0356224
10,19,71.1303296,52.3686656,78.1960064,74.8346624
10,21,135.421568,213.9716864,142.43724799999998,234.6647296
10,22,4.3841920000000005,29.8283008,19.6366976,42.3017472
10,43,6.6825216,148.14154240000002,12.2136064,159.5970816
10,47,104.4125312,138.0323968,113.5939968,152.8440192
10,54,147.66190079999998,224.7305472,156.3831552,240.2924288
10,55,139.1394304,26.7126272,143.5634176,36.6427648
10,56,135.02225919999998,211.5547776,141.7628928,232.3635584
10,59,174.5447424,127.532352,181.3357056,135.860416
10,60,166.79616,104.7276416,176.870016,125.7522304
10,61,184.2880128,138.866688,202.9396352,156.578304
10,62,146.50283520000002,223.5573376,155.8751488,238.6030464
11,1,142.43160319999998,112.120896,151.2766848,123.573184
11,2,166.6902528,108.1551744,178.48632320000002,128.5700736
11,3,231.196992,215.0261248,245.56768,230.9990912
11,5,218.8692992,192.6335744,230.1127168,205.5549696
11,6,116.464192,158.0466176,131.39193600000002,176.13578239999998
11,7,145.038272,223.4185344,155.63372800000002,239.1028096
11,8,183.3019776,138.46976,207.7723264,166.11903999999998
11,11,184.846208,140.610304,210.81408,170.67136
11,12,32.0638592,115.156224,38.0867968,125.448448
11,14,146.1054208,132.6362496,155.5025152,142.4674944
11,17,41.240448,152.8459136,50.162816,165.2991104
11,19,70.3828352,50.0935424,77.59284480000001,73.1515136
11,21,135.1494656,208.5261824,140.7120384,225.7005056
11,22,4.627993600000001,29.78272,20.5535488,42.596672
11,43,6.8767488,148.71622399999998,12.2225408,161.832256
11,47,103.3918208,136.3568384,111.7009152,149.7840896
11,54,147.0148736,223.3258496,156.5560704,240.4176384
11,55,139.0495872,25.7025024,143.5969408,35.4052096
11,61,184.146496,138.8411136,204.011968,156.91312639999998
11,63,99.6316544,105.5197568,106.9147776,112.2748032
11,64,70.29292799999999,50.2631552,77.30848,66.2777728
12,1,142.43063039999998,112.4128896,151.0446976,123.4865024
12,2,165.9058432,106.362624,178.4592128,127.987968
12,3,231.0157952,215.1270784,245.2691328,231.0128256
12,5,219.3534848,193.852608,229.6275072,204.353856
12,6,115.998592,158.3763328,131.481216,176.6191232
12,7,145.67962880000002,222.3902976,155.5755392,240.0854784
12,8,184.6218624,141.206528,210.21564160000003,170.129408
12,12,32.0733312,114.44928,38.4582528,125.753472
12,14,146.5169792,132.98432,155.1308928,141.955072
12,17,41.2800384,153.0287488,49.7115776,165.4956672
12,19,70.9744768,52.7075968,78.1378432,72.27467519999999
12,21,134.6623232,202.3315968,140.4117248,218.9384192
12,22,3.857203199999999,29.830336000000003,21.270528,43.495744
12,43,7.1260928,148.911488,12.2657536,160.00832
12,47,102.4084992,133.5300096,109.9957248,148.9552384
12,55,139.1223552,27.745728,143.6491008,37.605952
12,64,70.1150976,48.6707072,77.60970239999999,72.3998848
12,65,27.6235904,183.569728,34.7482496,189.502656
12,66,176.064,129.1733376,181.803008,136.2541184
13,1,142.5446144,112.3422592,150.7673856,123.1910528
13,2,165.1767808,107.0504704,178.22725119999998,129.3552896
13,3,230.9289088,215.395648,245.1594112,231.331008
13,5,219.7095168,193.6933632,229.7619712,203.4123008
13,6,116.6850432,160.2893952,129.79329280000002,176.34855679999998
13,7,145.0737152,224.521664,155.3924608,238.641728
13,8,184.230272,140.993152,210.146432,171.119488
13,12,32.1634304,114.7472128,38.0563456,125.4447872
13,14,146.0862336,132.9535232,155.5544704,142.94945280000002
13,17,41.3141248,152.763584,49.6662272,165.149504
13,19,70.2742144,48.7820416,76.6958976,67.1342464
13,21,134.6606208,200.776576,141.6412032,224.498304
13,22,3.657919999999999,29.6712704,20.8303232,43.4300416
13,43,6.8827648,148.8180608,12.2324992,160.8513152
13,55,139.346304,29.391936,143.626368,38.499776
13,65,27.4054656,183.1814912,33.5517184,188.6646528
13,67,184.3965184,139.012672,203.1992576,156.849088
13,68,183.469184,139.204352,208.08384,165.56979199999998
13,69,135.8912256,205.9627264,142.6183424,223.6211456
14,1,141.7145216,112.2957568,151.0818944,124.1432832
14,2,166.95968,105.626624,178.84614399999998,131.631104
14,3,231.3270016,215.0896512,245.1289344,231.5320448
14,5,219.3884416,193.57504,230.1009664,203.701632
14,6,115.4529152,157.9630464,131.0633088,176.74876160000002
14,7,145.4384768,223.922368,154.6575232,236.334912
14,8,184.333248,140.60582399999998,209.891904,170.130048
14,12,32.1603584,114.4177792,38.1444096,125.4178688
14,14,146.60089599999998,133.48268800000002,154.992704,142.521152
14,17,41.5071616,153.535808,49.5499904,166.191808
14,19,69.39214079999999,44.288307200000006,76.5555072,63.8102528
14,21,134.0151424,200.0035712,140.9780096,221.3335168
14,22,4.113689599999999,30.1327488,21.7392384,44.616179200000005
14,43,6.4918144,148.1352832,12.269248,160.6918528
14,55,139.1326464,28.3931776,143.72636160000002,39.6644224
14,65,27.4266752,183.2424576,33.918092800000004,188.6840704
14,70,169.34652160000002,115.39424,180.2301824,135.531328
14,71,167.23384320000002,105.1018624,176.2766848,125.1199616
14,72,99.5482752,132.406464,107.0816128,140.80851199999998
15,1,142.0488192,111.5979264,150.85409280000002,123.3522176
15,2,167.6343296,106.3353216,178.6527744,128.8672384
15,3,231.286976,215.5205376,245.12032,231.1329024
15,5,219.3271424,193.862208,229.8816896,204.407232
15,6,115.4465408,157.7794816,130.62270719999998,175.99127040000002
15,7,145.4348544,222.3176704,154.8905216,236.4097536
15,8,184.3143936,140.25958400000002,209.7817344,169.620224
15,12,31.803712,115.624576,37.796032,125.62368
15,14,146.396224,133.361344,155.448768,143.584576
15,17,41.272384,153.241856,48.624576000000005,164.983552
15,19,69.6214528,43.7754624,76.64517120000001,61.5997696
15,21,133.9664128,198.3381888,140.9494272,220.5387392
15,22,3.937023999999999,29.8461184,20.968448,43.1384576
15,43,6.3682176,148.8819072,12.2371456,161.7029248
15,55,139.30528,28.7304704,145.103552,41.4882816
15,71,167.3053952,105.3679744,176.01364479999998,124.8343936
15,72,104.2825472,143.0820352,109.7831168,149.9765248
16,1,142.7499904,112.771904,151.02741759999998,123.08192
16,2,167.2952832,105.2207232,178.8965888,129.1104128
16,3,231.630784,215.4375168,245.014592,231.5159552
16,5,219.5323904,193.6134784,229.6313856,204.8361856
16,6,115.1009408,157.6963584,130.4102272,175.7758976
16,7,145.7096704,223.9256704,153.54511359999998,237.24655360000003
16,8,184.184576,139.465472,210.480896,168.649984
16,12,31.2204544,113.9163648,38.8196096,125.9049472
16,14,146.108416,133.05794559999998,155.573248,143.1855104
16,17,41.308928,153.3199104,50.598144,167.4137856
16,19,68.6240128,38.001728,76.7696512,56.114112000000006
16,21,132.6798336,196.3397632,141.0630144,218.8773888
16,22,3.4679552000000005,29.7515776,21.1572992,43.5084544
16,43,7.099545599999999,148.9779968,12.1885184,159.80920319999998
16,55,139.4900736,29.4077312,145.7917184,40.7521408
16,72,104.6243072,144.4215296,109.5309568,149.9876864
16,73,27.2602496,183.3296,33.4931584,188.711104
16,74,168.50296319999998,108.62528,177.7042688,128.516736
16,75,99.6978944,106.794944,106.5776896,112.681536
17,1,142.5433728,112.699904,150.9524352,122.910208
17,2,166.4924544,104.8246272,180.0347776,129.1511808
17,3,232.072192,215.7348352,244.92288,231.7547008
17,5,219.6503936,194.0943232,229.5379584,203.0640768
17,6,115.1927168,158.088064,130.9492352,176.78912
17,7,144.424768,220.326528,154.218176,236.783488
17,8,184.508416,139.232256,210.292736,168.827904
17,12,31.6585088,114.816448,38.4537472,125.823552
17,14,145.958976,133.16014080000002,155.58086400000002,143.3577472
17,17,40.256691200000006,152.6975744,49.6387328,166.43151360000002
17,19,68.7820032,33.8641408,76.5645568,52.8707072
17,21,132.6579328,195.7332608,140.55653120000002,216.6694272
17,22,4.992627199999999,31.1401344,23.6052864,49.790169600000006
17,43,6.6181248,149.0969856,12.2223488,161.7254144
17,55,139.3288704,28.840256,144.66524159999997,40.474816
17,72,104.4238592,144.190208,109.7677568,150.51904
17,76,67.01369600000001,32.5438464,75.916224,53.3267456
17,77,184.0181632,144.89228799999998,208.3904128,170.68864
17,78,34.516672,95.5988608,39.662400000000005,105.1834752
18,1,142.4551424,113.16576,151.7953536,123.679808
18,2,167.0474496,105.4902016,179.6047104,129.4855424
18,3,233.7068416,215.4274944,245.0792064,231.5869056
18,5,219.3631104,193.219968,229.6941696,203.461248
18,6,115.0569728,157.4227584,130.0415232,175.9819136
18,7,144.70936319999998,221.3393792,154.1619328,236.1607808
18,8,183.75296,139.121536,210.972928,170.012288
18,12,31.5718272,115.2209152,38.2557568,125.6167168
18,14,146.206848,133.83328,155.314048,143.508416
18,17,41.2704768,153.67567359999998,48.8123392,166.0033024
18,19,67.137856,28.5252864,75.834048,49.6663296
18,21,132.1290496,194.2844288,140.99837440000002,218.0675712
18,22,12.8898304,36.28672,25.6495872,62.139136
18,43,6.446259199999999,148.307136,12.228377599999998,161.923904
18,55,139.339328,28.6843136,145.00704,41.7080064
18,77,184.1297408,144.795392,209.2183552,173.24006400000002
18,78,34.741260800000006,93.700288,39.6513152,105.870144
18,79,27.5138432,183.2268928,32.4019328,189.1481472
18,80,167.2537472,105.449216,177.25262080000002,125.746944
18,81,17.1598848,44.570304,25.0756608,61.689664
18,82,99.6539136,107.322368,106.3451904,112.836608
19,1,142.747072,113.2148992,150.96992,123.1934208
19,2,167.1801088,106.1407872,179.6466432,128.1104768
19,3,233.860288,215.675008,245.062464,231.8304
19,5,219.3169152,193.5610368,229.8115328,205.4748672
19,6,115.0111616,157.56051200000002,130.74883839999998,176.429376
19,7,144.12853760000002,220.4370944,154.6096384,235.1067136
19,8,183.397632,139.92217599999998,209.458432,169.167104
19,12,31.550374400000003,115.435264,38.1533056,125.798656
19,14,145.758656,133.328512,155.2016,143.312256
19,17,40.9175936,153.7580672,49.3602944,166.2977408
19,19,67.31038720000001,25.0828544,75.1341568,46.2126336
19,21,132.5935488,195.2230656,141.0945152,217.1345664
19,22,16.270464,43.1641472,24.9541888,59.8932608
19,43,6.373836800000001,148.76185600000002,12.2377728,160.878848
19,55,139.2300544,28.8671872,144.0339456,40.4867968
19,77,185.4400896,145.540032,208.3109504,170.146368
19,78,34.3499264,93.3085696,40.2817536,106.5014784
19,79,27.3200768,183.3027456,32.6182272,188.6754944
19,80,167.194688,106.0027264,176.752064,125.1376256
19,82,99.64352,107.4396288,106.742144,113.4090112
19,83,67.4626816,26.133696000000004,74.1206784,41.965376000000006
19,84,103.7495552,143.831744,109.3991168,150.38496
19,85,167.9126656,181.0280832,173.80688640000002,189.8621568
19,86,16.083353600000002,43.1069824,25.2446208,66.3944576
20,1,142.9268608,113.8719872,151.3569152,123.1635328
20,2,167.43125759999998,107.1218432,179.6914304,128.6126848
20,3,234.3422208,216.3306496,245.5098112,232.8018944
20,5,219.6174464,194.5744256,230.6097536,204.2146944
20,6,115.500672,158.676096,130.108288,176.511872
20,7,143.4805248,219.4004096,154.1225472,235.3375104
20,8,183.51232,140.53888,210.221312,170.36543999999998
20,12,31.6832768,115.5170944,38.0193792,126.2615936
20,14,145.92869119999995,133.7384832,155.4473088,143.32314879999998
20,17,41.140992,153.6496512,50.142976,167.73070080000002
20,19,66.3219584,20.5277056,74.9362816,41.5481984
20,21,131.98112,193.7923456,141.139648,216.8700544
20,22,18.3601024,50.1985024,24.4238464,70.7302656
20,43,6.8141952,148.74972160000002,12.2096256,160.6846464
20,55,139.4225536,29.0336512,144.3309184,41.0770688
20,78,34.600857600000005,92.9940608,40.1731584,105.6455552
20,79,27.1628288,183.7576576,32.8573952,188.4453504
20,80,167.0930048,105.9943936,176.3233152,124.4132864
20,82,99.6477568,107.3011456,106.8203392,113.2838144
20,84,105.063104,146.2578432,110.324544,151.4179328
20,87,207.628224,174.128704,215.249984,180.484544
20,88,182.48544,139.742592,206.912064,165.659264
20,89,67.10150399999999,21.5823104,74.345152,38.6498816
21,1,142.8483328,113.974336,151.4026752,123.43136
21,2,167.784128,107.052608,178.689344,129.075136
21,3,233.51264,215.4283648,244.996928,231.7370752
21,5,218.8549248,193.8851712,230.0410752,203.7202048
21,6,115.3431296,156.9558016,130.9672704,176.2609664
21,7,143.7602944,219.5812736,154.4233856,235.5309184
21,8,184.088448,140.70208,209.75424,169.55353599999998
21,12,31.6724864,115.2380928,38.0117376,126.5042432
21,14,145.3484928,132.8284288,155.32145920000002,143.4718592
21,17,40.51916799999999,153.63809279999998,50.898432,167.8892032
21,19,66.6836224,20.4245504,74.08975360000001,37.7811456
21,21,131.6964608,193.6518144,141.4801152,218.0366336
21,22,17.826086399999998,58.283097600000005,24.2595456,74.9336704
21,43,6.738956799999999,149.1181696,12.241344,162.9007744
21,55,139.1890944,28.4205952,144.3723776,40.5222528
21,78,34.9693312,92.6540672,40.5107328,105.5918208
21,79,27.300288,183.2801664,32.470592,188.5296256
21,80,167.8099456,106.7434112,175.96375039999998,124.0385408
21,82,99.660032,107.3627264,106.834688,113.2882816
21,84,104.259328,143.7451264,110.233856,150.5253376
21,87,206.3565568,174.20806399999998,214.8545792,180.511168
21,90,59.0960128,178.269184,63.1685632,183.834624
21,91,131.30572800000002,192.820736,139.8208,212.90752
21,92,169.2246912,186.1117824,174.3698048,190.2148736
22,1,142.857984,113.6670592,151.04384,123.6751488
22,2,167.1559552,106.872448,178.99598079999998,128.97728
22,3,234.4129152,215.9786752,245.0643328,232.4683008
22,5,218.8125568,194.2457728,229.6431232,204.5039232
22,6,114.6690432,156.662976,130.4821888,175.9568
22,7,144.19705599999998,220.146304,154.138688,236.494208
22,8,183.220224,140.281472,209.216512,169.858944
22,12,31.5455104,116.368448,37.8873216,125.820864
22,14,145.9590912,133.223744,155.2971008,143.59264000000002
22,17,40.4767616,153.6791424,50.1743744,167.1881856
22,19,66.5106816,18.7226112,73.91863040000001,37.4827008
22,21,131.52570880000002,193.7706112,140.9806592,216.5927808
22,22,15.5365504,68.52357119999999,21.668032,78.7762688
22,43,6.658764799999999,148.7163648,12.207257599999998,160.9786112
22,55,139.300224,29.5186816,143.824512,39.7897344
22,78,34.6397696,92.1879552,41.3405184,105.2873728
22,79,27.3705344,183.4295168,33.0009216,188.4171392
22,82,99.611392,107.450752,106.897152,113.23456
22,84,104.4811776,144.64876800000002,110.0196864,150.827968
22,91,131.2202368,193.1871872,139.7107072,212.9629568
23,1,142.692352,113.6644608,151.25248000000002,123.6541952
23,2,166.83582719999998,106.6076672,179.6427648,131.1697408
23,3,233.902976,215.057472,245.421184,232.092608
23,5,219.1801856,193.9554432,230.2549504,204.3319168
23,6,114.6878976,155.89832959999998,130.5247744,176.1536384
23,7,143.80704,220.1625472,154.715072,236.4441728
23,8,183.973376,139.926784,209.875968,168.718592
23,12,31.39424,115.516352,37.97664,127.061056
23,14,145.50668800000005,133.0546432,155.14944,143.2123648
23,17,40.6563584,153.9847808,49.3988096,167.0371712
23,19,65.98975999999999,18.1220864,73.920896,33.2064256
23,21,132.9852416,196.6275712,141.10474240000002,216.2543488
23,43,6.335846399999999,148.44961279999998,12.2802688,163.0732032
23,55,139.3420928,30.085312,143.7437312,39.782208
23,78,34.537536,91.497856,41.400256,105.07584
23,79,27.3636096,183.4043776,33.0585344,188.8626304
23,82,99.5755392,107.5331584,106.5955968,113.5704576
23,84,104.2528256,144.8679552,110.2823424,150.3758208
23,91,131.0896768,191.3527936,140.04811519999998,213.3586304
23,93,169.16641280000002,115.4683776,180.7589632,136.5789824
