frame,track_id,x1,y1,x2,y2
65,156,175.78329599999998,204.041088,202.722432,229.07712
65,163,166.542464,204.786816,204.825472,238.747008
65,168,149.7772928,230.2556032,162.2800512,251.4329728
65,169,197.9773568,185.0484864,219.7101952,206.7723136
65,170,141.38219519999998,231.3376768,162.3341568,253.9323392
66,1,197.305152,191.6006784,211.486912,201.3122176
66,126,121.8545536,249.0951808,136.10589439999998,255.9999872
66,152,159.91116799999998,208.562176,201.026816,242.753536
66,155,171.318016,205.744512,202.99648,228.750976
66,163,166.27417599999998,205.52704,205.92576,239.000064
66,168,161.183744,220.587072,195.00288,241.997248
66,171,216.9921664,182.774656,223.0877056,191.861888
67,1,195.5423872,184.380096,208.0375168,197.717312
67,126,127.14048,250.2408064,136.123776,255.9065216
67,152,164.90624,202.54592,212.400384,241.102592
67,171,212.0058112,192.4660864,221.1200768,199.9578496
67,172,141.1819392,235.8334976,155.7847168,248.2456064
68,1,207.208256,193.4861056,221.596864,211.4403584
68,126,124.132736,242.1232768,154.526848,255.7731712
68,152,166.667904,208.722688,214.746496,237.957888
68,173,166.773888,209.238656,203.858304,241.792896
68,174,204.7470336,193.5176832,221.6434944,216.0111488
69,1,206.6811648,194.0648192,218.7565312,211.3500928
69,126,132.29952,235.7261952,162.39334399999998,255.5715968
69,152,170.48256,207.806592,215.21216,240.268672
69,173,168.172416,208.5216,207.417472,244.165248
69,175,171.63577600000002,229.2306048,191.753152,249.7039232
69,176,144.6625408,233.629952,156.3704192,249.023744
69,177,194.0765952,193.259776,218.4633088,219.84896
69,178,174.45875199999998,202.114304,219.23648,232.598784
70,1,198.6147712,184.5038464,220.1464448,209.5636096
70,126,144.60401919999998,233.6852864,169.8187648,255.2757376
70,152,169.13523199999997,202.716416,217.923968,236.123904
70,178,179.22176,200.691456,215.434496,229.73824
70,179,205.3111168,185.178752,219.8019712,202.504064
70,180,191.372032,194.593344,200.895232,200.841664
71,1,207.2216704,187.3539712,215.4450816,208.4389248
71,152,179.559168,203.454336,214.152448,232.27456
71,181,218.4365312,168.1622528,230.8977408,184.3876352
71,182,220.2893184,169.6193536,232.4026496,185.4173184
71,183,212.1020928,197.1825792,221.8286592,209.3848448
71,184,162.606848,202.759168,214.857984,240.869888
72,1,200.5297664,187.3777024,213.2399616,201.3224576
72,152,187.0019968,207.389568,211.4614912,227.984512
72,184,165.742592,208.376832,212.57728,235.623424
72,185,127.8184704,243.2721536,145.6263936,251.6229504
72,186,183.7455744,194.6977664,195.4887296,211.5153536
72,187,167.22496,216.216896,202.145152,240.978624
72,188,165.88224,213.228416,211.020928,242.003584
72,189,173.1049728,246.4098176,181.3623552,252.9637504
73,1,199.2064,191.0267776,215.003648,215.6113024
73,152,164.0288,208.245888,209.136256,236.675968
73,185,144.4381056,241.9015552,162.07171839999998,254.9181568
73,187,162.235008,213.061888,205.641088,238.7904
73,189,174.4781952,243.2303744,185.1495808,255.4335616
73,190,144.8976768,234.2262144,156.41329919999998,241.9460736
74,1,181.934848,194.669696,223.031552,223.304064
74,152,157.708672,204.683776,217.31904,241.722368
74,185,167.2183936,246.104192,176.9638784,255.169408
74,191,169.97568,195.891712,223.131776,230.016512
74,192,156.041216,212.421504,203.055104,241.96928
74,193,215.118976,171.0526208,226.631552,181.3784832
75,1,184.566528,190.632448,218.834176,220.809728
75,152,167.521792,201.220224,212.235776,240.715648
75,185,167.62325760000002,239.0295424,183.9522944,255.5107456
75,193,194.949056,190.4761344,216.887872,212.8272896
75,194,151.2876416,242.9616256,163.0967424,251.6088704
75,195,193.381376,189.078656,220.896256,218.171264
76,1,198.073664,191.0316544,215.622848,210.1648896
76,152,183.39584,202.1273728,195.50208,216.0132992
76,185,162.098048,219.904512,197.128832,252.745216
76,194,150.98941440000002,241.3576832,163.6760576,252.7090048
76,196,163.11654399999998,216.827008,194.340352,245.24736
76,197,201.253504,191.677504,216.891776,208.698816
76,198,198.94624,204.3024896,208.845888,224.2932224
76,199,198.5948928,211.4137216,207.7646592,223.81136640000005
76,200,197.83232,187.2489344,206.835072,192.7241856
77,1,192.1583104,191.1947904,213.1163136,210.4425856
77,152,182.9317504,193.773184,206.5722496,222.733696
77,185,162.649728,203.537408,208.835968,239.824896
77,194,152.7817856,239.5463552,164.31005439999998,254.4747648
77,201,222.9610624,177.11740160000002,233.8192256,186.5464704
77,202,184.700032,192.5273088,213.09888,215.3820672
78,1,201.914496,197.115904,209.48416,208.495616
78,185,160.056064,213.4116992,205.923072,238.3479168
78,194,144.2463104,246.4219776,160.14434559999998,256.0000384
78,201,212.3077248,177.846912,230.6844032,204.077952
78,203,175.2031616,208.5007616,191.4978944,220.8219904
78,204,175.4729344,208.3586048,191.8010496,225.7846272
79,1,197.5404544,192.99456,214.7536896,221.59488
79,185,168.42432000000002,201.457536,214.261888,238.386304
79,194,159.73850879999998,247.1707264,176.5492352,255.9752576
79,203,178.17792,203.199872,200.894592,224.433792
79,205,156.9158784,229.7400064,176.84514560000002,245.5639296
79,206,175.712512,201.113088,213.426944,227.263488
79,207,119.219584,250.7458688,134.351488,255.9999872
79,208,178.8041856,203.2760448,197.5624064,218.0528512
80,1,200.2632576,192.1088896,213.4225024,210.8028544
80,185,176.151296,205.163008,205.364992,232.881152
80,194,147.1309312,229.71648,172.6238208,255.745536
80,205,151.0794496,228.8543488,174.31651839999998,251.8230272
80,208,173.66167040000002,207.951232,192.7654656,221.546624
80,209,213.5748096,176.9920896,223.4694144,190.3648384
80,210,146.40171519999998,234.7316992,167.3907968,255.6915968
80,211,179.0140928,211.5780608,204.0407552,232.6740992
