frame,track_id,x1,y1,x2,y2
2,9,165.9118592,85.603328,189.7817088,111.355392
2,10,94.4638336,99.6025984,101.2911744,107.3129856
2,11,75.0598656,113.05056,96.5241344,128.07072
2,12,75.9685504,114.5910656,100.8409216,136.4210304
2,13,75.96066560000001,175.5201792,86.6955904,190.40519680000003
2,14,124.84928,45.722816,151.885184,65.032
2,15,120.3736576,237.3548672,126.2526464,249.7936768
2,16,127.791808,185.7601152,142.622528,199.2582528
2,20,81.80993280000001,115.9860096,100.5537152,135.47050240000002
2,22,108.2852864,14.3728896,128.6048256,33.7495808
3,1,188.1470592,111.3259136,206.2439808,132.3123584
3,2,145.5248768,71.4182272,152.4831872,76.72692479999999
3,3,97.8818432,133.7714944,118.6081408,147.7250816
3,9,166.2213504,86.9676032,179.1226496,94.4032768
3,10,94.595776,99.5960192,101.583168,107.1977088
3,11,75.193216,112.9852672,98.23808,129.8752768
3,12,75.66304000000001,113.1645568,101.1536,136.2961792
3,13,75.945088,174.7497472,86.34559999999999,190.0732928
3,14,131.1727616,46.436352,152.61808639999998,69.87008
3,15,120.5916288,237.5495808,125.9322752,249.28305920000005
3,16,127.9173376,185.847616,143.0489344,199.229632
3,22,122.2365184,26.8472064,139.28386559999998,43.8538496
3,23,188.5070208,88.88834560000001,201.9042432,107.1021824
4,1,188.974656,111.2415872,204.886464,131.8790528
4,2,132.998656,45.001664000000005,150.445056,66.12384
4,3,96.6336512,133.418688,118.8231168,147.764032
4,10,94.4651776,99.4509952,101.8586624,108.1742208
4,11,75.2293504,112.845888,96.7115136,128.344
4,12,76.110208,113.4150784,101.796992,137.2995456
4,13,75.6303104,175.526848,86.4750336,190.283328
4,15,120.3247488,236.7515904,126.3286912,249.9218176
4,16,127.8243456,185.6950656,142.8572544,199.5895424
4,24,193.1142528,108.8402304,215.8129792,132.6583936
4,25,90.244352,129.3141376,120.116992,147.91133440000002
4,26,198.8239616,109.0984448,215.5299584,130.8180992
5,1,188.4007296,112.6496256,201.3531264,130.6507264
5,2,125.1552256,44.9027584,150.1067264,64.3718656
5,3,95.8276608,133.5969024,118.9399552,147.7752576
5,10,93.7430784,99.6180096,101.4226176,107.3702784
5,11,75.2275328,112.4717568,97.1316352,129.05093119999998
5,12,74.946944,113.0925184,100.604032,136.7598976
5,13,75.3223168,175.3923712,86.7482112,190.5565568
5,15,121.137024,238.3939584,126.026368,249.3546496
5,16,128.3568896,185.9155584,143.5304704,199.7873536
5,25,90.23872,130.4130304,119.966976,147.88354560000002
5,26,211.1651584,120.6771584,218.7346176,130.9416576
5,27,182.215872,87.14064640000001,192.633664,102.9577856
5,28,158.3750272,67.313856,175.9410048,89.809216
5,29,79.777216,115.067392,102.71136,137.632768
6,1,190.8432256,108.4072576,215.7600384,131.0638464
6,2,133.7737472,43.8050944,151.25255679999998,64.3057536
6,3,95.8857856,133.58643199999997,118.9427584,147.936768
6,10,94.3537152,99.0889088,101.5830528,107.8154112
6,11,75.06883839999999,113.278208,97.3410176,129.35244799999998
6,12,74.75327999999999,113.9613184,100.380416,136.4793856
6,13,76.3502592,175.8786432,86.7898368,190.5541248
6,15,119.6100736,236.0534016,126.1468544,249.7869824
6,16,128.0474624,185.963072,143.0002176,199.538624
6,25,89.803776,130.2360192,120.102912,148.1091968
6,27,166.0849152,83.06682880000001,187.2621568,106.1857792
7,1,193.45792,109.5333504,206.240512,133.8222976
7,2,133.6912384,43.259366400000005,151.84706559999998,63.8274816
7,3,96.9795072,133.6756224,118.8904448,147.7917696
7,10,94.1319552,99.4974976,101.6466048,107.1252224
7,11,75.4131072,112.4768,96.2579328,127.498624
7,12,76.47443200000001,113.0364928,101.89408,137.1123712
7,13,75.4027392,175.2495488,86.32167679999999,190.5365632
7,15,121.0123392,238.03008,125.9513728,249.458944
7,16,128.67548159999998,186.2218368,142.7725824,199.2117632
7,25,90.2048,130.06184960000002,120.046464,147.9679744
7,27,169.2722688,85.0274048,189.1333632,107.9981312
7,30,170.54656,84.45836800000001,209.58579200000003,114.589824
7,31,194.0451968,116.2260096,204.4438912,133.8076544
7,32,75.4086272,113.235072,99.2033408,131.968896
7,33,130.51459839999998,43.9283968,149.3343616,63.2997632
7,34,82.6715648,115.664832,102.9094912,136.792128
7,35,169.535488,84.368896,196.377088,110.804992
8,1,186.783552,102.708992,211.0896,132.14336
8,2,132.205504,42.5111424,152.23968,62.9332096
8,3,93.9755264,133.2427136,118.6529536,147.7910144
8,10,93.9557888,99.4888704,101.6169472,107.6463616
8,11,75.24445440000001,112.8104192,97.2954496,128.4680448
8,12,75.01657599999999,113.5904768,100.77248,136.8901632
8,13,75.3316352,174.8351488,86.2960128,190.6135552
8,16,127.7030656,185.6703616,143.1485184,199.3710464
8,27,180.6567168,96.5892992,200.1197312,115.0489728
8,34,79.6528512,115.4635776,104.3389568,139.06339839999998
8,36,84.938752,122.091008,117.533184,148.069888
8,37,181.210368,96.606208,208.829696,128.3456
8,38,87.53715199999999,127.5620224,119.463424,147.9006336
8,39,180.7935488,96.0250368,205.1965952,116.8604672
9,1,189.1257088,103.7642368,210.6689792,128.0934272
9,2,132.8801408,43.0322432,152.2695552,62.4238848
9,3,95.7353344,133.3572096,118.5213056,147.65450239999998
9,10,94.6250112,99.5016576,101.6701568,107.8327424
9,11,75.04267519999999,112.5371264,98.3901568,129.4888576
9,12,74.722816,113.3549824,101.203968,136.8164096
9,13,75.3177344,175.1274752,86.7302656,190.9525248
9,16,128.58272000000002,185.9920384,143.157184,199.2572416
9,36,89.058432,129.03545599999998,119.516544,147.771712
9,40,168.2545536,76.4038656,178.2127744,91.6811264
9,41,187.8600832,104.962048,212.4460928,133.144576
10,1,190.0104064,112.0187392,208.8867456,133.4535168
10,2,132.025472,43.26496,162.084736,65.59904
10,3,95.3733248,133.3187584,118.6457472,147.66069760000002
10,10,94.325056,99.632768,101.54976,106.843008
10,11,75.09585919999999,112.6070016,98.3994368,128.7656704
10,12,74.846336,113.2207488,101.376896,136.8748672
10,13,75.1397888,175.1920128,86.4545792,190.4348672
10,16,127.7029632,185.5924352,143.0042368,199.5298688
10,36,88.406656,127.7340032,119.50272,147.70970880000002
10,40,183.6531072,85.88,189.7781888,99.588928
10,42,190.5133696,120.0658304,208.9741184,133.1806336
10,43,78.79552,115.4729344,106.697984,138.9501056
11,1,216.6453504,128.3849344,223.2752896,147.10434560000002
11,2,131.43715840000002,43.4830976,151.6036096,62.0882304
11,3,97.2074496,133.75370239999998,118.9906944,147.9538176
11,10,93.5440768,99.4633984,102.0045952,107.1332096
11,11,74.71224319999999,112.6654848,98.8659968,130.4848512
11,12,74.447744,113.5031808,100.306048,135.6984832
11,13,75.44727040000001,175.0364288,86.4496896,190.4614272
11,16,127.8701184,186.0756224,143.1094656,199.6237056
11,40,179.42068479999998,80.152448,187.3489792,91.647104
11,44,216.6491392,128.1311872,224.0707328,152.93889280000002
11,45,218.1434368,132.9326336,223.8799872,153.4422784
12,1,207.573696,120.2484736,220.7056,135.0050304
12,2,131.3421568,43.42432,142.30955519999998,54.752704
12,3,95.8931712,133.510208,118.8892928,147.84864000000002
12,10,94.2224512,99.4535552,101.4910848,107.9033728
12,11,74.858688,112.766272,98.202944,129.19008
12,12,74.526592,113.4782464,100.891264,136.6506496
12,13,75.802688,175.56801280000002,86.47008000000001,190.3650432
12,16,127.4515456,185.2668416,143.1112704,199.3915904
12,40,178.30781439999998,82.5092224,187.3415936,94.3545216
12,46,78.8914944,115.4523648,103.2694016,137.2851712
12,47,121.0521344,239.6434688,127.0712576,249.5663872
12,48,85.34827519999999,2.8376192,101.3269248,16.77408
12,49,90.280192,130.4866944,119.826176,147.84776960000002
12,50,179.3560064,69.7190656,187.8186496,77.1250944
13,1,210.9037696,117.393152,233.6253824,143.587072
13,2,131.5792512,42.650547200000005,143.9171968,56.8781568
13,3,95.3701888,133.82522880000002,118.8106752,147.8218752
13,10,94.2537984,99.5526656,101.6420096,106.9794304
13,11,75.05263360000001,111.8441984,99.1881344,129.4803456
13,12,75.34016,111.8459904,102.331008,136.8713216
13,13,75.45007360000001,175.5257472,86.7336064,190.6141568
13,16,126.7259136,185.3236352,142.9772544,199.1899008
13,40,177.58336,81.76582400000001,184.195328,90.238528
13,47,119.3699456,235.9072896,125.2800384,248.7293824
13,49,89.68832,130.9154816,119.764736,147.98576640000002
13,51,214.0385152,121.8097792,232.3563648,143.9555968
14,1,198.9481728,106.444608,216.6524672,126.261952
14,2,130.7819776,39.9748736,152.62487040000002,57.8790784
14,3,94.1301888,133.0849024,118.8592512,147.8264576
14,10,93.7776768,99.6544256,101.6936832,107.6513024
14,11,75.07275519999999,112.3016576,98.4609408,129.6331904
14,12,74.854144,113.1927296,101.345536,137.1491584
14,13,75.67100160000001,175.1220992,86.6591104,190.2492928
14,16,127.4429056,185.6538112,142.9023104,199.2329728
14,40,180.3227648,100.5761152,194.9875712,116.2174848
14,47,115.5806848,235.2518784,125.4474112,248.3085696
14,51,232.1167872,142.9728256,243.4835968,155.4125824
14,52,193.2179712,93.372544,213.1856128,120.665984
14,53,78.752896,115.103424,107.036544,139.989312
14,54,87.788288,127.1209984,119.853824,147.86703359999998
14,55,196.8333824,95.612672,217.5005696,127.421184
14,56,93.3027968,1.2441088000000002,102.9560192,7.386880000000001
14,57,158.0588288,62.7253376,166.4703232,70.55696640000001
15,1,194.4288,100.194688,221.545088,129.451648
15,2,132.99648,42.901504,160.806528,62.440448
15,3,96.8745216,133.7931904,118.8315904,148.0187776
15,10,94.1947136,99.4797184,101.5664384,107.4041216
15,11,75.19326720000001,112.4626816,98.4802048,129.8479744
15,12,74.98380800000001,113.44544,100.644992,136.349632
15,13,75.0757504,174.9287552,86.7418496,190.8102528
15,16,128.7946752,185.8813056,143.1239168,199.3060224
15,40,191.9714048,92.4813696,214.7598592,117.7832064
15,47,120.1479296,237.5980544,125.9776384,248.8475136
15,55,192.130432,92.794624,222.010496,126.51392
15,57,138.123904,49.1927808,166.188928,70.6162432
15,58,133.30176,43.821824,167.26732800000002,70.737152
15,59,198.1463936,105.95264,220.9747584,128.4384
15,60,197.850368,103.411328,226.16448,129.482112
16,1,220.6002688,111.6667392,229.2280832,119.7526528
16,2,133.62803200000002,42.7132928,162.86656,65.5429632
16,3,98.4614272,133.9668352,118.7591808,147.7232768
16,10,93.6768896,99.4495616,101.4560384,107.0845824
16,11,74.89912319999999,112.3917184,98.7779328,129.7535616
16,12,74.56576,113.244416,100.600192,135.972096
16,13,75.0211968,174.83002879999998,86.5532032,190.5459712
16,16,126.3822848,185.2447744,143.29067519999998,199.4843136
16,40,185.5830272,81.8469632,195.5487488,95.0761728
16,47,119.9784448,237.6702208,125.7682432,248.9632512
16,61,115.4279168,38.858048,127.6916992,52.435648
16,62,161.0975744,70.642432,179.0957056,96.683264
16,63,215.5904128,122.7075328,225.0004352,137.7064192
17,1,225.3029376,135.35104,231.9023104,153.75180799999998
17,2,132.4774656,43.023744,156.3427584,71.84703999999999
17,3,96.4384384,133.6454016,118.7377536,147.6453504
17,10,94.3365888,99.348864,101.5822592,107.481216
17,11,74.8952832,113.0516096,98.9768448,130.4822144
17,12,74.787456,113.6987392,101.101952,136.5177088
17,13,76.132224,175.63319040000002,86.744704,190.5886336
17,16,127.7342976,185.6888704,143.2729344,199.2409216
17,40,177.81185280000005,78.5043328,193.1679872,101.3146752
17,47,120.077888,236.6038656,125.501376,247.9723904
17,61,132.1666176,38.2402432,153.1505024,59.0428288
17,62,166.35084799999998,68.4103552,174.582784,76.6146688
17,64,178.250688,82.8195968,191.7584,102.3559552
17,65,225.2781312,134.3804928,232.6367488,158.4568832
17,66,90.590336,130.77728,119.64352,147.749696
17,67,133.53469439999998,55.2556928,156.0499456,70.2088832
18,2,133.26842879999998,42.56511999999999,152.1510912,59.836928
18,3,97.8624896,133.8397184,119.1558784,147.9809536
18,10,94.1023488,98.9899904,101.6311552,107.6020096
18,11,75.0169344,112.738816,98.3268096,130.13043199999998
18,12,74.732928,113.4090496,100.770944,136.2447104
18,13,75.5994112,175.900416,86.75937280000001,190.052096
18,16,127.49537279999998,185.4812928,143.0034432,199.2083712
18,40,167.056576,60.65059840000001,182.184256,79.02965760000001
18,47,119.436416,236.3078528,125.177728,247.8326912
18,62,162.74311680000002,59.5891712,182.5210112,79.9154688
18,68,147.597248,63.223488,164.061248,79.528256
18,69,147.970816,60.19025919999999,181.836544,81.62401279999999
18,70,121.3434112,22.7457536,134.17070080000002,38.2703104
19,2,133.5714944,41.5589248,152.44143359999998,61.8154112
19,3,97.1075456,133.841856,119.0839424,147.97625599999998
19,10,94.579968,99.4305792,101.69216,106.9417728
19,11,75.0939392,112.7041408,98.5375488,130.0616832
19,12,74.862336,113.4763648,101.3184,136.2152832
19,13,75.1202816,174.9422592,86.8862464,190.9206528
19,16,127.3939712,185.15296,143.5031808,199.25664
19,47,120.5387648,237.1747712,125.7890432,249.2242048
19,70,116.3100928,16.777536,128.55441919999998,31.4527616
19,71,91.742464,131.46210559999997,120.32896,148.1830784
20,2,134.6752768,42.4837632,151.90033920000002,61.776844800000006
20,3,98.9258624,134.09879039999998,118.9838976,147.8672896
20,10,93.7511296,99.6299904,101.8769024,106.9092736
20,11,75.00684799999999,112.5080192,98.113664,129.4708608
20,12,74.83532799999999,113.3316864,100.4576,135.5668736
20,13,74.850176,174.38664960000003,86.393472,190.6708864
20,16,127.3854848,185.2782976,143.5213952,199.4072704
20,47,121.6230016,237.6100608,127.1885184,248.6737152
20,72,132.823872,37.459328,151.71142400000002,61.211776
21,2,135.8301952,43.3672448,152.31316479999998,61.0833152
21,3,94.1209472,133.1463552,119.0773888,147.9380608
21,10,94.4477056,99.6316672,101.8914944,107.5778048
21,11,74.9574528,112.4570496,99.5172992,130.6180224
21,12,74.714496,113.2918144,101.176448,136.7259776
21,13,75.83072,175.0148352,86.85472,190.3970048
21,16,128.2019968,185.9565568,143.1590272,199.1790592
21,47,121.78464,238.0999424,127.622336,248.8458496
21,72,132.75228159999998,38.1461248,152.3666944,60.8664832
21,73,115.742208,20.001024,142.963712,51.801344
21,74,130.3744384,30.98368,153.12200959999998,62.902784
21,75,77.090304,114.5670656,105.823744,139.7172224
21,76,118.254592,19.90272,150.104064,56.204544
21,77,116.3299072,28.720704,127.2755968,49.841088
21,78,191.685248,126.823616,198.141312,135.156544
21,79,92.4724992,6.782912,103.1202048,12.9032832
21,80,212.7882496,139.4342272,221.2213504,145.39086079999998
21,81,118.1570048,20.6710528,141.0368512,46.0553472
21,82,88.213248,127.63816959999998,119.98336,148.17623039999998
22,2,133.1749888,41.6056064,152.55275519999998,60.7160576
22,3,96.22048,133.6512512,118.882496,147.9635968
22,10,94.3336576,99.52768,101.5995264,106.510336
22,11,74.9778304,112.4114176,98.6700416,129.6580864
22,12,74.74764800000001,112.9586432,101.165824,136.4811008
22,13,75.6370816,175.36142080000002,86.5711744,189.8364032
22,16,127.0496,185.299136,143.18912,199.33984
22,47,121.923648,237.4712576,127.539648,248.8345344
22,73,120.2499712,38.1917952,128.1294208,48.8420608
22,75,79.48417280000001,114.7570048,103.5624832,137.09425919999998
22,78,207.7723392,138.4587648,220.3620608,143.82424319999998
22,79,90.9534976,7.1743104,110.0172544,14.4396672
22,81,114.0176,20.0677888,131.69376,34.2881792
22,82,90.647168,131.2810752,119.964032,148.2212608
23,2,132.89171199999998,42.0811648,152.324032,60.2732672
23,3,94.7688576,133.5232128,118.8913024,147.8115712
23,10,94.5059456,98.9891456,101.4129024,106.9787264
23,11,75.0795008,112.3292928,98.6743552,129.6127232
23,12,74.949248,113.4235264,101.378944,137.1313536
23,13,75.4617984,174.4588672,86.5129856,190.2592128
23,16,128.0790144,185.8725888,143.0674816,198.9286912
23,47,121.8804224,237.0231552,127.5439616,249.3072128
23,73,116.8633216,22.822528,128.5751424,32.031616
23,75,78.366592,115.2260608,106.006656,139.0269952
23,78,207.81136640000005,139.1215232,218.9590656,143.1655808
23,79,95.9892224,8.8337408,110.2966016,14.9560832
23,83,87.4912,127.805312,119.56416,147.915392
23,84,81.5381888,2.8707712,92.9524352,8.9993856
24,2,133.4159872,42.1158784,151.8422528,60.0931456
24,3,98.3839232,134.0256,118.6820608,147.864192
24,10,94.342336,99.5916544,101.410624,107.5041536
24,11,75.02773760000001,112.2818688,98.3948544,129.9422592
24,12,74.84185599999999,113.3081472,100.455168,135.8648448
24,13,75.6134528,175.13378559999998,86.98443520000001,190.4101504
24,16,127.4585728,185.640896,143.0248832,199.34368
24,47,121.7084928,238.141632,127.1491072,249.194304
24,73,114.0502016,9.4216448,122.1789184,14.4853248
24,78,205.7475328,138.02572800000002,216.2177792,142.242048
24,79,95.632256,8.564211199999999,108.688512,14.5662592
24,84,81.61391359999999,3.2334079999999994,90.8840064,8.4119808
24,85,170.55221759999998,82.7338368,181.4687744,100.6998912
24,86,210.5865344,110.9564416,227.4417536,118.1906944
25,2,129.8154368,39.7820544,151.8157952,59.9284096
25,3,97.9599104,133.5686656,118.4082176,147.41079040000002
25,10,94.017216,99.5115776,101.67072,106.9969664
25,11,75.0135552,112.658304,97.5929088,128.823424
25,12,74.762624,113.4495232,100.707968,136.1540608
25,13,75.1176704,174.9325184,86.7342336,190.6272896
25,16,127.9766784,185.972352,143.3080576,199.686016
25,47,121.4875904,237.8892416,127.4846976,249.4728064
25,78,205.4808832,139.2146432,215.0508288,143.79386879999998
25,79,81.6679808,3.4849664,93.1262592,9.0134656
25,85,150.6621568,64.9611648,168.91902720000002,81.83589119999999
25,86,218.7895552,125.817408,228.6953728,140.91872
26,2,131.4285696,39.1932928,153.83683839999998,61.3235712
26,3,97.4113792,133.7817728,118.8164608,147.76856320000002
26,10,93.7780352,99.2526848,101.7081728,107.3900032
26,11,74.97294079999999,112.3361408,98.7563392,129.8772352
26,12,74.667136,113.2719488,100.67392,136.3193472
26,13,75.1195776,174.975744,87.0451584,190.855936
26,16,127.8492928,185.5051264,143.29976319999997,199.6514816
26,47,121.8281984,238.79488,127.4635776,248.95168
26,78,213.4073216,140.8532352,224.0357504,149.61511679999998
26,85,130.7666944,41.445568,154.92520960000002,65.947968
26,87,92.150272,131.41217279999998,119.822336,147.8618112
27,2,125.093888,35.920332800000004,152.014336,58.7500032
27,3,94.7283584,133.32505600000002,118.7756416,147.7568
27,10,94.2159872,99.3844864,101.5922688,106.7057536
27,11,75.113344,112.305152,99.242112,130.04748800000002
27,12,74.89728,113.1549056,101.893248,136.7917184
27,13,75.6620288,174.92896000000002,86.85086720000001,190.080448
27,16,128.47950079999998,186.0999808,142.8595072,199.2680832
27,47,121.9815808,239.016576,127.7981312,248.807296
27,88,77.26848,114.7361408,106.70336,139.3377152
27,89,87.92256,127.8553472,119.730816,147.9365248
27,90,121.613056,32.740352,150.570752,56.610816
27,91,108.5042048,31.0116224,117.8238592,39.1451776
27,92,148.80780800000002,61.65406719999999,170.089856,78.34260479999999
27,93,240.0468224,161.3510784,254.9010176,173.1426176
28,2,116.96512,32.9317888,150.320896,57.4792192
28,3,92.877568,132.20672,119.69152,147.52550399999998
28,10,94.7203968,99.2345344,101.6039552,107.4173696
28,11,75.05512960000001,112.0276736,98.1027584,129.7745664
28,12,74.85030400000001,113.0437504,100.703232,136.2956416
28,13,75.6590592,175.2288768,86.46471679999999,190.4901632
28,16,128.9112192,186.3284352,143.58439679999998,199.2009088
28,47,121.805632,237.6406912,127.914176,249.3803648
28,92,159.8149376,65.78521599999999,181.1069184,91.44128
28,93,244.7332096,164.9264896,255.7872384,174.0251904
28,94,98.592896,134.0892672,118.564736,147.4667008
28,95,167.1246848,66.3965824,180.0804352,82.49045760000001
28,96,159.8970112,70.64972800000001,178.6041088,91.008128
28,97,216.760128,145.6540672,225.111744,151.1200768
29,2,131.9193472,39.9257856,153.61434880000002,60.127206400000006
29,3,99.5087104,134.15151360000002,118.7456256,147.6778624
29,10,94.2145792,98.7376512,101.9157248,107.0397568
29,11,74.7671168,112.4193536,98.6549632,129.9481344
29,12,74.60224,113.1236864,100.602112,135.5803136
29,13,75.2320256,174.55281920000002,86.58403840000001,190.5876608
29,16,127.7638656,185.79905280000003,142.8506624,199.2653952
29,47,122.2802944,238.5105024,129.8546176,253.7227136
29,92,162.7044096,75.1149568,180.7579904,96.5740032
29,97,217.4817536,146.3192576,225.4909184,151.8946304
29,98,134.4707328,42.652928,158.2683392,72.66739199999999
29,99,138.5310848,55.008102400000006,157.9112832,71.36424960000001
30,2,131.7517568,39.5827584,151.0007552,58.7217536
30,3,99.2096,134.0916096,118.91008,147.8135424
30,10,94.650432,99.3983232,101.59968,106.9960448
30,11,74.8023936,112.3346048,98.5034624,130.2100352
30,12,75.7162368,113.0882432,100.6969472,135.7662848
30,13,75.7560576,175.235008,86.5223424,190.768192
30,16,127.6166784,185.6492288,142.91644159999998,199.5176192
30,47,122.1180288,239.1928704,127.7410432,248.6356096
30,92,158.8036608,73.91744,182.8810752,101.190656
30,97,217.5487232,145.76490239999998,226.5467648,153.2512896
30,100,211.8975616,118.1916032,228.9830784,131.8589568
30,101,207.3295744,124.8111488,223.0253696,141.8630272
30,102,80.1823872,115.7627648,100.2976128,134.7941632
30,103,207.3651584,130.22662400000002,216.2667136,142.605888
30,104,154.691968,67.436416,181.752448,98.824832
31,2,133.35223040000002,42.238784,151.2644736,59.694272
31,3,98.091712,133.7587712,118.649152,147.5975168
31,10,94.6931584,99.5477376,101.7320576,107.3417344
31,11,75.0526976,112.047168,98.1246464,129.310656
31,12,74.755328,112.8664448,100.67072,136.1181312
31,13,74.4590208,174.6866432,86.7262592,190.2377728
31,16,127.394432,185.4144256,143.14329600000002,199.8635264
31,47,121.9146112,237.5015168,127.5558528,248.6772992
31,92,168.7308288,73.24520960000001,183.3546752,96.1566464
31,97,218.9846272,143.7847424,227.8336768,157.76533759999998
31,100,227.1851648,117.219264,236.1907072,125.901376
31,101,218.0180992,128.194688,230.2614528,145.931136
31,102,80.2901248,115.5051904,101.5369472,135.8617216
31,105,221.8330624,127.9409408,236.4156416,149.3270272
31,106,219.7874176,128.143488,236.5499904,155.10208
31,107,228.7377408,133.81152,237.1187712,150.90912
31,108,168.8367232,74.264064,185.5681408,102.10304
31,109,225.3858432,129.779136,237.5394688,152.80032
31,110,175.9049728,92.3091072,185.8609152,112.1755008
31,111,45.7993856,43.1953664,53.872166400000005,50.8800256
31,112,92.923648,132.2145792,119.837952,147.72500480000002
31,113,169.44839679999998,80.7456,186.2513152,113.098624
32,2,137.39511040000002,45.623872,150.4512896,58.796992
32,3,97.3586304,133.806016,118.8830336,147.942976
32,10,94.4924928,99.4713472,101.5871232,106.6962048
32,11,75.1435776,112.57184,96.6861824,127.529024
32,12,74.756096,113.4744448,100.585984,136.0282752
32,13,75.8669824,175.4494464,87.07496959999999,189.9070976
32,16,126.8838784,185.44064,143.2027776,199.597696
32,47,121.8899072,238.6285056,127.7710208,248.7785984
32,92,174.39532799999998,91.026048,198.211648,113.299328
32,97,221.3492096,146.189632,228.4648064,158.610624
32,102,80.7811968,115.5773184,101.6474752,136.2360576
32,112,92.4608,132.28597760000002,119.958784,148.1241344
33,2,140.135424,47.993984,150.66316799999998,59.046784
33,3,98.2754304,133.86444799999998,119.0465536,147.858944
33,10,94.2583424,99.3175552,101.7941376,106.9493248
33,11,74.6432,112.940096,100.434176,135.851968
33,13,75.785792,175.1004544,86.50899199999999,190.8080256
33,16,126.8201088,184.9622784,143.1037312,199.7463296
33,47,121.992192,238.7905792,127.807488,248.5171968
33,92,179.4484096,100.2015616,189.1357824,118.2022784
33,97,223.5523456,161.7957888,229.6936064,166.78072319999998
34,2,140.5359616,48.98432,149.8069504,58.581248
34,3,97.3515904,133.7854336,118.8158336,147.5810944
34,10,94.245312,99.5535488,101.73344,107.1039872
34,11,74.515072,112.9414528,101.094784,136.3830912
34,13,75.84547839999999,174.6952064,86.3305216,190.3351936
34,16,127.3246592,185.7037568,143.2315008,199.5081472
34,47,121.2079232,237.8387584,128.37825279999998,248.3779456
34,92,196.2109184,117.9597952,211.8843136,135.5534208
34,97,228.4914944,156.15655679999998,242.6099456,168.4089472
34,114,91.392384,130.9613568,119.682176,147.5169792
34,115,74.62197760000001,112.0903808,99.6781824,130.8828032
35,3,94.7894144,133.3792,118.9086336,147.94380800000002
35,10,93.9486848,99.139328,101.9476352,107.452672
35,11,74.955648,113.569408,101.302912,137.238912
35,13,75.06529280000001,174.5358208,86.4512512,190.7700352
35,16,126.3449216,184.383296,143.2353664,199.47334400000005
35,47,120.5868672,237.2987776,129.2435328,248.8109184
35,92,201.5390976,126.0009216,211.2317184,134.7565824
35,97,229.08469760000003,156.5762176,244.4461824,168.80541440000002
35,115,75.0499456,112.8352256,98.5482624,130.0391424
35,116,78.301056,114.7500544,105.883264,139.1082496
35,117,87.901056,127.77632,119.74976,148.092352
36,3,91.498368,131.4036736,120.220288,148.27837440000002
36,10,93.304832,99.570688,101.764608,107.382272
36,11,74.86464000000001,113.080768,101.343232,136.41631999999998
36,13,75.062592,174.4684416,86.901952,190.3453824
36,16,127.70016,185.3726592,142.71776,199.3891968
36,47,121.0591488,238.069568,129.3902592,248.877248
36,97,236.8563712,161.0541952,244.5122048,168.82945279999998
36,115,75.0683264,112.4099328,98.7398016,129.78193919999998
36,118,221.9818496,153.4045184,235.7983744,164.31912960000002
36,119,221.5362816,152.8327296,239.3144064,167.4457984
36,120,97.63456,133.7598464,119.012608,148.0188416
37,3,90.814464,130.283712,119.840256,147.791168
37,10,94.2584064,99.1386624,102.0029696,107.0539776
37,11,74.70848,113.0912256,101.479936,136.5159424
37,13,75.3860352,174.7984128,86.7802368,190.0072192
37,16,127.0220032,185.6124544,142.54343680000002,199.1371136
37,47,121.2730368,238.3543296,128.9316352,248.4619264
37,97,224.7430784,154.9499904,244.3886976,169.6283136
