frame,track_id,x1,y1,x2,y2
12,53,174.2223744,36.5714944,185.6112256,53.9521536
12,57,77.82464,140.052864,122.515328,168.75532800000002
12,59,62.5720064,101.847744,80.7183616,111.259456
12,60,129.81836800000002,63.1582208,142.265088,71.8715392
12,67,177.2587264,114.3331456,195.1122176,123.2773504
12,68,9.1467392,116.3507456,34.1200256,129.1619584
12,72,124.970752,68.79328,163.225344,93.742656
12,73,122.0225664,137.35331839999998,142.27695359999998,144.7018496
12,74,173.9819008,36.0460544,191.6557312,55.0771456
12,75,129.17410560000002,144.2174848,152.9696384,155.3936512
12,76,138.0818048,49.1891584,148.1461632,65.67240960000001
12,77,83.257344,136.71774720000002,119.48288,160.6370048
12,78,120.851584,72.34073599999999,162.67609599999997,99.51104
12,79,123.3856768,136.5523456,146.70814719999998,149.4057984
12,80,137.9920128,51.4496128,145.8372352,64.3089792
12,81,119.840896,138.01272319999998,153.067392,155.1779328
12,82,82.609792,77.9163008,121.743744,100.0154752
12,83,114.593792,68.34880000000001,166.21414399999998,101.049984
13,1,82.0894208,85.0453376,95.7937152,104.7791744
13,4,99.941248,78.934848,132.912768,96.370368
13,8,144.406528,54.840256,173.617152,79.589952
13,52,133.3236992,131.7617024,146.5631488,137.38799360000002
13,53,148.350976,55.864448,174.0928,75.384192
13,57,90.87424,138.5740032,120.209024,154.5490688
13,59,62.5452288,102.425984,79.0591232,111.356544
13,60,120.72872959999998,61.5341568,136.0966144,72.9364992
13,67,178.6354944,114.9213184,191.5097856,123.3312256
13,68,16.0340736,114.4505216,25.645696,122.5271424
13,72,131.281408,66.0089344,160.1664,88.7251456
13,76,138.53013760000002,52.0248704,145.2361344,64.0224896
13,82,82.4504192,76.5263104,94.6565248,101.6235776
13,84,81.2192768,79.1168,96.1349632,106.318848
13,85,95.442944,73.6944384,137.346048,97.9033856
13,86,156.74984959999998,78.57351680000001,170.2845184,86.4092672
13,87,137.68509440000005,50.8063104,146.1190656,66.3776896
14,1,79.66950399999999,78.316544,121.884928,104.802816
14,4,82.80384000000001,79.8888576,119.702912,99.8886784
14,8,146.19187200000002,43.331712,181.110784,70.14950400000001
14,52,139.3344128,129.4914816,164.0353152,135.7255424
14,57,85.7403776,153.4174976,96.4256384,169.85623040000002
14,59,62.301568,101.9598464,78.37248,110.6660736
14,67,187.7427968,117.1227264,205.0758912,127.8810496
14,68,-1.2799999999479894e-05,108.8847744,15.224384,116.4428416
14,88,36.784064,88.7908608,46.611008,94.7892992
14,89,198.7742976,101.635072,208.0926464,111.833088
14,90,121.9545216,147.521792,145.3729664,155.468032
15,1,101.088256,73.85164800000001,137.366016,91.343616
15,8,163.758208,41.6504576,177.523584,56.7487744
15,52,156.28352,121.3719552,182.047616,131.8914048
15,59,61.70752,83.71264000000001,96.488704,109.611904
15,67,199.8569088,105.0953216,207.5261312,112.7852544
15,68,0.0,107.56128,14.4035328,114.819776
15,88,52.6284416,73.24610559999999,69.7221504,86.7190784
15,91,84.7815168,62.12832,92.6131712,68.455232
15,92,146.7945856,62.24016639999999,160.91280640000002,71.4732416
15,93,99.76192,75.085312,142.44172799999998,95.826432
15,94,130.82343680000002,70.05728,142.5236352,80.400064
15,95,207.3163648,107.9574912,218.3138432,116.6830208
15,96,143.04070399999998,54.530624,156.435776,64.39264
15,97,205.204928,105.3684864,218.660928,117.2721536
15,98,118.88627200000002,82.0063872,142.568576,98.6005888
16,1,101.212928,77.01446399999999,128.253184,89.155648
16,52,174.6767104,113.7580672,193.0340096,124.3367808
16,59,62.975744,85.58480639999999,94.45248,109.7478016
16,67,201.3435392,102.6211968,214.3784448,115.8241152
16,68,0.0,113.91488,15.6228608,120.958464
16,91,81.553088,63.57341439999999,92.61088,70.8644736
16,92,131.784576,64.6243072,162.874496,89.8189568
16,98,106.928896,90.7870592,134.089984,99.3641088
16,99,112.2902912,59.50688000000001,131.2870528,72.201024
17,1,101.0050304,77.7832832,124.5074176,89.4318208
17,52,186.4011264,107.3753984,197.8231296,116.2365056
17,59,63.395072,88.54233599999999,98.514176,114.84352
17,68,3.232,101.7293952,16.636928,108.8224128
17,91,83.0592384,62.7309696,92.1077376,70.2318464
17,92,137.01568,55.788928000000006,167.10361600000002,83.279488
17,99,118.726848,64.6363904,129.360704,74.1161216
17,100,61.749888,76.84928000000001,112.837504,111.704448
17,101,127.082368,51.745420800000005,160.79833599999998,75.7308032
17,102,179.95383040000002,38.479616,190.6522496,46.801152
17,103,115.1397248,139.1875712,124.2300032,145.1183488
17,104,126.153088,53.438464,167.113856,82.30809599999999
17,105,61.910656,84.200192,104.322432,115.57248
17,106,126.877824,50.8637312,153.543552,63.1151488
18,1,100.5689344,78.6378368,120.9314816,88.6714752
18,52,191.2129024,102.6423424,211.4228736,112.8799616
18,59,76.271616,81.658752,102.59968,107.792512
18,68,0.0,103.0484608,12.028416,112.7549312
18,91,79.77856,81.7129344,116.439808,102.8697216
18,92,125.82156799999998,64.2800896,161.41248,87.4992384
18,99,118.456384,63.8267776,129.109952,72.9796224
18,101,126.557184,41.0464,162.251264,68.505728
18,102,178.57964800000002,41.3813376,190.272832,48.4802944
18,103,101.9650304,144.6664192,113.8788096,154.6288128
18,107,154.6865152,137.76572159999998,176.41774080000002,148.6322304
18,108,154.465024,135.67441920000002,181.229312,148.2265088
18,109,128.582144,41.8672128,161.125376,61.2470272
18,110,162.439488,48.4457856,177.617088,65.0379904
18,111,161.470784,127.638464,185.457344,137.53043200000002
18,112,96.1002112,78.64326399999999,119.1271808,97.887168
18,113,129.105792,70.5714176,153.49568,86.42672639999999
18,114,57.09498880000001,100.5489408,78.5051392,119.8250752
18,115,174.41747199999998,111.0905216,193.03008,126.0422784
19,1,93.46176,77.5968256,133.156608,98.8137984
19,52,174.490496,108.457856,207.120512,129.929856
19,59,79.4421376,78.448128,99.9124864,107.145728
19,68,1.1299200000000005,114.7403648,12.9934464,120.6690432
19,92,117.421312,50.280576,155.05023999999997,82.825088
19,99,118.1260928,51.86534399999999,139.4396032,78.500608
19,101,145.387776,37.8480896,164.199168,56.4182784
19,102,172.0365184,42.9143552,190.8521856,56.8590848
19,103,92.2786304,149.0648064,108.3311616,168.1186816
19,107,140.3403008,145.3111808,153.9910912,151.00523520000002
19,110,167.6124416,41.65984,186.7401984,60.466752
19,111,159.44985599999998,108.9970176,209.162496,131.9834624
19,114,51.209856,101.108864,78.465408,129.573248
19,116,118.7831296,51.582848,144.3608064,81.694848
19,117,146.9177856,57.7563904,167.3283584,73.7620736
20,1,99.696,77.86693120000001,130.386048,97.6707328
20,52,173.2814464,115.0095872,198.6732416,131.3335808
20,59,62.599168,84.322944,93.75744,110.90112
20,68,0.0109951999999999,114.9792384,5.4289024,120.3866496
20,92,113.67104,49.226803200000006,152.77375999999998,72.8677888
20,101,157.05975039999998,47.5834496,179.1337856,69.2764544
20,102,166.6547328,45.464576,191.2435072,58.589696
20,103,97.3850112,148.05945599999998,112.6594048,163.797696
20,107,140.583936,132.4085376,166.281728,146.98167039999998
20,114,46.524761600000005,125.1425792,56.5843584,132.4748288
20,118,129.9090944,69.7946368,149.8871296,82.5760512
20,119,105.9151744,148.56270080000002,126.0023936,160.9843072
20,120,158.555392,45.489152,190.822144,67.77088
20,121,50.657408,73.9449856,63.180672,87.6647424
20,122,6.5621632000000005,123.7569408,25.0466176,130.28056320000002
20,123,190.6172288,33.1198464,201.2317312,40.1412096
20,124,130.3859328,66.1078528,154.3669632,82.7858432
21,1,98.02752,74.91584,129.09055999999998,101.023744
21,52,159.9315456,123.9403392,185.1636224,136.4812928
21,59,63.3117312,102.8577152,77.3976448,110.2336128
21,68,19.9623424,120.1448192,29.7241344,132.3623168
21,92,126.471424,46.5960064,155.076352,65.4751616
21,101,136.881664,51.365888,173.64838400000002,78.418944
21,102,176.6814848,47.963264,190.7030912,56.574848
21,103,96.0526208,159.8077568,106.6317952,167.4626432
21,118,111.099392,59.302976,138.97369600000002,72.71264
21,124,125.321088,46.41536,175.53216,76.36940799999999
21,125,79.5593984,61.527424,92.8074496,69.620352
21,126,80.869632,83.00157440000001,107.078912,104.4759296
21,127,161.156992,78.9666944,169.601152,86.94536959999999
21,128,77.16608,74.43366400000001,130.28608,104.27584
21,129,190.4415744,107.7798912,208.7853056,120.9771008
21,130,95.89248,72.30144,139.150848,101.899904
21,131,112.4187264,60.75338239999999,124.4125056,70.9033216
21,132,81.04378879999999,86.881152,104.4384512,103.3504
22,1,84.37427199999999,77.5482368,130.33856,101.3087232
22,52,172.2051968,117.8546816,191.1965312,134.0395904
22,59,63.09881600000001,102.592,78.22700800000001,110.613504
22,92,138.8724096,43.9092992,161.9905664,64.7744768
22,101,128.071424,50.598144,168.089344,86.106368
22,102,172.0285696,49.510412800000005,191.1289344,65.06648320000001
22,124,137.362432,41.738624,166.365696,71.082624
22,126,80.42227199999999,81.4405376,113.614464,106.0728064
22,127,128.05606400000002,68.23921920000001,168.29056,89.5668608
22,129,198.6546944,104.0667776,211.8182656,119.6249984
22,133,146.67391999999998,129.0616704,171.241728,143.1477376
22,134,81.028224,84.1597184,121.815936,103.2169216
22,135,126.304384,61.27551999999999,169.55584000000002,89.33439999999999
23,1,100.305664,71.8009984,145.124608,95.1693696
23,52,186.2691584,109.9392512,206.1158656,130.6695168
23,59,62.61223679999999,100.900096,80.5680512,111.419136
23,92,136.417728,53.6070784,146.690624,63.9522176
23,102,160.416256,48.5526272,190.420992,63.5902208
23,126,70.527232,81.81056000000001,95.404288,108.734848
23,127,116.825472,68.6465408,156.24,87.0844032
23,129,189.4958848,103.6457856,212.31966720000003,126.4480384
23,133,157.588288,127.1876096,180.169408,145.1841024
23,136,137.501504,138.458816,150.38176,143.75507199999998
23,137,124.4923264,139.1245568,135.4219136,144.1763072
23,138,61.984256,84.542464,93.324288,111.535616
23,139,118.094336,91.1523072,146.37568,97.9052288
23,140,81.748032,64.595712,91.084736,71.304448
23,141,99.982464,68.7131904,156.59507200000002,89.6315136
23,142,186.417152,102.423552,212.333568,131.556352
24,1,98.231296,68.00166399999999,154.124288,95.423616
24,52,175.1387648,121.1794944,198.6939392,140.7530496
24,59,57.0396288,103.3495424,77.0480512,124.7981696
24,92,108.536832,68.6180096,157.197312,88.29923840000001
24,102,168.5111552,50.561024,189.3077248,61.31968
24,126,79.80288,80.92500480000001,115.813888,105.7558272
24,133,144.0295168,137.6427904,169.5525632,147.5975296
24,137,106.6464256,140.5284224,125.2450304,149.79605759999998
24,143,36.9602304,82.1298304,55.4061056,95.1225216
25,1,112.261632,66.5174528,160.809984,87.18801919999999
25,52,183.5808128,111.4595968,200.1836672,122.2156672
25,59,62.63137280000001,104.4964096,74.7884032,110.9265664
25,102,164.2418432,46.8098304,187.6864768,65.3857536
25,126,72.889472,78.400896,118.940544,108.21952
25,133,162.3895936,132.7437056,186.5097344,146.38333440000002
25,144,45.245888,121.214528,59.843136,129.835968
25,145,156.973056,46.2459392,186.421248,65.6951808
25,146,73.613696,87.3452928,122.503808,105.7416832
25,147,217.4155392,89.972864,231.7108608,98.838912
26,1,116.780288,64.81841920000001,168.025856,86.9240448
26,52,189.367616,109.867072,199.53888,120.534976
26,59,62.5068672,100.141248,80.5326208,118.771008
26,102,150.437504,51.9581568,189.240704,75.9399552
26,126,99.7285504,78.6895872,117.8386816,95.5455488
26,133,152.9301248,139.8524928,173.1534592,148.5402112
26,147,206.6848256,108.4658048,219.7809664,117.6651392
26,148,176.34184960000002,109.1241472,199.2413824,127.5790848
26,149,61.34848,82.83136,96.418688,119.21664
26,150,64.357888,79.437568,94.182912,108.682496
26,151,139.426176,50.203008,193.853056,81.838208
26,152,100.043904,76.9185536,141.576064,96.4927744
26,153,174.7554304,115.9817344,192.2364416,128.46037760000002
26,154,12.7569792,126.0900736,27.8829696,132.3782784
27,1,119.762816,60.72665599999999,176.687744,92.981888
27,52,189.5081728,104.8966784,208.3086592,118.9819776
27,59,55.4989312,105.2108416,75.4732288,125.8870144
27,102,140.55027199999998,53.68768,186.95872,80.144
27,126,99.3854208,77.74739199999999,118.1469952,95.90304
27,133,132.6792064,137.2361856,152.6635136,143.3592704
27,147,201.4956544,110.932096,214.8064256,122.095488
27,149,79.1965312,80.879872,95.9719808,104.467712
27,154,6.8529664,122.6117248,20.7963648,132.3366272
27,155,130.4430976,143.09566719999998,149.7893504,152.8505728
27,156,98.5210624,79.0875648,117.4349056,92.7411712
27,157,130.4542976,141.0499456,152.9612544,152.1427584
27,158,189.6975744,105.6487296,213.8992256,121.9071104
27,159,105.853504,141.2035456,124.437952,149.7645184
28,1,132.0656,52.0502528,148.404416,64.8398592
28,52,194.703296,103.6056576,207.526976,113.9856384
28,59,62.0909696,105.2076544,73.0903424,111.4287616
28,102,141.585152,54.4981248,190.294784,78.9490432
28,126,97.250048,70.38873600000001,149.99936,99.835392
28,133,119.0793856,143.8028672,142.7707264,154.8206208
28,149,79.7705216,78.649216,93.5634944,104.576128
28,154,0.5225984000000006,119.4720256,15.1623168,125.1108864
28,160,0.0,107.5917056,9.498112,113.6921344
28,161,153.519872,54.7002496,188.390144,78.5390464
28,162,100.656128,69.36381440000001,156.27007999999998,92.8178176
28,163,44.644390400000006,115.105408,67.2061056,131.974528
28,164,148.4855808,130.773248,174.0314112,140.85504
29,1,108.41984,69.0923904,164.165888,90.3956096
29,52,167.9762944,120.2604672,191.8486016,134.78414080000002
29,59,62.111936,105.4411776,72.620864,111.2500224
29,102,171.569664,46.0495488,198.058496,62.7519872
29,126,94.604672,69.650944,153.94726400000002,97.812992
29,133,112.8855552,146.89995520000002,135.4016768,152.9891968
29,149,79.8308352,78.7489664,92.9312768,103.2624256
29,154,4.484518400000001,120.1040384,26.2275456,125.2919296
29,163,37.2300288,121.8940032,60.650035200000005,133.6303488
29,165,137.6736128,146.912256,144.17214719999998,153.140224
30,1,115.179776,70.28385279999999,154.088704,89.1483392
30,59,61.698944,105.6196992,72.07180799999999,111.5829888
30,102,169.8045568,55.358272,187.7854592,63.470784
30,126,97.251968,69.06815999999999,153.61472,95.372416
30,133,101.1660928,149.5963648,113.5953792,158.4663552
30,149,81.336,77.9966208,91.587392,103.1704832
30,154,23.6152576,127.5690112,48.7907584,134.9072768
30,165,137.583744,133.78336000000002,151.465856,140.555456
30,166,184.962816,41.6307072,197.794048,50.6004608
30,167,79.434176,83.4540544,92.374592,102.8786176
30,168,152.7189632,81.3063168,169.8185088,90.5536512
31,1,124.875776,73.0927616,151.0144,88.08279040000001
31,59,61.771353600000005,105.4769408,72.23543040000001,110.7708672
31,102,168.2860416,56.3009408,188.1857664,65.0364032
31,149,73.214208,77.900032,106.455296,107.209472
31,154,11.5282816,129.76925440000002,33.6152192,134.7534976
31,165,154.78716160000002,126.60768,179.9067264,135.413952
31,168,143.02257920000002,88.112256,156.3545728,95.202688
31,169,150.4032,45.3660288,181.181824,62.0751232
31,170,98.9180032,71.8131712,122.0545408,95.2739328
31,171,5.073331199999999,114.1003264,15.9492352,121.4990336
31,172,97.3929088,76.7747968,120.8552832,97.8207872
31,173,149.78208,46.4903424,173.85568,59.3354496
32,1,109.880448,66.8571392,149.106048,88.3827968
32,59,62.1635968,105.1765888,72.4990592,110.4993152
32,102,162.30257920000005,55.874636800000005,187.2746368,75.6730112
32,149,78.9942528,78.289408,92.1151232,104.975872
32,154,10.6394368,129.8277248,20.00832,135.63198720000003
32,169,144.16384,54.3572096,170.83801599999998,66.7277184
32,170,98.218112,66.70451200000001,151.160704,92.688768
32,171,1.9381120000000005,115.0634368,10.5919104,121.3259392
32,174,144.00678399999998,55.013811200000006,177.658752,73.1377408
32,175,151.965952,55.873216,187.809536,76.25248
32,176,137.9680128,47.3136896,154.7920512,53.2287744
33,1,103.719936,66.1286656,150.05747200000002,88.76874240000001
33,59,62.22816,105.56416,71.700288,110.877184
33,102,166.69465599999998,53.7997312,187.89248,66.2309888
33,149,78.5669632,79.145536,91.9408128,104.554432
33,154,-1.2800000000368073e-05,110.2314752,14.7383424,117.8414848
33,169,145.0532096,56.6557568,167.4603264,67.0895232
33,170,98.932224,63.79328,145.387008,96.888704
33,175,145.743616,51.0850944,188.163328,67.50332159999999
33,177,169.1123328,48.3205504,184.5700992,64.7920256
33,178,125.8569088,89.1374464,150.1356672,95.1108736
33,179,0.0,110.2959616,12.429824,116.5169664
33,180,101.559936,148.2297856,128.581504,160.5732864
33,181,142.4371712,138.8423168,159.1569408,147.0185472
33,182,1.2800000000368073e-05,106.767424,11.8054272,115.844032
33,183,162.040192,49.2131456,187.943552,66.7917184
34,1,97.763072,66.0936704,148.8576,91.6642816
34,59,61.92884479999999,105.6324864,71.5869312,111.3669376
34,102,167.9925248,48.3680256,192.1620992,67.5902464
34,149,78.71104,78.45721599999999,92.282624,104.209024
34,154,0.0,112.0278656,16.7497216,121.1533184
34,169,132.52121599999998,53.9342336,159.045888,67.4855424
34,178,113.047552,69.8174336,148.434944,87.76336640000001
34,180,116.535488,146.8466304,127.187264,152.87253760000002
34,181,151.3895808,137.513664,169.76446719999998,145.977664
34,182,0.0098047999999995,99.5132544,8.5229824,114.5785216
34,184,0.2422527999999997,98.450752,5.9471104,111.432384
34,185,202.8617472,103.4157056,212.5079808,110.0729344
34,186,98.797568,65.839488,139.094528,96.26176
34,187,148.8734976,82.3659136,165.1632384,90.3019904
34,188,80.90545920000001,143.2250496,89.6796288,161.4845824
34,189,206.3244672,116.4824064,217.5454848,125.3935616
35,1,96.659456,62.013952,148.769792,90.92096
