frame,x1,y1,x2,y2,confidence,class
134,152.9841536,239.5293696,167.83811839999998,255.44919040000002,1.0,0
135,177.5161088,237.25184,195.8552832,249.10054399999999,1.0,0
135,153.3606528,238.2796544,167.32798720000002,255.6779776,1.0,0
136,153.3175936,237.5309568,168.5465984,255.1425792,1.0,0
137,154.0167168,236.074048,168.86533119999999,255.39014400000002,1.0,0
137,212.2656128,196.1553664,226.1712512,205.26901759999998,1.0,0
138,153.776768,235.0588544,168.73152,255.1790976,1.0,0
139,192.602368,216.87335679999998,203.913472,223.4164352,1.0,0
139,153.78943999999998,235.324544,168.764416,255.14124800000002,1.0,0
140,198.45841919999998,206.7150336,213.3344768,222.42903040000002,1.0,0
140,153.2843776,234.2507648,167.1963904,255.8371712,1.0,0
141,153.82969599999998,233.6256384,169.576128,255.7705856,1.0,0
142,190.33736960000002,210.3331456,202.9800064,216.6123904,1.0,0
142,152.5572736,234.7967232,168.6244224,255.7120768,1.0,0
143,188.69263360000002,211.184192,203.5316224,216.47148800000002,1.0,0
143,154.7808,234.922112,169.47904,255.412096,1.0,0
144,154.99813120000002,235.2360704,168.8316288,254.8841216,1.0,0
145,187.71525119999998,215.3323776,205.4659328,222.5786624,1.0,0
145,156.9988096,232.8684544,166.4070144,254.4352256,1.0,0
146,187.5982848,214.8322688,204.1032192,224.7509632,1.0,0
146,157.86218240000002,232.9065344,166.1810816,252.66146559999999,1.0,0
146,172.880768,242.7915136,180.970624,248.7054464,1.0,0
147,190.5595264,214.18848,204.6532736,222.86547199999998,1.0,0
147,172.9652736,238.7919616,186.0675584,248.4927744,1.0,0
147,218.284032,195.4786432,228.164096,203.02734080000002,1.0,0
147,158.0347008,230.8940032,165.9998592,251.4837248,1.0,0
148,214.57038079999998,196.7032448,221.8645632,210.6347392,1.0,0
148,159.1347712,229.23560959999998,167.68609279999998,247.1916544,1.0,0
148,173.8936192,235.9740928,188.7764608,247.0170112,1.0,0
148,192.256576,214.62796799999998,208.445376,227.136384,1.0,0
148,174.3510144,217.5594496,184.2118016,221.1334144,1.0,0
149,198.5174912,201.23343359999998,210.9888128,207.2662784,1.0,0
149,159.0069504,228.8778496,167.4606336,249.7141504,1.0,0
149,184.98187520000002,217.66624,207.1195008,238.954304,1.0,0
149,188.2757504,220.3191936,206.0861056,238.8342144,1.0,0
149,176.9402368,234.5362816,189.0394112,245.0479744,1.0,0
149,178.515584,214.959808,205.432704,229.735744,1.0,0
149,178.3896832,215.56890879999997,203.9795968,221.8050432,1.0,0
149,176.5269504,232.48482560000002,193.4401536,245.1558784,1.0,0
149,178.39052800000002,214.8224384,206.779904,237.7461376,1.0,0
150,159.1564288,227.0847104,168.1554432,247.98472959999998,1.0,0
150,190.94351360000002,215.7390464,205.4755584,226.43490559999998,1.0,0
150,189.343232,229.4846592,200.97126400000002,238.2222208,1.0,0
150,217.08189439999998,194.33070080000002,224.8329856,201.9414272,1.0,0
150,111.4503296,249.7119104,122.8045184,255.7411456,1.0,0
151,214.1971968,195.1056384,225.6783872,203.5406336,1.0,0
151,159.5455104,226.192,168.32188159999998,247.69932799999998,1.0,0
151,193.25024000000002,213.4633856,204.131392,229.6859264,1.0,0
152,157.583616,226.3884544,169.20806399999998,248.82332159999999,1.0,0
152,194.1527936,216.36707840000003,201.79216639999999,229.3150976,1.0,0
153,161.60509439999998,223.86260479999999,171.0812416,249.1491072,1.0,0
153,196.6844032,212.5276032,206.8361088,220.78004479999998,1.0,0
153,161.46471680000002,227.6760448,169.1213952,248.4143232,1.0,0
154,161.90023680000002,223.27642880000002,172.1311232,246.9018752,1.0,0
154,193.8225536,213.4696192,202.9334144,223.9514368,1.0,0
154,162.5464192,227.83650559999998,169.50554879999999,246.2442624,1.0,0
155,162.66049280000001,223.1439104,173.4291072,247.87253760000002,1.0,0
155,219.2627712,185.5223296,227.3215488,199.3378304,1.0,0
156,164.7396736,223.1524864,174.2596224,245.7022976,1.0,0
156,173.4348416,246.6950912,180.9848704,253.6814848,1.0,0
157,211.9842304,181.1292032,227.6461056,197.52449280000002,1.0,0
157,166.36213759999998,222.41510399999999,174.6109184,241.374464,1.0,0
157,175.4621952,245.4094592,182.1636608,253.2273408,1.0,0
158,203.6603008,179.00032,221.8808192,194.162176,1.0,0
158,194.38754559999998,215.368832,203.7974144,231.34502400000002,1.0,0
158,166.9300096,222.5644288,175.23293439999998,243.4477312,1.0,0
158,176.3609856,242.8219008,183.0379264,249.6929152,1.0,0
159,204.50149119999998,177.660736,222.9135488,193.212096,1.0,0
159,167.5959168,223.6185088,174.91006720000001,243.2179712,1.0,0
159,189.1620864,210.021248,209.2281856,237.66336,1.0,0
160,204.6744192,177.3036032,223.2613248,193.44686080000002,1.0,0
160,168.74722559999998,225.7745792,175.5231104,243.04948480000002,1.0,0
160,179.9822336,234.7113856,191.0616064,244.89232639999997,1.0,0
160,181.0145792,232.9026816,192.3301888,245.38979840000002,1.0,0
161,207.81840640000001,175.3724288,226.6432896,191.5871872,1.0,0
161,197.8856704,198.4912,214.2738176,210.838976,1.0,0
161,169.8036608,222.6969344,176.8981632,242.4837376,1.0,0
161,180.7759232,235.3553024,191.0809728,244.68872960000002,1.0,0
162,209.4818176,173.98469120000001,229.21411840000002,190.9340928,1.0,0
162,198.9402112,194.4462464,220.1456128,210.6440576,1.0,0
162,170.7154816,220.614848,176.22493440000002,239.61888,1.0,0
162,199.5987584,194.6798464,214.5478016,210.80725759999999,1.0,0
163,197.9915264,195.3605888,211.28232960000003,216.2884352,1.0,0
163,215.274496,181.7030528,230.77888000000002,205.90961919999998,1.0,0
163,208.8282368,177.0091008,225.4890752,194.7924992,1.0,0
163,208.96911360000001,177.099264,228.1452544,203.746304,1.0,0
163,171.1356672,221.148544,175.40129280000002,240.247424,1.0,0
163,177.55825919999998,238.30280960000002,184.9715328,245.6595584,1.0,0
163,217.6617856,187.5880448,229.9885184,206.4660992,1.0,0
164,190.4918912,224.71135999999998,202.66932480000003,237.582144,1.0,0
164,209.9313792,174.9694848,226.3013248,193.09656320000002,1.0,0
164,199.498368,192.3221632,217.657728,213.4209408,1.0,0
164,171.1478016,220.66974720000002,176.32714239999999,238.2307328,1.0,0
164,224.44308479999998,175.8842496,232.4815872,189.80355840000001,1.0,0
164,199.1869184,196.2009728,213.5019776,216.5109632,1.0,0
164,212.7432192,174.347648,231.8980608,192.43174399999998,1.0,0
165,211.2392448,174.1260928,224.35960319999998,188.0488832,1.0,0
165,199.01939199999998,205.323136,207.408256,229.57631999999998,1.0,0
165,170.799488,218.0315392,178.710144,238.65556479999998,1.0,0
165,199.6710272,204.83304959999998,206.24666879999998,227.0553344,1.0,0
165,200.14001919999998,215.97567999999998,206.7545728,228.971776,1.0,0
166,213.649856,176.68355839999998,224.074816,185.4530176,1.0,0
166,171.1246848,219.2126464,182.6801152,236.3552256,1.0,0
166,198.4809216,196.8836608,206.4818944,214.5139712,1.0,0
166,199.1290112,196.66278400000002,208.55354880000002,225.327616,1.0,0
166,202.2317056,206.82083839999999,208.28733440000002,224.1925376,1.0,0
166,171.02245119999998,216.1463808,178.7590528,237.25368319999998,1.0,0
166,189.8594688,226.801344,199.3516672,234.33504000000002,1.0,0
167,197.1803136,193.8557056,212.92247039999998,214.23031039999998,1.0,0
167,193.018304,218.910272,204.56915199999997,230.945728,1.0,0
167,171.999424,219.7072384,183.87846399999998,233.67080959999998,1.0,0
168,206.8143616,180.4621824,222.27082240000001,188.9662976,1.0,0
168,107.6076544,244.471616,124.1573376,255.978688,1.0,0
168,195.7588096,204.406016,212.96823039999998,231.023872,1.0,0
168,173.4362496,217.2695424,184.6698624,232.92744960000002,1.0,0
168,199.4271104,193.3502976,205.96680959999998,202.35504640000002,1.0,0
169,172.5060608,218.4914688,185.6829952,232.1002752,1.0,0
169,203.8886016,198.3593728,214.2321024,223.5864832,1.0,0
169,201.588096,176.36556800000002,228.870272,202.175488,1.0,0
169,202.7259264,177.2524032,226.4626816,196.73850879999998,1.0,0
169,203.03214079999998,176.27714559999998,224.2804992,192.7540224,1.0,0
169,203.6319488,204.6691328,213.27480319999998,222.86622720000003,1.0,0
169,173.62996479999998,214.997312,184.1315712,232.824512,1.0,0
169,208.36010240000002,179.5635584,229.3394816,200.1924736,1.0,0
170,153.5926144,220.33000959999998,165.19496959999998,229.7471744,1.0,0
170,174.14538240000002,222.32067840000002,188.1366016,234.3326336,1.0,0
170,207.9582464,190.4494976,228.6359296,203.97891840000003,1.0,0
170,207.2884352,173.2292608,228.5346688,188.4511232,1.0,0
170,200.243008,189.58955519999998,213.114048,203.4139648,1.0,0
170,210.3498624,175.6537472,228.9481856,188.0234368,1.0,0
170,205.1310592,173.140352,229.6762368,200.6816,1.0,0
171,213.27365120000002,178.8899456,227.6755968,196.9405824,1.0,0
171,175.3010304,214.0940032,187.1325056,234.34375680000002,1.0,0
171,213.8717312,180.3635456,225.87636479999998,199.0561024,1.0,0
172,214.5982592,177.6453888,226.1825408,186.6144512,1.0,0
172,175.583104,208.2651264,189.143168,233.4039936,1.0,0
172,223.5311232,200.4571008,230.4638848,207.7763712,1.0,0
172,176.6365824,213.7571584,189.3865856,233.0882816,1.0,0
173,197.2816,219.97382399999998,210.02720000000002,231.817024,1.0,0
173,177.3089536,213.8996864,190.70999039999998,233.05429759999998,1.0,0
174,176.9203968,243.74659839999998,190.6147072,254.0556416,1.0,0
174,201.5915904,175.5562624,219.0082176,200.2624896,1.0,0
174,177.896512,212.183616,184.14227200000002,232.99270399999997,1.0,0
174,201.7337984,181.1353088,217.4431616,199.0118912,1.0,0
175,213.17930239999998,187.4083584,221.5225216,208.2370816,1.0,0
175,178.66490879999998,212.1421568,184.1751552,232.7643392,1.0,0
176,115.3436032,246.6476672,126.35828479999999,253.9567488,1.0,0
176,178.7873792,215.6880768,192.58772480000002,231.83115519999998,1.0,0
177,182.40565759999998,231.4264192,196.2526464,251.3506688,1.0,0
177,181.3703936,213.1690752,192.24675839999998,227.51649279999998,1.0,0
177,167.7269888,210.9670528,178.4075392,223.94366720000002,1.0,0
177,206.174016,170.7777152,215.238336,187.3714048,1.0,0
177,215.96217600000003,170.7043968,222.730176,186.12581120000002,1.0,0
178,184.172416,232.9771264,195.994752,250.6903296,1.0,0
178,216.2717184,200.3063808,225.3943296,213.4280192,1.0,0
178,170.3993344,207.90344960000002,180.8034816,222.4960384,1.0,0
179,203.61108480000001,185.8067712,214.1133312,192.7470848,1.0,0
179,127.35038719999999,238.58443519999997,140.56897279999998,246.3486848,1.0,0
179,214.0447744,205.829248,223.35221760000002,216.33472,1.0,0
179,227.48631039999998,166.21829119999998,235.3427456,180.7420928,1.0,0
179,113.215168,246.8460928,120.300352,253.2442752,1.0,0
180,180.148416,241.6059904,191.54105600000003,250.71836159999998,1.0,0
180,127.6546176,236.064896,144.47901439999998,246.473088,1.0,0
180,186.94063359999998,191.8164352,199.4289024,204.09626880000002,1.0,0
181,126.98926080000001,237.48736,140.1503232,247.084288,1.0,0
181,200.094144,218.78869759999998,208.891968,229.2481664,1.0,0
181,175.9873408,248.8770304,185.4948992,256.0000256,1.0,0
181,225.5282688,174.8908032,229.7938432,186.6216448,1.0,0
181,109.062784,249.5306752,117.351808,255.0043648,1.0,0
181,183.4113536,210.62905600000002,189.7362944,229.267008,1.0,0
182,115.0067968,244.4170496,125.91326719999999,254.0282624,1.0,0
182,214.1434752,188.530624,223.9692928,208.548928,1.0,0
182,183.68087039999998,207.3086208,194.9374976,229.64241919999998,1.0,0
182,224.31477759999999,188.0812416,233.7368064,202.64899839999998,1.0,0
183,185.23228160000002,206.88405759999998,197.4877184,230.5098624,1.0,0
183,215.895232,182.2074112,223.413056,191.19828479999998,1.0,0
183,199.7147008,220.91856639999997,210.2227072,231.4472576,1.0,0
183,218.8492544,189.9830912,224.55759360000002,197.5056768,1.0,0
183,187.3090048,211.7216512,201.99992319999998,228.0848128,1.0,0
183,185.2908928,213.4648704,193.09758720000002,230.03669760000002,1.0,0
183,185.3278592,206.2495232,192.7662208,226.8395008,1.0,0
184,211.3111936,184.6031872,228.5203584,189.19162880000002,1.0,0
184,213.98083839999998,198.8614912,222.4264576,209.8199808,1.0,0
184,197.9260672,220.930688,214.7551488,237.39072000000002,1.0,0
184,186.3583104,207.2036864,198.7184256,228.5666816,1.0,0
184,186.668864,211.7424384,201.105088,226.63708160000002,1.0,0
184,185.8370688,207.733184,202.2901632,227.052096,1.0,0
184,185.9737344,205.9100032,195.76578560000002,226.61940479999998,1.0,0
185,183.084544,245.79626240000002,195.30444799999998,256.0000896,1.0,0
185,205.155776,202.7727488,221.58547199999998,223.3950592,1.0,0
185,122.8506112,240.5954688,132.8160768,247.9876992,1.0,0
185,190.592128,203.7000064,221.55712,223.9925376,1.0,0
185,186.1574912,209.9511936,197.25319679999998,226.5953664,1.0,0
186,166.3674112,211.10780160000002,178.8030208,219.4493824,1.0,0
186,222.900992,183.1101952,232.68480000000002,191.53812480000002,1.0,0
186,120.2590208,241.53168639999998,129.5693312,248.4384896,1.0,0
186,198.4010752,203.578368,222.28679680000002,229.69344,1.0,0
186,202.5849472,203.0231936,221.9818368,226.1679744,1.0,0
186,194.616832,202.38643199999999,222.538752,237.82656,1.0,0
186,185.47770880000002,220.40448,205.1352832,249.18348799999998,1.0,0
186,186.64847360000002,216.598272,210.4479744,248.412416,1.0,0
187,207.4009984,202.81058560000002,222.55407359999998,218.6381184,1.0,0
187,167.9248512,211.1678848,178.53377279999998,218.9761152,1.0,0
187,187.8467328,222.079744,203.0719232,250.33292799999998,1.0,0
187,202.0527744,183.4902272,214.5938816,192.3157248,1.0,0
187,186.5942784,214.1665024,192.10959359999998,225.1996416,1.0,0
187,201.908544,186.16194560000002,212.482752,192.1912064,1.0,0
187,189.83599360000002,220.57484799999997,203.9636864,246.310272,1.0,0
188,179.74553600000002,234.8222336,196.845824,255.99991039999998,1.0,0
188,205.2987392,202.6176384,222.3487488,220.8785536,1.0,0
188,185.90150400000002,209.2340992,191.279168,223.8252288,1.0,0
189,124.39440640000001,236.69996799999998,135.2157056,245.989568,1.0,0
189,196.52569599999998,198.53081600000002,224.911744,231.27168,1.0,0
189,199.8464,197.994112,225.673728,222.512512,1.0,0
189,166.9874944,238.0866816,173.87036160000002,254.5382144,1.0,0
190,183.24599039999998,228.7322368,201.9392896,251.2662272,1.0,0
190,215.068096,190.1006336,224.99744,212.5126144,1.0,0
190,168.1190272,237.0009984,175.1355008,253.1058816,1.0,0
190,123.0011904,240.06704639999998,130.8571136,246.9657856,1.0,0
190,185.9811968,210.2205696,192.52453119999998,225.9583744,1.0,0
190,126.01799679999999,250.8891904,133.5060992,255.7552896,1.0,0
191,185.7011456,210.0459392,190.75760640000001,226.17959679999998,1.0,0
191,211.8563072,201.60533759999998,222.2771968,225.9131264,1.0,0
191,179.2773248,241.2961152,191.9078272,255.43809280000002,1.0,0
191,168.08360960000002,236.7039488,175.2548864,252.15877120000002,1.0,0
191,223.84615680000002,195.2818176,233.2751232,200.52131839999998,1.0,0
192,168.6488448,235.07392,175.8457472,252.840576,1.0,0
192,214.71733759999998,172.4884864,221.9966464,183.06069760000003,1.0,0
192,195.5449984,209.9497856,205.6116096,217.7002624,1.0,0
192,185.6463616,210.01661439999998,190.6526464,225.1101696,1.0,0
192,194.0276096,209.4083072,205.4865024,219.1812608,1.0,0
192,126.4896384,249.92439040000002,133.4834816,254.8866176,1.0,0
193,230.9534336,172.59617279999998,237.1430784,186.7981312,1.0,0
193,168.6624128,232.5311232,177.4782592,253.0020608,1.0,0
193,197.5277824,209.3599104,206.6414336,216.62101760000002,1.0,0
193,185.82868480000002,210.5905536,191.1743232,224.9893504,1.0,0
194,166.2771968,198.565952,183.4464512,217.28556799999998,1.0,0
194,199.0636672,212.3040896,217.79956479999998,230.24311039999998,1.0,0
194,168.6829568,230.61569279999998,179.1457792,254.3373952,1.0,0
194,197.111616,209.583616,208.35142399999998,221.99552,1.0,0
194,169.9035264,231.764288,179.22517760000002,249.449664,1.0,0
194,186.21205759999998,210.29817599999998,191.1826304,223.953088,1.0,0
195,101.5428224,248.088768,114.2421376,255.535424,1.0,0
195,132.28415999999999,233.0342144,143.036672,240.5494016,1.0,0
195,169.9635456,230.281408,179.9802624,249.14976000000001,1.0,0
195,168.6417536,228.8717056,179.7901184,253.2259584,1.0,0
195,207.18667520000002,176.9793024,213.1253888,187.37474559999998,1.0,0
195,126.5392,248.7920128,134.060096,254.07902719999998,1.0,0
195,186.9845632,209.2400384,191.3435008,224.7014656,1.0,0
196,169.88369920000002,230.8785152,180.4722688,248.8808448,1.0,0
196,186.54405119999998,236.79776,194.1719808,247.97408,1.0,0
196,208.4904064,176.03897600000002,213.91727360000002,186.314176,1.0,0
196,196.8092672,210.7628928,205.32014080000002,216.7555712,1.0,0
196,187.275136,205.4803072,191.30944000000002,223.09646080000002,1.0,0
196,186.95694079999998,208.7377664,191.6542592,224.5903616,1.0,0
197,170.326656,230.016704,180.388736,247.653184,1.0,0
197,169.0227328,228.275392,180.2826112,253.05273599999998,1.0,0
197,227.50112000000001,192.89591040000002,235.872704,199.1322496,1.0,0
197,186.7784064,207.86616320000002,192.27208960000002,225.1778048,1.0,0
197,128.1908736,248.687744,134.28387840000002,253.308288,1.0,0
198,170.41048320000002,229.60608,181.7523328,248.748864,1.0,0
198,169.2281088,228.8618368,180.4571392,254.0540032,1.0,0
198,197.73267199999998,209.7724416,206.006976,215.93712639999998,1.0,0
198,186.9744896,210.8114048,192.42621440000002,225.0808192,1.0,0
198,232.5531392,181.9798272,238.4049408,193.9643648,1.0,0
199,159.9192064,221.74017279999998,173.2130816,229.7977472,1.0,0
199,214.9891072,202.6236544,224.2679808,210.0073856,1.0,0
199,198.6622592,209.5781504,207.2339328,214.8089216,1.0,0
199,170.4598912,231.33406720000002,181.7315968,250.9499648,1.0,0
199,169.7086336,230.209536,180.5305984,256.0,1.0,0
199,231.77137919999998,178.23032320000002,238.3485568,189.9243008,1.0,0
200,227.6417792,181.3000576,237.65818879999998,191.07344640000002,1.0,0
200,193.942208,187.229376,203.10304000000002,194.325312,1.0,0
200,173.643584,230.15349759999998,182.843584,244.9886464,1.0,0
201,193.15932160000003,230.5590272,203.2735744,244.9102848,1.0,0
201,225.6097792,167.36623360000002,232.42746879999999,173.7486464,1.0,0
201,206.6455936,177.785472,213.27530240000002,185.65260800000001,1.0,0
201,227.270656,178.72063999999997,237.045248,187.689088,1.0,0
201,173.22822399999998,229.4211584,182.293824,248.1693696,1.0,0
202,200.0678144,201.33099520000002,225.1102976,226.5694208,1.0,0
202,225.8415488,180.5108864,238.13182719999998,188.61141759999998,1.0,0
202,173.7773952,229.54438399999998,181.58798080000003,247.4896,1.0,0
203,204.55594240000002,216.8923136,217.1774336,226.8381184,1.0,0
203,178.82579199999998,201.1949696,189.705152,212.5522304,1.0,0
203,216.1164544,175.946752,232.17589759999998,204.11136,1.0,0
203,170.40463359999998,228.55782399999998,181.8969344,256.0,1.0,0
203,218.9247744,181.195712,228.7152896,202.695232,1.0,0
203,214.0317696,174.8423296,232.4808704,194.9368704,1.0,0
204,172.3330432,204.1255296,186.0853888,217.30576639999998,1.0,0
204,205.331008,212.5308288,220.51936,228.5878912,1.0,0
204,173.4011776,228.6798848,183.45360639999998,249.5409152,1.0,0
204,204.2120064,214.13456639999998,217.8275456,228.9522816,1.0,0
204,171.7769472,227.876608,183.2489728,253.93945599999998,1.0,0
204,170.4766592,227.929984,181.42350080000003,256.000128,1.0,0
204,217.9004928,175.43185920000002,224.2104832,183.1673088,1.0,0
205,203.47818239999998,218.18593280000002,212.9739136,229.0061312,1.0,0
205,215.59578879999998,176.8551936,228.0665472,182.6998784,1.0,0
205,141.0894976,227.5743488,157.9543424,236.4850432,1.0,0
205,175.4968704,227.2203008,184.3822976,244.74232320000002,1.0,0
205,176.7604096,227.569408,184.98602240000002,240.931584,1.0,0
206,133.233408,232.15389439999998,148.185856,242.6682496,1.0,0
206,176.1887744,226.4955392,184.2223616,245.03649280000002,1.0,0
207,130.6004352,234.28289279999998,142.91406080000002,243.0198912,1.0,0
207,178.4430976,226.3164928,186.3123584,241.99710720000002,1.0,0
207,211.4941184,177.33372160000002,219.8571776,182.6370944,1.0,0
208,178.5163264,224.939776,187.51810559999998,240.058624,1.0,0
208,226.757312,167.3781376,232.87072,183.49597440000002,1.0,0
209,151.2539136,220.9273344,167.14045439999998,231.0130176,1.0,0
209,172.7340416,216.8543616,183.8601344,224.81168639999999,1.0,0
209,219.163136,178.75293440000002,233.778688,204.1124736,1.0,0
209,217.14353920000002,188.075008,228.3210368,213.56492799999998,1.0,0
209,216.80276479999998,178.64358399999998,231.6805632,214.4608,1.0,0
209,221.79939839999997,178.9031552,233.5334656,196.7916928,1.0,0
210,181.74086400000002,224.59808,189.477568,234.094528,1.0,0
210,138.4788224,242.2684544,145.1251456,247.5337856,1.0,0
210,148.7474944,226.668928,157.4264576,231.837824,1.0,0
211,177.6273792,200.4626432,192.22657279999999,213.64090879999998,1.0,0
211,182.6863616,224.24497920000002,190.0501504,233.9520128,1.0,0
212,166.2927488,213.08842239999998,176.9479552,221.2555136,1.0,0
213,188.3257344,232.1375744,199.1072256,247.02786559999998,1.0,0
213,162.96078079999998,215.7748992,171.2062592,224.5927168,1.0,0
213,207.7897728,196.2863872,218.41131520000002,206.66375680000002,1.0,0
214,195.3089536,218.9635072,210.2124544,237.6933888,1.0,0
214,189.8906368,247.58176,198.7055872,253.46451199999998,1.0,0
215,206.4297728,195.80345599999998,221.44504320000001,206.595776,1.0,0
215,201.5420928,198.6499328,216.1894912,210.5041152,1.0,0
216,211.4220032,195.28544000000002,220.8683008,203.5728,1.0,0
216,186.5705984,221.54513920000002,194.81512959999998,236.4521728,1.0,0
217,183.9340416,246.7183872,193.9178624,256.0000768,1.0,0
217,186.8911104,221.244032,195.3342976,236.82905599999998,1.0,0
217,213.73930239999999,195.3970432,221.0715776,202.24263679999999,1.0,0
217,202.8749824,200.3488768,208.26920959999998,210.18449919999998,1.0,0
218,216.95232,206.9277952,224.887808,212.9485568,1.0,0
218,183.30791680000002,202.521152,190.5836672,211.58035199999998,1.0,0
218,196.41605120000003,229.3275648,206.0420608,242.8644352,1.0,0
218,187.4712576,221.69550080000002,194.4121344,235.0899072,1.0,0
218,213.9031936,193.3858944,222.5404544,200.7015296,1.0,0
219,200.9487616,225.0378368,207.9272704,234.8922752,1.0,0
219,187.1469696,219.6654208,195.8039424,237.1036032,1.0,0
220,148.75390720000001,220.57269760000003,162.8451968,230.0098304,1.0,0
220,186.7469312,219.033344,196.53831680000002,240.602368,1.0,0
221,229.0795392,186.839808,237.19630080000002,194.51417600000002,1.0,0
221,186.65927680000001,218.4249216,196.3110912,241.08330239999998,1.0,0
222,188.3502592,218.0124032,197.7791488,239.7191808,1.0,0
223,188.8280576,217.33123840000002,197.90704639999998,239.8990976,1.0,0
223,229.5922304,179.1360128,237.60316160000002,184.8473472,1.0,0
224,189.5860992,217.6064512,199.1074048,238.6690048,1.0,0
224,227.14728960000002,179.09679359999998,234.8292864,184.4467584,1.0,0
224,197.9988224,232.4989824,205.51708159999998,241.6734336,1.0,0
225,196.7865728,222.8318592,212.26712320000001,243.0973568,1.0,0
225,169.9209856,211.45711359999999,180.2066304,219.4671744,1.0,0
226,153.7953152,215.14337279999998,176.0135808,227.0735872,1.0,0
226,196.06512640000003,231.9697152,205.6674816,246.91668479999998,1.0,0
226,190.2680448,218.1127296,198.32101120000002,240.4308864,1.0,0
226,194.84030719999998,230.2513152,205.6015488,249.1440128,1.0,0
227,198.3287168,182.2598656,211.8022272,189.0594304,1.0,0
227,149.1432192,217.651456,168.8051968,230.65728000000001,1.0,0
227,189.7698944,193.4768512,199.1954816,201.33914879999998,1.0,0
227,197.3273728,231.1894144,206.8715392,243.8390656,1.0,0
227,183.0890624,250.85728,193.3794176,255.8768,1.0,0
227,190.711424,217.0654208,198.989184,240.27141120000002,1.0,0
228,186.523456,239.9842816,201.416896,255.1238144,1.0,0
228,188.7250304,215.2638848,199.2153216,239.71262720000001,1.0,0
228,203.4086144,178.8556288,215.7581056,186.67294719999998,1.0,0
228,186.1300608,213.51129600000002,198.3901312,240.212352,1.0,0
229,224.4537344,174.8590976,236.48706560000002,180.6148224,1.0,0
229,188.7679488,215.73130239999998,198.8237312,240.1888256,1.0,0
229,186.76459519999997,246.5507584,193.6268288,253.6722176,1.0,0
230,188.7371776,215.5760128,198.82531840000001,239.80190720000002,1.0,0
230,185.9722112,246.0090112,194.5687168,255.19649280000002,1.0,0
231,197.5120128,231.49689600000002,205.3741312,245.283648,1.0,0
231,189.11831039999998,213.352192,201.2345856,242.16243200000002,1.0,0
231,189.7154432,213.8243712,199.4716288,235.8739328,1.0,0
232,190.4044672,213.1304064,200.81575679999997,235.0851456,1.0,0
233,190.5387136,236.4126464,202.8544384,250.25359360000002,1.0,0
233,190.05615360000002,212.84747520000002,200.0960384,235.4755968,1.0,0
233,189.3276544,211.98335999999998,200.79688960000001,240.425984,1.0,0
234,134.5138432,226.3245056,155.3319168,237.46762239999998,1.0,0
234,188.8043904,215.6082816,200.0718976,239.67082240000002,1.0,0
234,223.99763199999998,184.2434176,232.147776,192.4344704,1.0,0
234,190.2543232,243.45440000000002,198.0403328,250.18784,1.0,0
234,138.5674624,227.07045119999998,156.60002559999998,239.8761088,1.0,0
235,148.253568,213.1736704,174.55424000000002,229.7303936,1.0,0
235,189.0059136,216.4680448,198.6123904,237.8868992,1.0,0
235,212.7896064,171.3691264,220.5564416,178.65916159999998,1.0,0
235,211.3478912,205.4591872,219.0326528,213.5769728,1.0,0
235,194.004608,241.7867392,198.090112,246.7385728,1.0,0
236,212.35182079999998,170.92116479999999,223.5199232,177.1963392,1.0,0
236,144.821376,216.29414400000002,171.02272,232.4672,1.0,0
236,206.33952000000002,215.6766336,212.842048,232.34179840000002,1.0,0
236,188.8671872,217.0599296,199.0762368,239.5273344,1.0,0
237,138.1801728,226.5400576,154.4672512,235.15287039999998,1.0,0
237,209.4839552,211.94469120000002,218.82247679999998,226.5792128,1.0,0
237,225.6339328,184.8474624,237.26168320000002,199.42031360000001,1.0,0
237,189.4762368,216.9295616,200.1183872,241.6304384,1.0,0
237,209.72070399999998,171.691392,228.592768,178.16947199999998,1.0,0
238,189.40371199999998,216.915968,200.490432,242.77299200000002,1.0,0
238,215.1766016,203.61512960000002,225.45111039999998,217.8294784,1.0,0
238,214.49696,197.52725759999998,226.73798399999998,219.0513024,1.0,0
239,191.2342784,217.5290368,201.1486976,241.7390592,1.0,0
239,213.2624384,185.51966720000001,225.17954559999998,198.8484608,1.0,0
239,191.932928,239.59127039999998,201.312256,250.6599936,1.0,0
240,191.7272576,217.8582912,201.8266624,240.24756480000002,1.0,0
240,189.90616319999998,243.6624384,201.6699008,252.8854016,1.0,0
240,213.49816320000002,185.6564608,225.3344768,199.44485120000002,1.0,0
241,184.27262720000002,247.6456576,198.0183168,256.0000384,1.0,0
241,191.5607168,217.5616896,202.1887872,242.5220224,1.0,0
241,205.7571328,187.0990464,223.6490752,202.0516736,1.0,0
241,130.6640768,231.20744960000002,140.18289919999998,237.0923264,1.0,0
242,135.71589120000002,224.34110719999998,154.3720448,235.3253248,1.0,0
242,192.0458496,217.36030720000002,202.94371840000002,242.6194688,1.0,0
242,185.429056,249.49804799999998,194.94700799999998,255.770688,1.0,0
243,191.2721536,217.087616,203.9493504,243.19935999999998,1.0,0
243,168.1296512,211.3156992,178.3120768,217.2052608,1.0,0
243,209.67421439999998,184.2658176,225.3716736,201.3510784,1.0,0
243,192.59530239999998,217.5123712,203.2508416,238.86138880000001,1.0,0
244,208.24911360000002,181.5495168,227.9364864,202.55953920000002,1.0,0
244,193.0734336,218.5661312,204.17303040000002,242.8170368,1.0,0
