frame,track_id,x1,y1,x2,y2
34,58,128.22418285708062,211.60937181558066,142.2124781745681,217.4904128057909
34,1,68.08201190663132,35.53647756326434,82.98076645657835,45.207155296568004
35,61,135.81423079223848,215.19251219079098,144.9179657012265,225.11742824854315
35,1,68.53593592047758,35.44968324350381,83.30247467778008,45.23877536669923
36,61,135.39935334600565,215.30849445380272,143.39873684020986,224.51415161906942
36,1,68.36636057945648,35.45984989643507,83.27685214681509,45.195989481260575
37,61,134.9288198162499,215.7052103724507,143.1761183043907,225.38849207995148
37,1,68.63481502401626,35.45869780672481,83.68170783241311,45.138411692297005
38,61,134.4279477987765,215.37843436959045,143.2145661070842,226.1600217782753
38,1,68.61414401925997,35.37388147142255,83.64861409733355,45.553557293839404
39,61,134.35133616824265,215.66648032617073,143.39696037854043,226.96058692171792
39,1,68.42621115751912,35.32655458860651,83.46000591163566,45.520491848522596
40,61,134.28133285413682,215.48984361898206,143.16736231195765,226.85293133453067
40,1,68.70058640157205,35.71381793391127,83.79965462911986,45.86138111916493
41,61,133.65152351389747,215.75369312657514,142.39878798391442,227.12750192604827
41,1,68.4956199025759,35.43403047410254,83.68464393387129,45.57765725274358
42,61,131.89628867708558,214.30126101663816,141.10737803900736,225.9213939362622
42,1,68.32279995838532,35.57303949334803,83.43886522744229,45.954476989005975
43,61,132.60037986059024,213.38438992750176,142.46681563666073,224.91506911402834
43,1,68.09043710914516,35.392682548660396,83.16090541860267,45.665276382748424
44,1,67.90149170277705,35.50520939547142,83.04982127978745,46.01822096530771
45,1,68.12723418376943,35.43089485384894,83.37765580926667,45.980458141053234
46,1,68.16493987316082,35.225382701526385,83.4127593292788,45.598678122662236
47,1,67.91212761703072,35.23281568480898,83.34575269632349,45.818920570226965
48,1,68.02667429903532,34.99001413148699,83.37640388615175,45.365148624867686
49,1,68.13413023091876,35.089436862483325,83.48997508126841,45.480532456836244
50,1,67.77708030979721,34.93772510367509,83.43826215821969,45.0263612606507
51,1,67.91789130791152,35.11197843747139,83.4902226952678,45.17964987463279
52,1,68.21615569686917,35.20854822933828,83.71442408626321,45.33877647295134
53,1,68.08534303057439,35.3578592372298,83.62655016314883,45.69195823825902
54,1,68.16919550599401,35.03696535795899,83.46366806009756,44.95328111474721
55,1,68.04406839791763,35.060169100037776,83.30119754169137,44.926934705972336
56,1,68.02154703601951,34.90213247847754,83.3533006988012,44.80823483187817
57,1,68.07279811336228,35.14659526115548,83.35147873951259,45.17660634067964
58,1,67.89953508899124,35.35270061297289,83.18969715765358,45.79076420454586
59,1,68.04092523901639,35.07990115159919,83.29944127791288,45.091462125902524
60,1,68.21705756945943,35.05235326711408,83.33969059210617,45.008989305693056
61,1,68.27516436561805,35.321901076728366,83.68725523372063,45.43688747780213
62,1,68.05567928657216,35.28465244324623,83.35030870641158,45.23459276911271
63,135,139.54939642640832,223.6219841958264,153.236892215378,231.90824536983556
63,1,68.05532164271318,35.28405761274674,83.44411350672746,45.48154854377851
64,138,135.27815929480855,154.13877434303507,149.58187103288302,164.2883708537286
64,135,140.97408035375997,225.2271485613892,151.91139441145145,231.89420063080294
64,1,68.10169501740293,35.388722587034664,83.55386286937076,45.77304577367856
65,138,135.4564559076359,155.89524724567315,147.61385108073634,164.35270767667396
65,1,68.13716158891162,35.21375698217252,83.653465061867,46.02637346271107
66,1,68.24412969705645,35.07515701389801,83.52170085246718,45.9445148671856
67,1,68.16162494348265,35.11678262335118,83.26950578875301,45.986879485867284
68,153,137.13418182411596,222.86356119909388,144.26131141542777,228.5436421006984
68,1,68.28203476808469,35.31346376130154,83.3007356279303,46.33584404956046
69,153,136.80622752436562,223.2608433920222,144.36938658777524,229.75315459388423
69,1,68.51624478351454,35.16492695602012,83.51381979073324,46.07586200469451
70,153,136.33568888478146,222.6837474842806,143.72949579211576,229.06252487694528
70,1,68.45585150657675,35.061262764680286,83.70362392567802,45.97258117091983
71,1,68.10453396791674,35.07317096680953,83.44566545722903,45.86179934477937
72,1,68.0474415426998,34.93895578495355,83.32420093518553,45.35198215420793
73,1,68.2014811267116,34.87596319826806,83.26507408319915,44.968877997210974
74,1,68.06677626969578,35.11095610531869,83.14629008330779,45.200985230147964
75,1,68.08791062122725,35.132521453713736,83.38843706125809,45.286027995012915
76,168,161.77569637337578,223.25851117524311,173.0307054106806,229.4976951019489
76,1,68.19848749230631,35.353378884757284,83.52570048435432,45.76231407957375
77,1,68.1364113521418,35.12092902774578,83.42339536008393,45.38271278037376
78,1,67.99612874419736,35.135922842117196,83.37166316649638,45.55983745494083
79,1,68.12997484791678,35.19465200624298,83.55204680590911,45.54563452113653
80,1,68.06643031285299,35.09194859113565,83.30747478031739,45.163027370038535
81,1,68.23841475402853,35.116448591034086,83.4498550752117,45.14268026571432
82,1,68.25145817265633,35.27577980794871,83.44999030793889,45.56689379615938
83,1,68.07814559930405,35.06756392825816,83.16219732048636,45.12977800311898
84,1,68.09612701037102,34.88486046417306,83.39531055797036,45.02759215317049
85,1,68.0236284922341,34.75814381846565,83.29295904826172,44.62954546832821
86,1,68.43589846159864,34.83979299711455,83.54218447185497,44.65387305505437
87,1,68.55894274081464,35.146386353018904,83.73022211774685,45.33877021642635
88,1,68.38874088543255,35.1128586108493,83.78714900578163,45.61467202141786
89,1,68.19553357419754,35.08371922824652,83.55532555488007,45.19987949688938
90,1,67.9788493886656,35.31727747387321,83.43113353746094,45.70870411135264
91,1,67.8085232662414,35.10410658319752,83.30613161511877,45.48994869390654
92,1,68.24087426024991,35.379062926576054,83.64878148849675,45.5853591323111
93,215,124.56045656690955,210.1152735134027,136.9694152946004,216.3319076895803
93,1,68.25245010400968,35.386214334145095,83.65580269617891,45.586850130251364
94,1,68.39180650323065,35.426382027870574,83.79483378866935,45.84539891632184
95,1,68.28281585735614,35.21182304521801,83.41495456986756,45.49062796022902
96,1,68.18397038402661,34.79176240264357,83.2113488263375,44.79023427352247
97,1,68.25124714343171,35.16922996818512,83.09620432774862,45.27106861855468
98,1,68.46123492349012,35.18011237004275,83.06690658419468,45.050247158866384
99,1,68.54343857311044,35.11856042109765,83.2301884538514,44.9156003982061
100,1,68.606357397154,34.897721429050314,83.38251417550197,44.43616731832059
101,1,68.32028968392352,34.87920351399087,83.19465653137185,44.44446005777388
102,267,158.8639774844859,221.7154368381062,172.4403854835193,229.53595191914417
102,1,68.47518153306916,35.301375295763954,83.53250017820582,45.16261943460719
103,1,68.25953753809631,35.01272083230993,83.35731995678469,44.62653501173316
104,1,68.42120165952285,35.29898067773293,83.32732648308756,45.26867435201024
105,1,68.46609933434135,35.14802793731337,83.19405990013638,45.23674854507814
106,1,68.41562149500642,34.960673479470415,83.09459389144298,44.82837203385702
107,278,130.2105423602093,225.98247689056836,136.25841002892113,234.69327968032758
107,1,68.64348513736017,34.88741505621615,83.58071486393523,44.58994474220135
108,286,124.39178935106855,214.31203752698116,138.71794736415023,227.01860793059916
108,1,68.75864428956444,34.989508507554184,83.65729141712578,44.56216558655664
109,286,124.39712271483367,215.60803428554374,138.26751885655622,227.81141591527347
109,1,68.40967346734662,35.15380505604363,83.3554479510954,44.747693738829476
110,286,124.04150295582401,216.01852560097308,137.74758785342084,228.33199368782374
110,1,68.07834385309684,35.62321246510265,83.13904817749733,45.79542875626877
111,286,123.73327468362082,216.29568620747133,137.872472397946,229.10716767108576
111,1,68.1276455353939,35.18550392957248,83.18280762143252,45.27881666083398
112,286,123.91178164940654,218.11519153811903,137.7984665940339,230.08115442150316
112,1,68.5829200328524,35.09399479650992,83.91408265242634,45.29535477654416
113,306,124.99352264438801,210.69892165848586,134.71182415360641,216.1734500832253
113,286,120.39654711692361,219.9683327440903,135.9991742115635,231.49800720004518
113,1,68.5056373273507,35.12986831172481,83.76045489446356,45.08929005785996
114,306,122.84873217080417,210.5161888208795,133.1606233089003,216.2045368254208
114,286,119.22746995873861,221.27366035878248,135.0762093099167,231.66895186956094
114,1,68.3263756343378,35.03471144566768,83.52078438875337,44.82238067059755
115,306,120.53857098490276,210.1133181929691,132.75712868988487,216.48626350392587
115,298,124.02896302012334,223.78575768320317,134.01809586913572,231.77921540190877
115,1,68.19209134746941,35.30524452330903,83.4306421892426,45.243043519890065
116,298,124.01297270590798,225.90277553632978,133.01739799029235,232.365238204146
116,1,68.18691214231417,35.340332000671566,83.26924230694398,45.19471676571662
117,1,68.41870812422479,35.39170114036281,83.29324596474743,45.29550023498247
118,1,68.49352804510157,35.48360635869738,83.40944676796327,45.9781030404392
119,1,68.27464047055712,35.46125463244054,83.34570987544792,45.6737765011423
120,1,68.24425167506058,35.066493664769105,83.184527142848,44.88386519914196
121,1,68.15892494930738,35.148059929991916,83.05372071166057,44.848841827593645
122,1,68.12178743779111,35.08049424231033,83.06051033226257,44.689758650930436
123,1,68.09403860754654,35.35076605809734,83.39116925967019,45.29077449921538
124,1,68.31305746471703,35.25268450709658,83.53389724939991,45.32873691477348
125,1,68.15288313467212,35.28942334442964,83.24295818380429,45.33690907530603
126,1,67.97191138546027,35.10563226786208,83.25798257572443,44.8537036118846
127,1,68.13729618926321,35.38278341153674,83.42535506997545,45.1496180955287
128,1,67.93707411632717,35.23008216294253,83.22668926348452,45.16331734422317
129,1,67.5959076010125,35.20044236096368,83.08101870407322,44.74705353825105
130,1,67.88476913340696,35.05097148221271,83.05615149972775,44.385094916706485
131,1,68.17087358325546,35.378978962347205,83.51294580459103,45.01588752806428
132,365,119.95200215073451,215.3172759872889,133.66530392024438,220.99999310537487
132,1,67.92680482684582,35.87841261743978,83.09911613661254,46.01276443305167
133,367,62.798011560542136,160.6940597721233,106.8635823014659,188.85956596069235
133,365,118.99248011139812,215.36980693613677,132.92073953885884,220.8030201783922
133,1,68.10662908358306,35.47723059745644,83.16344103753862,45.30971604538229
134,359,61.638936725883745,165.50323368641514,99.87177277875617,185.8130978349706
134,1,68.23080017735681,35.12788025556641,83.38590502229674,44.775689645818815
135,359,58.39294668120171,167.80023066080233,92.8579826592849,186.49342940263156
135,1,68.24473543268822,35.34182759125192,83.24907954597025,45.033207330386325
136,1,68.20280506516528,35.056524568426155,83.00685410183166,44.471047539496325
137,1,68.26393159526414,35.22477950705373,83.1499223003171,44.643198821726024
138,1,68.14786976634755,35.6099492549984,83.06300513044258,45.31334379629412
139,387,141.2718585661145,225.85986207440075,151.6049897094011,230.5553473392935
139,1,68.23563971089227,35.68677961038685,83.03882583796086,45.45985689292377
140,390,172.8204755142556,203.81178695566373,189.04623487623022,211.38780356247221
140,1,68.21451043923737,35.34079996628846,83.12534543015407,44.927000489861484
141,1,68.25735813575936,35.24053568914127,83.29811702039397,44.81952882007241
142,1,68.0702387455286,35.28125303280335,83.07713111383049,44.929965654334126
143,1,68.25816818485809,35.39030017385818,83.33005074808217,45.31534894011514
144,1,68.10051361812744,35.09353662184092,83.20450841779963,44.949426597018494
145,1,68.1454653224822,35.1151143751001,83.13503745111159,45.062280055785585
146,1,68.30563780915321,35.2509205571173,83.3181980716937,45.38483540275257
147,1,68.10937932248198,35.21676440818574,83.15250769921785,45.3414913958664
148,393,148.41289913781029,210.79907713840376,163.79997801114584,217.74086892057036
148,1,68.09290457718826,35.07884487379621,83.11691832585727,44.98219906934593
149,1,68.20017851103118,35.44254169168005,83.28084647965643,45.660154010346844
150,1,68.36002981299549,34.87494173642123,83.34343915621574,44.90098641445463
151,393,147.7789665870426,208.74553415357525,167.0508625422425,217.82592382721782
151,1,68.43933880409286,35.13874076890433,83.39008887042012,45.09663141897673
152,1,68.1793108474987,35.35729887489552,83.21843166672241,45.53347103996232
153,1,68.15861815528201,35.05977575208212,83.33972706860568,44.843318481161006
154,432,124.52855349336487,206.10011117879014,134.49381504048287,225.10201896179927
154,1,68.46675201446492,35.01186233585848,83.42350025072535,44.56150637416391
155,432,124.1627298617565,206.49499799380794,133.20501168134663,224.37594608409194
155,1,68.3360245351892,35.34086937318318,83.29479443687084,45.22679927336763
156,432,124.0170406942378,206.84212353382034,132.73735527302014,224.265265470552
156,1,68.43568549204258,35.258329481746856,83.17529415247273,44.891364419702796
157,432,123.93521354884126,206.47202911828515,133.27981652576096,224.98799785187379
157,393,146.4088945764836,208.0639404455516,163.2122545178891,217.5402187504159
157,1,68.29436903891735,35.44219290700973,83.23313745301476,45.42917544903205
158,440,131.57175017800765,232.46620225445182,139.417738099133,237.43833831587133
158,432,124.08599330678551,208.3078763608831,133.30019896458123,226.4348077328257
158,393,143.32303159410932,207.5722669152187,160.8487233638319,217.66354814763892
158,1,68.2035667130738,35.18686448452037,83.16867672696335,45.057322504984114
159,1,68.31142544393579,35.27212173963993,83.2865332841139,45.207226558317544
160,1,68.09283104004676,35.15158436817211,83.18771963873347,44.80421033184551
161,447,129.43445011217304,229.36009783346654,140.1198780531506,236.32074823778882
161,432,125.14615050591856,213.37841295949855,135.41883445227953,228.42069008248936
161,1,68.08405756547037,35.34345680302428,83.34324948983325,45.20019045114883
162,447,127.41501380612094,225.20569256529208,141.40681883097355,234.52637382056392
162,432,126.44973808175104,214.92983293800935,139.5973491810861,232.5845144728797
162,1,68.42016204734765,35.2534414888709,83.35985207862615,45.085122867891734
163,432,123.22659173474761,217.30367394908797,140.15009951297543,234.53867736039172
163,1,68.36703491134998,35.03405510844212,83.12299951629541,44.69236058350816
164,432,124.35842331447799,221.58135091090585,142.27584172928363,236.569935914049
164,1,68.43278084386529,35.115998666847396,83.29105410533384,44.60013600341539
165,453,69.40237580890273,173.60497899032947,94.90574553356716,180.54029705956776
165,1,68.51684753888938,35.39603287121753,83.42888795811027,45.03639494770425
166,1,68.3067868011244,35.29603573972875,83.39966518939686,44.56883016002905
167,455,129.27783372054836,222.4802586700951,147.07860205786216,228.7234543824029
167,1,68.36269660001741,35.31370133424963,83.51181091289644,44.67620746953391
168,455,128.66088806377064,222.8591933689769,150.0454102364639,230.9884438482183
168,1,67.87694912200679,35.336644798932035,83.14134792301037,45.05570335245766
169,455,129.31015406484957,222.26651916451615,149.8126156091577,229.68808535856274
169,1,68.34861829568133,35.314115979313534,83.58624849659275,45.3310829102925
170,1,68.15976904185376,35.11133551268125,83.47392886343334,44.861691693366296
171,1,68.09026754779555,35.38505669142792,83.46785419238822,44.99273000452901
172,1,67.8966441745401,35.4179134156911,83.06807668464724,45.028204164184075
173,1,68.1304886779165,35.39161536298552,83.3543572321878,45.16016175757798
174,468,130.65519443900584,212.83264472207372,153.70369916012416,223.53526865607984
174,1,68.09966422927724,35.35353253297024,83.11366080257292,45.067130089054466
175,1,68.1309161362611,35.412566646653495,83.20481342182177,45.35015690320434
176,473,131.39179416310932,217.09273712507633,143.4975032829141,223.24192441581602
176,1,68.12388233548731,35.286208670468156,83.15673904514409,45.4209964733562
177,475,114.96052454492178,223.6135034216084,126.19072810744066,229.4660003737768
177,1,68.13804700045785,35.103840477006266,83.18503756725829,45.058162676911216
178,475,115.91258860364462,223.66476415135438,125.30322358425454,228.56691385693054
178,1,67.91765033334363,35.04262047988409,83.18269775161048,44.88633190353451
179,479,132.72569787393027,216.87151176957502,143.08878093034812,221.10177684130883
179,475,116.49857482453915,223.9520709133422,125.22689566064547,228.43157563959022
179,1,67.75568562939301,35.35344682911721,82.94252044205092,45.50527393111937
180,479,132.72625598113618,216.37594596190903,144.37332013114244,221.5520840617062
180,1,67.949659813956,35.03954702831984,83.11559900963564,44.74557553590984
181,479,133.6454513224503,215.92560875797972,145.16293106869114,221.1913773668124
181,1,67.9080953352606,35.1459340102493,83.03295394151279,44.92753680501652
182,1,68.01416243650125,35.269502703280565,83.31031991542277,45.14938915360362
183,1,67.82987828020337,35.209896414028506,83.24927352561527,45.41223163022731
184,1,67.77143235646133,35.03898517429107,83.23955798470598,45.08630575460239
185,1,67.91963498246022,35.069334472645956,83.246049215499,45.02020237824073
186,1,67.81025756035417,35.223092944690684,83.16630268711235,45.264714783738675
187,491,132.72861754647508,216.83119713567132,142.67257999066177,221.08795294101597
187,1,68.19231899600094,35.30985885764692,83.82222195936767,45.60975355758088
188,494,114.96649061980851,217.82914582379186,127.24608108450742,223.3062297152851
188,491,131.381403610641,216.18970590981638,142.2609489863083,220.86648819382356
188,1,67.9725866472114,35.10087208523032,83.37159866001981,45.050128487652515
189,494,114.9726865601292,216.51821780172207,131.01913467752377,223.2890670447436
189,491,131.8864530570984,215.79985622376446,146.90696638449018,221.6526238853862
189,1,68.00980510585522,35.12480322578495,83.32826200802644,44.847019905159236
190,494,115.32868264948175,216.25572883992635,131.8271673556255,223.15489803352762
190,1,68.1227475347806,35.46074950783706,82.91932391683322,45.11454127846783
191,1,68.00712231493257,35.46715798033323,82.92619296174887,45.21145946847026
192,512,118.1753308699309,217.4034892541734,127.90272013602625,222.38889469538952
192,1,68.15260598687955,35.16084164861179,83.08063603587583,44.78450520673469
193,1,68.30263873659752,35.16920943466137,83.1747654027017,44.687309945878056
194,1,68.19791384478131,35.41659084693265,83.02487501060276,45.0403856863247
195,1,68.49920368680287,35.13708159226029,83.3490734849014,44.496284897976935
196,1,68.32177961584183,35.28469746757047,83.33198594994157,44.566155843278764
197,1,68.25787410068651,35.48112766378408,83.1350974423865,45.08008202936378
198,1,68.07124267548319,35.3633827555659,83.0964005998628,45.124329737258925
199,1,68.211703351987,35.12568070877237,83.13567621870799,44.72074162845178
200,1,68.22824702967162,35.65144651923706,83.27056000568618,45.47649813153489
201,1,68.24883025483335,35.952090615902186,83.31658885170334,45.87583137299077
202,1,68.17613421825435,35.66518229781469,83.24819899603945,45.958627018124965
203,1,68.04999011335074,35.09241975854688,83.20401188345535,45.089169432107084
204,1,68.33367552108074,35.11260428746062,83.35520772963427,44.853998256512945
205,548,47.22545714666257,193.61123697133743,75.81106170996766,201.72333875978265
205,547,117.22826531952111,223.03144705622842,140.79447830005282,232.28922568018018
205,1,67.99614120251505,35.018844472435376,83.12410554677885,44.61103284439962
206,548,49.568716487986734,194.98158068812938,75.89021586788435,202.0611445362776
206,1,68.0762467608182,35.29440450530052,83.34581362446265,45.19956075635177
207,548,49.13468643059422,194.86085831493057,75.44889597242108,201.7342804678654
207,1,67.99353652085244,35.71783349076462,83.44318202464339,46.19830857364471
208,552,125.2415898112176,227.7215333737425,138.42325564480157,234.3110513234953
208,1,67.96801817430986,35.26423874251246,83.15514913440356,45.5377754204702
209,1,68.13183469149968,35.107239320036456,83.33756965015323,45.16333612365655
210,1,68.18797062955801,35.19514671591574,83.42518363656043,45.3650744500239
211,1,68.15954650063749,35.18232638616616,83.50600004216223,45.3926800190609
212,1,68.32221267749962,35.080871709598014,83.63325905290286,45.240889640508
213,1,67.89899421923477,35.13476761401979,83.32155027748973,45.3164090984954
214,1,67.8334085118475,35.01590471297725,83.19414765134627,45.11575830035071
215,1,67.68313147224194,34.96800151662007,83.02703445207851,44.639447033384805
216,1,67.88845932277704,34.968237705378264,83.18020722228073,44.63553762273312
217,1,68.14786747524994,34.90196937577862,83.58661927635686,44.49693697385919
218,1,68.17459543230278,34.86131237577865,83.6393810528965,44.20089662097514
219,1,68.15777576427067,35.015186635008,83.65600631627481,44.33181237106496
220,1,67.90325952300135,35.09250796868645,83.29198857009611,44.403021793985175
221,1,68.08445049562906,35.20875767636802,83.2152768971819,44.56284602863853
222,1,68.02290459688956,35.14513335235583,83.00443014430428,44.48078691555365
223,1,67.78035969992197,35.30740982678747,82.83565582749873,44.98922985136014
224,1,67.77899722523271,35.40946072402868,82.86934662918257,45.37566386400807
225,1,68.01041364520252,35.12316410215354,83.0360874221238,44.97758270142103
226,1,68.10559190894325,35.1932227091911,82.99409119519176,45.11173623675882
227,1,67.91979666353771,35.07574904406012,82.83581003709176,44.74670437568686
228,573,127.52641158562108,230.4769791682043,144.78070903728832,237.31828253200388
228,1,68.10908051204423,35.375443545651805,83.06097932165657,45.27377775296799
229,1,68.03754704073609,35.448895000116245,83.13347200929311,45.6395729931938
230,1,68.04458095698553,35.278201964219214,83.12780721529742,45.38337498203568
231,1,68.11129872241455,35.03628754459923,83.09069380447846,45.13808087724428
232,586,111.48788115978242,163.3718329845069,138.1661966651332,178.01484802763923
232,1,67.80700865508557,34.99739745307699,82.86056493920022,44.967280826213006
233,1,67.78395233869291,34.87374751088274,82.96853018745047,44.602921313229544
234,1,67.89244169181677,35.13354140148053,82.9848651913043,44.84898126319163
235,1,67.98574017280919,35.07555779373689,82.98866444163832,44.745711657413
236,1,68.03074992178942,35.00355052025633,82.9866865334758,44.670922639272256
237,600,130.88696592280115,208.11728561324426,146.39506569682163,216.09582095887416
237,1,68.05154095495848,35.23818218882993,83.0600224217117,45.10711445402435
238,1,68.2778921786496,35.169037139677236,83.24486393148099,44.996982614687234
239,1,68.05336066725829,35.175695801280256,83.09759336354682,45.16910766923331
240,1,67.9750934850723,35.01866881299152,83.02053267618265,44.9265129285174
241,1,68.1993870458024,35.34338167712188,83.2522076678941,45.678885067788286
242,1,68.16157939846579,34.86677138059913,83.17533095209359,44.73941746996866
243,1,67.9361616464424,35.16072730028664,82.96186733016305,45.332675591599426
244,611,126.58726374774417,209.26714603647102,151.88366265439166,227.98045555555487
244,1,68.11180561499032,35.286972005103905,83.01109518786245,45.67679389456288
245,611,125.82124720666431,209.72063797886554,149.7249841599647,227.09712964340284
245,605,64.1479984842329,185.4243633114321,77.54674435712506,190.50394701384556
245,1,68.17314553683394,34.9582748125151,83.01983219215847,45.29981801427313
246,611,130.81714410809556,210.3418222919579,150.03248920786794,224.53414989545462
246,1,68.19723675819019,34.83023095365952,83.11821845609133,44.81695456626552
247,611,130.77689029039158,210.51040819233225,148.31077189165745,223.78549637887846
247,1,68.16387512694331,34.84967010758297,83.28900263778124,44.66161765394066
248,615,131.87143819591182,233.73153195240556,140.63322178978427,239.79712025141365
248,611,131.84943988269214,212.90307477558736,145.5353305480976,223.98320384278531
248,1,68.14359781491157,35.11936904266359,83.08393753411218,45.010492715469354
249,611,132.79661373182367,212.24552224149147,144.32712527093233,222.5565194594057
249,1,68.12403563524761,35.02976006744482,83.11166874219184,44.734255075195556
250,618,120.73508169813402,224.61144207200337,140.41521517765779,234.14224975578102
250,1,68.02469324659664,35.079847167919844,83.01069099593197,44.9302177770113
251,619,120.20400132522857,210.21744228171605,144.66727311500958,228.75177582270038
251,612,119.59710142368029,212.4184999910467,142.82676653078437,234.20525783077284
251,1,68.0833657777064,35.02116759571808,83.08369323970581,44.758381792896984
252,619,121.04252020662162,213.35929892472058,143.9030479434771,229.8582018773596
252,612,120.11774246417752,212.67400831231336,144.22299824165134,233.24369102469754
252,1,68.08114195056491,35.178504188580675,82.96933364789949,44.8042628566138
253,612,125.5569775208471,210.59121732464934,152.50454433481266,232.86689199703648
253,1,68.14900733887625,35.244172467424754,82.89114432653871,44.94706495960646
254,1,68.1226035752616,35.435788686823436,82.9363863142094,45.396865613392315
255,619,128.1742008236373,213.50999040701768,145.3384321326837,227.596482316188
255,1,68.16966670854322,35.15373365071421,82.98304821299118,45.057303898478985
256,619,131.17096994699668,214.85956469328025,146.7477387642364,228.13312211973837
256,1,68.17299084608945,34.938494104960995,82.87703184705973,44.5848623589325
257,619,133.40451222593057,215.02539908723767,150.7572101590782,229.51268537973354
257,1,67.88496323721483,34.933814264730614,82.60062190560251,44.5467962182923
258,1,67.95654287543361,35.129373286329084,82.70491281946583,44.630678574132574
259,612,129.99943705889092,208.83916960517132,162.0939912552837,233.3208850697074
259,1,67.86299839769372,34.962140192709434,82.57195521918634,44.298877755031704
260,612,123.97580166551816,209.6954215346793,156.28306974668314,233.48072354930767
260,1,68.20260465467362,34.8757431539117,82.75194952202261,44.20024677665401
261,1,68.17089808989677,35.11138122992067,82.62053967254285,44.27683641572453
262,636,119.95616428137055,222.7597708875242,144.3948000534907,234.00923816519298
262,1,68.2106483928308,35.30729087986038,82.77759313059038,44.79290734087902
263,636,120.45312897774329,222.83588419343852,147.17495974885134,235.0767377832421
263,1,68.18160856896081,35.510027967457134,82.8749408391282,45.423536644979265
264,1,67.91542055062635,35.20393726488586,82.71958025105525,45.086952939366434
265,612,127.95038163030486,215.4711247022289,162.35985729988747,233.12126850275882
265,1,68.15370322824833,35.143786444196515,83.11891918566553,44.903555918830925
266,612,131.213810564106,214.5171780121787,162.579148695498,230.97803730681898
266,1,68.4301237919476,35.02006026501408,83.15188983525367,44.68073788826909
267,632,118.90567825733243,224.17565750692387,140.08475550509306,235.03681252979368
267,1,68.02192569522272,34.89477910102735,82.88821267525385,44.51456096477257
268,641,117.25926734343261,209.1296748150101,153.84049686297647,232.1960975859144
268,1,67.92930433811813,34.86858598022435,82.99037666853803,44.44565117847033
269,1,67.99275386751846,34.81755619939808,82.99138451046154,44.19210842188767
270,650,126.97217595868419,215.17759722375942,155.65389859746574,232.64367619102572
270,1,68.01480506718846,35.229272554439454,82.9839673426932,44.67247760138802
271,1,68.2634223570621,35.04986015684635,83.14883131457111,44.353292051753854
272,612,121.13821448872105,214.95201195777128,152.6195742765161,229.8044093160787
