frame,x1,y1,x2,y2,confidence,class
25,68.4414208,35.34272,83.32971520000001,44.58816,1.0,0
25,168.9168896,204.4600576,186.9272064,212.4789504,1.0,0
26,68.3964544,34.8311936,83.70850560000001,46.0904064,1.0,0
26,151.78174719999998,73.039104,158.1779328,82.805504,1.0,0
27,68.42736640000001,35.3127296,83.2004096,45.8044544,1.0,0
28,69.05557759999999,34.954624,83.6202624,46.227584,1.0,0
28,159.39407359999998,203.3760512,169.1962624,207.42663679999998,1.0,0
28,96.68942080000001,172.5475968,114.3513472,180.1896832,1.0,0
28,250.5872128,194.2154368,255.9789312,202.8134272,1.0,0
29,68.1359616,35.518310400000004,82.7345664,45.9623936,1.0,0
29,81.51616,176.61393919999998,107.443584,181.3749248,1.0,0
29,152.4032896,203.35893760000002,165.6731264,208.2097024,1.0,0
29,250.9598976,191.445312,255.9559424,201.71846399999998,1.0,0
29,241.66356480000002,181.35255039999998,254.4480512,190.6461696,1.0,0
29,241.9347456,181.7528576,251.8401024,188.8450304,1.0,0
30,68.18087680000001,35.7730432,83.7402752,44.8347008,1.0,0
30,146.0351488,203.1520768,162.8063232,210.16299519999998,1.0,0
30,64.033664,177.63621120000002,88.321152,183.4476928,1.0,0
30,239.0394496,184.525248,249.1412864,199.07487999999998,1.0,0
30,79.0864,184.61048319999998,92.803776,193.9643648,1.0,0
30,134.80671999999998,215.0596736,143.634752,224.7247744,1.0,0
31,68.65276159999999,34.8492672,83.6989824,45.7927808,1.0,0
31,161.9929472,194.3567104,178.2889088,201.93333760000002,1.0,0
31,72.9370112,187.6442496,92.1809408,195.09315840000002,1.0,0
31,128.69550080000002,235.35714560000002,137.6141312,241.4095744,1.0,0
31,135.8320128,214.6847104,143.2095232,223.27804160000002,1.0,0
32,126.43585279999999,234.40200959999999,142.5745792,239.0249344,1.0,0
32,234.3286016,185.289024,246.0154624,192.246976,1.0,0
32,68.4678912,35.5824768,83.4399488,44.7436672,1.0,0
32,167.9839488,193.1255296,182.0438272,199.63274239999998,1.0,0
32,152.0166272,202.96136959999998,161.3765248,206.9161344,1.0,0
32,130.6085888,208.9412992,145.9779072,215.24916480000002,1.0,0
32,158.82044159999998,228.76855039999998,175.5421824,236.3578496,1.0,0
32,172.217344,202.3873536,184.236032,207.99959040000002,1.0,0
32,136.05068799999998,215.839808,146.356224,226.15033599999998,1.0,0
33,68.2376448,35.2200448,83.24267520000001,44.566963200000004,1.0,0
33,211.6391424,192.7005056,231.2311296,201.1309184,1.0,0
33,128.6797568,210.733888,144.29560320000002,217.06208,1.0,0
33,179.5620352,202.7371264,199.7843968,207.6600576,1.0,0
33,176.2726016,226.0464896,188.7900544,232.3558144,1.0,0
33,136.1214592,215.33722880000002,147.29767679999998,228.2554752,1.0,0
34,202.080512,198.0125184,216.74572799999999,207.2912896,1.0,0
34,68.0420096,35.8930816,82.70103040000001,45.2891264,1.0,0
34,92.2382592,169.337344,115.11969280000001,177.096192,1.0,0
34,227.2231296,184.6064384,242.8092544,192.5476096,1.0,0
34,211.4653568,215.47883520000002,229.37381119999998,223.0988288,1.0,0
34,152.0352512,232.11937279999998,165.6044288,238.3717632,1.0,0
34,170.8639872,227.515776,183.28385279999998,232.09484799999998,1.0,0
34,134.6365696,214.4559744,145.4187264,225.5302016,1.0,0
34,128.5835904,211.526848,141.9198336,217.429312,1.0,0
35,68.9239808,35.2552448,83.3586432,45.408819199999996,1.0,0
35,67.1282176,178.80015360000002,90.20477439999999,184.6456064,1.0,0
35,234.90091520000001,203.5815552,253.1605248,213.7957248,1.0,0
35,212.2791808,74.8557568,221.93573120000002,81.4988032,1.0,0
35,136.6875648,215.7914112,144.5417472,224.9515008,1.0,0
36,228.8816512,209.1364736,246.3659648,217.6047744,1.0,0
36,174.30118399999998,201.1453568,188.975616,206.80600320000002,1.0,0
36,68.1004672,35.512665600000005,83.4310528,45.1329664,1.0,0
36,172.83438080000002,227.0611968,184.9189632,232.48184320000001,1.0,0
36,135.5892096,215.1502464,142.9259904,224.8594816,1.0,0
37,68.6155008,35.5100544,84.0608512,45.063897600000004,1.0,0
37,233.2769536,181.7785728,249.1053824,191.02245119999998,1.0,0
37,134.7516032,215.4814592,143.56289280000001,226.3806848,1.0,0
37,250.3896192,202.11605759999998,255.9998848,211.1432064,1.0,0
38,68.7286528,34.738752000000005,83.4751232,46.374336,1.0,0
38,134.3515008,214.5249152,143.5564672,227.31726079999999,1.0,0
39,68.312,35.2807808,83.349056,45.5169152,1.0,0
39,134.4304,215.4550016,143.788352,227.7076224,1.0,0
39,235.03121919999998,207.298048,245.0568448,214.90688,1.0,0
40,68.77003520000001,35.9647616,84.0517248,45.995174399999996,1.0,0
40,95.3353344,162.3417216,120.7071616,176.63402240000002,1.0,0
40,134.52678400000002,215.19968,143.13952,226.97376000000003,1.0,0
40,241.37391359999998,173.57135359999998,255.2537984,188.2682624,1.0,0
40,243.8745088,202.83774720000002,255.5180032,211.8663808,1.0,0
40,181.1474816,208.931712,192.0508544,215.386752,1.0,0
40,185.0080896,201.2034176,197.36989440000002,207.0986624,1.0,0
41,84.908288,166.2631168,114.65907200000001,179.4019072,1.0,0
41,68.2742784,35.272409599999996,83.7021696,45.4029184,1.0,0
41,133.5853824,215.74284799999998,142.1322496,227.381888,1.0,0
41,178.68881919999998,201.7661568,190.1826048,205.7141632,1.0,0
41,243.2617728,181.1482496,250.4562432,188.7277184,1.0,0
42,68.338176,35.375616,83.185664,46.419456000000004,1.0,0
42,172.50035200000002,206.18260479999998,187.184256,216.3796992,1.0,0
42,129.62754560000002,66.4472192,145.0988544,79.5782528,1.0,0
42,130.8707584,213.50208,141.0386176,225.37663999999998,1.0,0
42,76.33767680000001,173.710464,97.4289792,182.699904,1.0,0
42,139.1004288,235.4128384,146.9980032,241.83055359999997,1.0,0
43,148.86195199999997,73.00037119999999,171.850752,80.9186048,1.0,0
43,132.6536448,213.21456640000002,143.98507519999998,224.2638336,1.0,0
43,68.01262080000001,35.391014399999996,82.9736192,45.3867136,1.0,0
43,236.76601599999998,196.85335039999998,247.621824,205.7337856,1.0,0
43,138.642496,235.4084096,147.82867199999998,242.83082240000002,1.0,0
44,67.775744,35.3107072,83.046144,46.4546688,1.0,0
45,68.1728128,35.3493632,83.6679552,45.975180800000004,1.0,0
45,87.3701888,68.4759296,98.8099072,80.1653504,1.0,0
46,68.1962752,35.2855808,83.43150080000001,45.2069632,1.0,0
47,67.62616320000001,35.034816,83.4686208,46.148416000000005,1.0,0
47,116.6211968,169.848576,125.9193472,178.80704,1.0,0
47,130.53524480000002,207.8804352,140.3444992,212.35687679999998,1.0,0
48,68.1928448,35.076684799999995,83.3089792,44.9069312,1.0,0
48,148.8052736,234.66510079999998,157.87043839999998,239.7576832,1.0,0
49,68.19796480000001,35.145715200000005,83.5562752,45.5705728,1.0,0
49,159.0204288,65.9163648,172.72177920000001,72.09323520000001,1.0,0
49,239.9951232,176.9188608,247.8876288,182.4017152,1.0,0
49,230.9096448,38.463718400000005,238.9455872,44.7644416,1.0,0
49,250.27626239999998,204.6943744,256.00008959999997,213.2363776,1.0,0
50,67.28527360000001,35.14688,83.7137664,44.514176,1.0,0
50,108.9340544,170.4582528,121.5483776,177.9516032,1.0,0
50,231.0720896,179.236224,250.5448064,191.355008,1.0,0
50,159.4755712,65.5081344,173.6592768,71.2818816,1.0,0
51,68.09635840000001,35.2489088,83.4346496,45.2630912,1.0,0
51,135.4793856,199.08456959999998,145.96650240000002,206.4020224,1.0,0
51,134.8833408,234.0568576,141.3969792,241.75549439999998,1.0,0
51,151.4793472,234.26800640000002,160.31073279999998,239.5690496,1.0,0
51,105.3952768,70.1305984,110.5821952,83.3895296,1.0,0
52,79.33184,81.57285119999999,90.500608,98.5927808,1.0,0
52,68.4641024,35.204608,83.7534976,45.505024,1.0,0
53,67.9955712,35.22752,83.5835648,46.101119999999995,1.0,0
53,114.78256640000001,225.0498432,126.0606976,232.7790208,1.0,0
53,163.5786752,210.99836159999998,175.6453888,219.1983744,1.0,0
53,164.49868800000002,225.08734719999998,180.281088,233.7721728,1.0,0
53,157.33498880000002,233.9819136,165.2193792,238.9079424,1.0,0
54,68.503872,35.2792192,83.08243200000001,44.134540799999996,1.0,0
54,176.3357568,215.647424,188.4504192,223.01369599999998,1.0,0
54,163.1260032,204.5998848,175.3019008,215.0573312,1.0,0
54,118.1996928,224.9989376,127.5464832,231.5883264,1.0,0
55,68.00782079999999,35.138470399999996,83.1842432,44.8855936,1.0,0
55,243.0619648,175.8555136,255.88459519999998,185.4608384,1.0,0
55,135.7784704,203.6904832,146.2659456,210.0812928,1.0,0
55,165.2570624,194.8172416,174.1590016,200.9423744,1.0,0
55,163.92047359999998,221.7006336,176.0168064,228.43952639999998,1.0,0
55,161.7074944,204.6888704,169.90927359999998,212.6059776,1.0,0
55,250.7280384,193.1134464,255.9707136,199.8921216,1.0,0
56,67.9362816,34.7938944,83.4677504,44.8046976,1.0,0
56,129.03111679999998,64.90163199999999,148.1631232,79.918592,1.0,0
56,194.0004224,43.19104,203.7278336,48.967935999999995,1.0,0
56,134.86288639999998,207.7286144,144.4781696,212.96079360000002,1.0,0
56,165.4071296,201.0505088,172.4345344,207.8270592,1.0,0
56,161.33932800000002,134.3922688,184.563264,140.8184832,1.0,0
57,68.171136,35.159936,83.29024,45.534335999999996,1.0,0
57,130.79664640000001,136.9027968,153.6065536,149.07633919999998,1.0,0
57,99.779968,172.6355968,122.03430399999999,180.9654272,1.0,0
57,128.7090176,65.4686976,139.6322304,74.6339584,1.0,0
57,176.4490752,196.1120896,197.3708288,204.7434624,1.0,0
57,128.8579584,203.3038336,147.6056576,212.8978944,1.0,0
57,232.4196096,50.878284799999996,239.4697984,55.7626112,1.0,0
58,67.88383999999999,34.999296,83.034816,46.592,1.0,0
58,111.5918336,174.7985536,126.9059584,181.95792640000002,1.0,0
58,109.3361792,148.7606528,122.3110528,159.17201920000002,1.0,0
58,122.9147008,203.7441536,134.3821952,210.4193024,1.0,0
59,84.0180736,156.920832,104.2248704,174.59302399999999,1.0,0
59,120.50593280000001,167.4400384,132.1773312,174.5570176,1.0,0
59,68.19813119999999,35.329983999999996,83.2985728,44.296256,1.0,0
59,138.5844096,224.20601599999998,148.3122304,228.719424,1.0,0
60,58.0830976,174.1730176,80.5153024,189.5932544,1.0,0
60,68.4497792,35.100159999999995,83.2307328,44.923392,1.0,0
60,122.82219520000001,162.89523200000002,137.2328448,173.731968,1.0,0
60,164.359104,218.06912,175.14451200000002,226.18611199999998,1.0,0
60,150.8242176,225.3385728,158.3623424,229.4602752,1.0,0
60,137.1174912,223.2993408,147.3635328,228.4111232,1.0,0
61,130.0644224,161.5806464,142.6175616,171.2306176,1.0,0
61,68.01772799999999,35.3254144,84.157888,45.8281216,1.0,0
61,136.836608,222.23911679999998,158.166016,232.4255872,1.0,0
61,135.1361152,221.9113216,155.12026880000002,230.4396544,1.0,0
61,144.6781568,194.9515392,155.9697792,199.88903679999999,1.0,0
61,146.73671679999998,195.439744,163.5629312,200.768384,1.0,0
62,134.7655424,157.40469760000002,148.4124416,167.8525184,1.0,0
62,68.0489856,35.4268672,83.0396544,44.9535488,1.0,0
62,166.2940544,193.73886720000002,177.10997759999998,201.1739008,1.0,0
62,175.57175039999998,201.8948992,188.1479296,207.09070079999998,1.0,0
62,140.05173760000002,222.7995904,155.5023104,235.69026559999998,1.0,0
62,138.7758336,221.830912,152.80458240000002,233.05907200000001,1.0,0
63,67.9954816,35.0186112,83.56061439999999,45.8789248,1.0,0
63,134.274624,153.9988096,150.528448,165.9279744,1.0,0
63,98.12375039999999,58.5135488,108.5476096,62.6804352,1.0,0
63,130.276864,206.601984,139.92243200000001,212.558592,1.0,0
63,140.1242624,223.4202112,152.65474559999998,231.9915008,1.0,0
63,139.46260479999998,222.9993088,151.1875072,230.3751552,1.0,0
64,71.8024192,165.85864959999998,92.2997248,177.4844544,1.0,0
64,68.08715520000001,35.2424448,83.6532608,46.118963199999996,1.0,0
64,135.4468224,154.7927808,149.3152896,163.8734592,1.0,0
64,234.7721472,174.53895680000002,252.0615168,182.9491712,1.0,0
64,141.0477696,225.34120959999998,151.6339584,231.8875904,1.0,0
64,130.6392448,207.678336,142.3100032,212.34496000000001,1.0,0
65,68.1777664,34.6266624,83.6788736,46.6262016,1.0,0
65,119.6372736,205.573632,135.1119104,215.564288,1.0,0
65,175.67523839999998,45.8715392,193.8658816,53.5967488,1.0,0
65,136.7778304,67.03686400000001,146.0192256,72.508736,1.0,0
65,220.5647104,185.1846016,231.7606656,191.6494464,1.0,0
65,135.56867839999998,156.62851840000002,147.1152256,164.3483776,1.0,0
65,140.6785024,224.35585279999998,150.5814016,233.1023232,1.0,0
66,68.5610368,34.923788800000004,83.1798912,45.9486592,1.0,0
66,180.71677440000002,199.029696,193.3427456,205.16000000000003,1.0,0
66,191.5148416,61.229171199999996,203.29706240000002,68.90535679999999,1.0,0
66,128.02698239999998,203.362432,139.0424576,210.008448,1.0,0
66,127.3584128,206.98502399999998,137.1971072,214.924992,1.0,0
66,139.4295296,223.6629888,146.7677184,229.4529152,1.0,0
66,141.130048,231.6996224,149.433024,236.6037376,1.0,0
67,68.30067199999999,35.132275199999995,82.943104,45.9992448,1.0,0
67,180.7111424,201.675392,194.0692736,207.131008,1.0,0
67,166.65189120000002,215.833664,176.3942528,222.98361599999998,1.0,0
67,187.4956416,53.1915264,206.3583104,67.8580736,1.0,0
67,138.0436096,223.2148992,144.99971839999998,229.47911679999999,1.0,0
67,132.2321152,67.1898624,140.7708928,75.1763456,1.0,0
68,165.2818816,217.4708736,177.0515584,227.5006464,1.0,0
68,68.4671232,35.2429824,83.2036608,46.6770176,1.0,0
68,182.35274239999998,53.969280000000005,198.4109056,66.33536000000001,1.0,0
68,175.5972352,202.4649344,190.8805888,209.7063296,1.0,0
68,117.6784128,219.7640064,127.7677312,225.00117759999998,1.0,0
68,137.0632832,222.9820544,144.42612480000003,228.3710336,1.0,0
69,68.669888,35.1849344,83.59737600000001,45.7950336,1.0,0
69,228.7194624,177.27349759999998,243.8734336,185.7606144,1.0,0
69,173.6398976,201.5542784,187.90583039999999,206.8404736,1.0,0
69,107.166272,56.3582976,123.09856,65.3169664,1.0,0
69,137.1352448,223.0708864,144.34904319999998,230.4361856,1.0,0
69,185.9703424,51.210432000000004,194.87317760000002,59.19008,1.0,0
69,190.0511104,207.70896639999998,198.92911360000002,214.2046336,1.0,0
70,68.15957759999999,35.008204799999994,84.0467584,45.8954752,1.0,0
70,174.639296,217.7280384,184.68332800000002,224.25800959999998,1.0,0
70,136.46407680000002,222.54856959999998,143.5855872,228.7656064,1.0,0
70,162.257088,195.6078848,180.679488,203.3501952,1.0,0
71,67.81568,35.2065024,83.384576,45.667481599999995,1.0,0
71,173.2818048,195.00075520000001,181.2290432,201.3860608,1.0,0
72,68.12175359999999,35.2405888,83.1604224,44.705139200000005,1.0,0
72,142.3568128,230.88221439999998,159.20248320000002,238.3238016,1.0,0
72,127.35921920000001,223.08288000000002,142.3106688,229.521536,1.0,0
72,172.9435008,201.0340224,182.2754432,207.1078016,1.0,0
73,68.533312,35.185510400000005,82.997184,44.4504576,1.0,0
73,125.2022656,224.0948864,140.92355840000002,233.2752256,1.0,0
73,165.692032,222.4418048,175.37472,229.2056832,1.0,0
74,67.97835520000001,35.2601984,83.1077248,45.347033599999996,1.0,0
74,191.4387456,201.20857600000002,212.4975104,217.168128,1.0,0
74,109.0154752,91.6090496,124.0023808,99.8564224,1.0,0
74,189.3240448,199.157056,209.78968319999998,212.909248,1.0,0
75,67.87892480000001,35.0943616,83.7565312,45.4012544,1.0,0
75,160.8283648,193.7644032,172.9065472,199.8530048,1.0,0
75,178.2389632,215.0834816,190.8065408,223.6575104,1.0,0
75,181.79353600000002,203.0110464,193.26592,210.35317759999998,1.0,0
75,220.4319104,202.9994112,230.3154816,211.25978880000002,1.0,0
75,162.4602112,222.5855232,173.8142208,228.4706048,1.0,0
76,68.2684928,35.1958528,83.5922432,46.303795199999996,1.0,0
76,120.82910720000001,206.89683200000002,133.4859008,213.237568,1.0,0
76,161.5679488,223.52288000000001,173.3865472,229.552064,1.0,0
76,119.7403008,214.6663552,132.3034752,220.6007168,1.0,0
76,230.1110784,40.8897152,240.2285056,53.0156928,1.0,0
76,130.5787776,225.5540608,137.37181439999998,230.4561792,1.0,0
76,120.0816,215.7967232,134.24979199999999,221.78305279999998,1.0,0
77,68.14453759999999,35.1390208,83.3204224,45.018163200000004,1.0,0
77,125.4333184,203.173696,139.5589376,212.061888,1.0,0
77,168.1986688,214.9982592,182.03953919999998,227.0814848,1.0,0
77,170.02123519999998,206.1878016,183.4625408,213.24669440000002,1.0,0
77,119.9572352,216.1521792,129.5413888,221.66311679999998,1.0,0
77,130.3624448,226.196416,136.84625920000002,231.24128000000002,1.0,0
77,154.2971648,227.6955136,163.73112319999998,234.52016640000002,1.0,0
78,67.848192,34.98016,83.41862400000001,45.827776,1.0,0
78,131.2486528,199.5350656,144.82840320000003,207.06051839999998,1.0,0
78,164.321856,221.5448064,178.001856,228.89538560000003,1.0,0
78,174.6584192,199.33375999999998,187.7290368,208.14144,1.0,0
79,68.15950079999999,35.3039104,83.6996992,45.4599936,1.0,0
79,169.94368,191.7810304,180.202368,199.4596736,1.0,0
79,244.90553599999998,178.7598464,255.999936,184.0802176,1.0,0
79,163.8574208,201.2445696,176.6855552,209.1674624,1.0,0
79,214.8641664,217.2959616,234.5904256,224.0536704,1.0,0
80,142.91731199999998,205.5774592,156.30624,214.17754879999998,1.0,0
80,68.2354944,35.3250944,82.9688576,44.6697856,1.0,0
80,181.2613888,202.0834304,193.9834112,207.55855359999998,1.0,0
80,231.142336,181.578496,251.41663999999997,189.352704,1.0,0
80,230.5599104,183.2173056,248.13704959999998,190.1617664,1.0,0
80,170.3992064,197.99837440000002,191.69077760000002,206.0346496,1.0,0
81,68.3614592,35.1847936,83.50337280000001,45.0978304,1.0,0
81,125.51869439999999,228.867392,135.4543616,236.96044799999999,1.0,0
81,227.4881664,215.0509056,240.6124416,222.7531264,1.0,0
81,206.8883456,189.3435904,227.35421440000002,197.4954496,1.0,0
81,137.84344320000002,209.0252928,156.8268928,212.8412032,1.0,0
81,211.11471360000002,202.51584,222.7167104,210.672768,1.0,0
81,249.64602879999998,209.1717504,256.0000512,216.07855360000002,1.0,0
82,68.30521599999999,35.069952,83.3968,46.102016000000006,1.0,0
82,80.8478592,184.1602304,94.8684928,192.8458496,1.0,0
82,122.88225279999999,230.9877888,134.1309952,237.5710592,1.0,0
82,157.25922559999998,200.5707904,171.2855424,206.7513216,1.0,0
82,193.4390912,193.9400192,208.96423679999998,202.5527808,1.0,0
82,227.59104,194.2537728,240.42304,199.0093312,1.0,0
82,207.23617280000002,74.8749568,216.5846272,80.2661632,1.0,0
82,158.2655104,195.4494208,167.13199360000002,199.6174592,1.0,0
82,129.0597248,203.7810944,137.9805312,209.6906496,1.0,0
83,68.1094016,35.1852288,82.8793984,44.6586112,1.0,0
83,117.55183360000001,223.9981824,130.0354944,229.50223359999998,1.0,0
83,89.5099008,184.5515392,102.00728319999999,194.2639488,1.0,0
83,168.26170879999998,201.66355199999998,181.4051072,208.433088,1.0,0
83,244.5567872,187.1982336,256.0000128,194.01546240000002,1.0,0
84,67.8908288,34.7203456,83.7502592,45.062054399999994,1.0,0
84,115.8370304,217.02694400000001,126.87349760000001,222.095488,1.0,0
84,159.7694592,223.7631232,173.9992448,232.16417280000002,1.0,0
85,68.0291584,34.9764096,83.19720960000001,44.1654784,1.0,0
85,132.70716159999998,199.8613888,141.8400384,204.9437312,1.0,0
85,75.3229184,175.32011519999998,86.9754496,183.5780608,1.0,0
85,150.9646592,227.742976,163.36135679999998,233.641728,1.0,0
86,68.8246912,34.9661184,83.51578880000001,44.639129600000004,1.0,0
86,164.2330624,198.2710272,179.0885376,209.3055488,1.0,0
86,91.6291968,164.8021888,114.6878592,174.9108352,1.0,0
86,123.986752,210.52259840000002,134.41248,215.4926336,1.0,0
86,163.6009216,225.7124608,174.4609024,231.3903872,1.0,0
87,94.2396672,186.2305664,108.3935488,195.14133759999999,1.0,0
87,68.610304,34.900288,83.82233599999999,46.156992,1.0,0
87,104.9524096,157.121216,128.30250239999998,168.959296,1.0,0
87,74.6013056,188.2349184,88.5300864,197.4198656,1.0,0
87,162.9717376,203.7138304,174.8714624,209.3785216,1.0,0
88,68.0881152,34.769791999999995,83.99278079999999,46.080128,1.0,0
88,92.160448,188.31488000000002,101.82048,196.943104,1.0,0
88,120.197888,157.46533119999998,135.508736,171.6032128,1.0,0
88,134.6114048,133.0980608,149.7318912,145.1764992,1.0,0
89,68.1579904,35.4393344,83.3407616,44.5908736,1.0,0
89,225.9250816,200.85934079999998,237.6499584,217.5383552,1.0,0
89,94.1738112,185.7563648,106.1871488,196.9349632,1.0,0
89,139.5390464,210.892672,150.4628736,215.220864,1.0,0
89,139.19083519999998,227.4622336,150.7020288,234.3233664,1.0,0
90,67.804608,35.1453568,83.420736,46.2805632,1.0,0
90,116.06472959999999,222.69825279999998,129.6665984,228.7741312,1.0,0
90,126.43614720000001,210.0879744,148.4243968,215.2780416,1.0,0
90,194.22252799999998,192.59072,204.944448,216.905856,1.0,0
91,67.680832,34.9850368,83.290048,45.348787200000004,1.0,0
91,122.41227519999998,209.374336,147.5054208,216.48832000000002,1.0,0
91,202.4354432,202.5600768,217.25095679999998,217.3516032,1.0,0
91,201.09323519999998,197.9400064,217.6500608,218.2253696,1.0,0
91,169.725376,193.5165824,182.713408,201.4350976,1.0,0
92,68.58483199999999,35.7087616,83.742848,45.4452864,1.0,0
92,209.93478399999998,213.2523776,234.468928,220.9988864,1.0,0
92,77.5022208,177.58012159999998,101.30917120000001,187.0611584,1.0,0
92,124.04455680000001,209.2055168,137.2474752,215.69867520000003,1.0,0
92,166.62437119999998,201.59624960000002,174.4910208,206.2680704,1.0,0
92,172.532608,193.7843456,181.44115200000002,198.42250239999998,1.0,0
93,224.17478400000002,209.3267456,238.595904,220.0758784,1.0,0
93,68.25766399999999,35.3845248,83.647104,45.5688192,1.0,0
93,87.0985216,177.98731519999998,103.41258239999999,183.3228928,1.0,0
93,141.43938559999998,130.548288,162.5206784,140.815808,1.0,0
93,125.03765759999999,210.5518976,136.4059264,216.5057664,1.0,0
93,66.5052544,187.3326848,84.11029760000001,195.8429952,1.0,0
94,68.4882176,35.1951488,83.83331840000001,46.2128512,1.0,0
94,143.66447359999998,129.8151424,162.0701824,139.0862336,1.0,0
94,152.0769152,198.3824512,164.1906048,204.48884479999998,1.0,0
94,213.4267136,212.8874624,224.51095039999998,221.4846336,1.0,0
94,67.5869568,192.9373184,76.04952320000001,197.12527359999999,1.0,0
95,68.5010944,35.2319872,82.9116416,45.1330688,1.0,0
95,219.1074816,205.5023232,228.6063104,215.4712448,1.0,0
