frame,x1,y1,x2,y2,confidence,class
1,169.961856,80.701312,196.761728,112.403584,1.0,0
2,108.28528639999999,14.372889599999999,128.6048256,33.7495808,1.0,0
2,75.96066560000001,175.5201792,86.6955904,190.40519680000003,1.0,0
2,124.84928000000001,45.722816,151.885184,65.032,1.0,0
2,98.6642432,133.8300928,118.7539968,147.7606912,1.0,0
2,127.791808,185.7601152,142.622528,199.2582528,1.0,0
2,120.3736576,237.3548672,126.2526464,249.79367680000001,1.0,0
2,165.9118592,85.603328,189.78170880000002,111.355392,1.0,0
2,191.421504,116.0849024,205.012416,132.6129536,1.0,0
2,144.3563264,70.1681024,157.18402559999998,76.3944576,1.0,0
2,75.9685504,114.59106560000001,100.8409216,136.4210304,1.0,0
2,75.0598656,113.05056,96.52413440000001,128.07072,1.0,0
2,81.80993280000001,115.9860096,100.5537152,135.47050240000002,1.0,0
2,94.4638336,99.60259839999999,101.2911744,107.3129856,1.0,0
3,166.2213504,86.9676032,179.1226496,94.4032768,1.0,0
3,75.945088,174.7497472,86.34559999999999,190.0732928,1.0,0
3,127.9173376,185.847616,143.0489344,199.229632,1.0,0
3,97.88184319999999,133.7714944,118.6081408,147.7250816,1.0,0
3,188.1470592,111.3259136,206.24398079999997,132.3123584,1.0,0
3,188.50702080000002,88.88834560000001,201.9042432,107.1021824,1.0,0
3,122.2365184,26.847206399999997,139.28386559999998,43.8538496,1.0,0
3,131.1727616,46.436352,152.61808639999998,69.87008,1.0,0
3,120.5916288,237.5495808,125.93227519999999,249.28305920000003,1.0,0
3,75.66304000000001,113.1645568,101.1536,136.2961792,1.0,0
3,75.193216,112.98526720000001,98.23808,129.8752768,1.0,0
3,145.5248768,71.4182272,152.4831872,76.72692479999999,1.0,0
3,94.595776,99.5960192,101.583168,107.19770879999999,1.0,0
4,75.6303104,175.526848,86.4750336,190.283328,1.0,0
4,132.998656,45.001664000000005,150.445056,66.12384,1.0,0
4,127.8243456,185.6950656,142.8572544,199.5895424,1.0,0
4,120.3247488,236.7515904,126.3286912,249.9218176,1.0,0
4,96.6336512,133.418688,118.82311680000001,147.76403200000001,1.0,0
4,188.974656,111.2415872,204.88646400000002,131.8790528,1.0,0
4,198.82396160000002,109.0984448,215.5299584,130.8180992,1.0,0
4,90.244352,129.3141376,120.116992,147.91133440000002,1.0,0
4,76.110208,113.4150784,101.79699199999999,137.2995456,1.0,0
4,94.46517759999999,99.4509952,101.8586624,108.1742208,1.0,0
4,75.2293504,112.845888,96.7115136,128.344,1.0,0
4,193.1142528,108.8402304,215.8129792,132.6583936,1.0,0
5,75.3223168,175.3923712,86.7482112,190.5565568,1.0,0
5,128.3568896,185.9155584,143.5304704,199.78735360000002,1.0,0
5,158.3750272,67.313856,175.9410048,89.809216,1.0,0
5,182.215872,87.14064640000001,192.633664,102.9577856,1.0,0
5,125.15522560000001,44.9027584,150.1067264,64.3718656,1.0,0
5,188.4007296,112.64962560000001,201.35312639999998,130.6507264,1.0,0
5,95.8276608,133.5969024,118.9399552,147.7752576,1.0,0
5,93.7430784,99.61800960000001,101.4226176,107.3702784,1.0,0
5,90.23872,130.4130304,119.96697599999999,147.88354560000002,1.0,0
5,121.137024,238.3939584,126.02636799999999,249.3546496,1.0,0
5,74.946944,113.0925184,100.60403199999999,136.7598976,1.0,0
5,75.2275328,112.4717568,97.1316352,129.05093119999998,1.0,0
5,211.1651584,120.67715840000001,218.73461759999998,130.9416576,1.0,0
5,79.777216,115.06739200000001,102.71136,137.632768,1.0,0
6,119.61007359999999,236.05340159999997,126.1468544,249.7869824,1.0,0
6,76.3502592,175.8786432,86.7898368,190.5541248,1.0,0
6,133.7737472,43.8050944,151.25255679999998,64.3057536,1.0,0
6,128.0474624,185.96307199999998,143.0002176,199.538624,1.0,0
6,190.8432256,108.4072576,215.7600384,131.0638464,1.0,0
6,166.0849152,83.06682880000001,187.2621568,106.1857792,1.0,0
6,95.88578559999999,133.58643199999997,118.9427584,147.936768,1.0,0
6,94.3537152,99.08890880000001,101.5830528,107.8154112,1.0,0
6,89.803776,130.2360192,120.102912,148.1091968,1.0,0
6,74.75327999999999,113.96131840000001,100.380416,136.4793856,1.0,0
6,75.06883839999999,113.27820799999999,97.3410176,129.35244799999998,1.0,0
7,75.4027392,175.2495488,86.32167679999999,190.5365632,1.0,0
7,128.67548159999998,186.2218368,142.7725824,199.2117632,1.0,0
7,133.6912384,43.259366400000005,151.84706559999998,63.8274816,1.0,0
7,96.9795072,133.6756224,118.89044480000001,147.7917696,1.0,0
7,121.0123392,238.03008,125.95137279999999,249.45894399999997,1.0,0
7,169.535488,84.368896,196.37708800000001,110.804992,1.0,0
7,90.20479999999999,130.06184960000002,120.046464,147.9679744,1.0,0
7,94.1319552,99.49749759999999,101.6466048,107.1252224,1.0,0
7,76.47443200000001,113.0364928,101.89408,137.1123712,1.0,0
7,193.45792,109.5333504,206.24051200000002,133.8222976,1.0,0
7,170.54656,84.45836800000001,209.58579200000003,114.589824,1.0,0
7,75.4131072,112.4768,96.2579328,127.498624,1.0,0
7,169.2722688,85.0274048,189.13336320000002,107.99813119999999,1.0,0
7,194.04519679999999,116.2260096,204.4438912,133.8076544,1.0,0
7,75.4086272,113.235072,99.20334079999999,131.968896,1.0,0
7,130.51459839999998,43.9283968,149.3343616,63.2997632,1.0,0
7,82.6715648,115.664832,102.90949119999999,136.792128,1.0,0
8,75.3316352,174.8351488,86.2960128,190.6135552,1.0,0
8,127.7030656,185.6703616,143.1485184,199.37104639999998,1.0,0
8,132.205504,42.5111424,152.23968,62.9332096,1.0,0
8,93.97552639999999,133.2427136,118.6529536,147.7910144,1.0,0
8,93.9557888,99.4888704,101.6169472,107.6463616,1.0,0
8,87.53715199999999,127.56202239999999,119.463424,147.9006336,1.0,0
8,180.7935488,96.0250368,205.1965952,116.8604672,1.0,0
8,180.6567168,96.5892992,200.11973120000002,115.0489728,1.0,0
8,75.01657599999999,113.5904768,100.77248,136.8901632,1.0,0
8,75.24445440000001,112.81041920000001,97.2954496,128.4680448,1.0,0
8,186.78355200000001,102.708992,211.0896,132.14336,1.0,0
8,181.210368,96.606208,208.82969599999998,128.3456,1.0,0
8,79.6528512,115.4635776,104.33895679999999,139.06339839999998,1.0,0
8,84.938752,122.09100799999999,117.533184,148.069888,1.0,0
9,168.2545536,76.4038656,178.2127744,91.6811264,1.0,0
9,75.3177344,175.1274752,86.7302656,190.9525248,1.0,0
9,132.8801408,43.0322432,152.2695552,62.4238848,1.0,0
9,128.58272000000002,185.9920384,143.157184,199.2572416,1.0,0
9,95.7353344,133.3572096,118.5213056,147.65450239999998,1.0,0
9,187.8600832,104.96204800000001,212.4460928,133.144576,1.0,0
9,75.04267519999999,112.53712639999999,98.3901568,129.4888576,1.0,0
9,89.058432,129.03545599999998,119.516544,147.771712,1.0,0
9,74.722816,113.3549824,101.203968,136.8164096,1.0,0
9,94.62501119999999,99.50165759999999,101.6701568,107.8327424,1.0,0
9,189.1257088,103.76423679999999,210.6689792,128.0934272,1.0,0
10,75.1397888,175.19201280000001,86.4545792,190.4348672,1.0,0
10,132.025472,43.26496,162.084736,65.59904,1.0,0
10,127.7029632,185.59243519999998,143.0042368,199.5298688,1.0,0
10,190.0104064,112.0187392,208.8867456,133.4535168,1.0,0
10,95.37332479999999,133.3187584,118.6457472,147.66069760000002,1.0,0
10,190.5133696,120.0658304,208.97411839999998,133.1806336,1.0,0
10,75.09585919999999,112.60700159999999,98.3994368,128.7656704,1.0,0
10,88.406656,127.7340032,119.50272000000001,147.70970880000002,1.0,0
10,94.325056,99.632768,101.54976,106.843008,1.0,0
10,74.846336,113.2207488,101.376896,136.8748672,1.0,0
10,183.6531072,85.88,189.77818879999998,99.58892800000001,1.0,0
10,78.79552,115.47293439999999,106.697984,138.9501056,1.0,0
11,75.44727040000001,175.0364288,86.4496896,190.4614272,1.0,0
11,131.43715840000002,43.483097599999994,151.6036096,62.0882304,1.0,0
11,127.8701184,186.0756224,143.1094656,199.6237056,1.0,0
11,97.2074496,133.75370239999998,118.99069440000001,147.9538176,1.0,0
11,179.42068479999998,80.152448,187.3489792,91.647104,1.0,0
11,216.6491392,128.1311872,224.0707328,152.93889280000002,1.0,0
11,93.5440768,99.4633984,102.00459520000001,107.1332096,1.0,0
11,74.447744,113.5031808,100.306048,135.6984832,1.0,0
11,216.64535039999998,128.3849344,223.2752896,147.10434560000002,1.0,0
11,74.71224319999999,112.6654848,98.8659968,130.4848512,1.0,0
11,218.1434368,132.9326336,223.8799872,153.4422784,1.0,0
12,75.802688,175.56801280000002,86.47008000000001,190.3650432,1.0,0
12,85.34827519999999,2.8376192,101.3269248,16.77408,1.0,0
12,127.4515456,185.2668416,143.1112704,199.3915904,1.0,0
12,207.57369599999998,120.2484736,220.7056,135.0050304,1.0,0
12,178.30781439999998,82.5092224,187.3415936,94.3545216,1.0,0
12,131.3421568,43.42432,142.30955519999998,54.752704,1.0,0
12,95.8931712,133.510208,118.8892928,147.84864000000002,1.0,0
12,179.3560064,69.7190656,187.81864960000001,77.1250944,1.0,0
12,94.22245120000001,99.45355520000001,101.4910848,107.9033728,1.0,0
12,90.280192,130.4866944,119.826176,147.84776960000002,1.0,0
12,74.858688,112.766272,98.202944,129.19008,1.0,0
12,121.0521344,239.6434688,127.0712576,249.5663872,1.0,0
12,74.526592,113.4782464,100.891264,136.6506496,1.0,0
12,78.8914944,115.4523648,103.26940160000001,137.2851712,1.0,0
13,119.3699456,235.90728959999998,125.2800384,248.7293824,1.0,0
13,75.45007360000001,175.5257472,86.7336064,190.6141568,1.0,0
13,126.7259136,185.32363519999998,142.9772544,199.1899008,1.0,0
13,210.9037696,117.39315200000001,233.6253824,143.587072,1.0,0
13,131.5792512,42.650547200000005,143.9171968,56.8781568,1.0,0
13,95.37018880000001,133.82522880000002,118.8106752,147.8218752,1.0,0
13,177.58336,81.76582400000001,184.195328,90.238528,1.0,0
13,89.68832,130.9154816,119.764736,147.98576640000002,1.0,0
13,75.05263360000001,111.8441984,99.1881344,129.4803456,1.0,0
13,75.34016,111.84599039999999,102.331008,136.8713216,1.0,0
13,94.2537984,99.5526656,101.6420096,106.9794304,1.0,0
13,214.0385152,121.80977920000001,232.3563648,143.9555968,1.0,0
14,115.5806848,235.2518784,125.4474112,248.3085696,1.0,0
14,75.67100160000001,175.1220992,86.6591104,190.2492928,1.0,0
14,127.4429056,185.65381119999998,142.9023104,199.2329728,1.0,0
14,232.1167872,142.9728256,243.48359680000002,155.4125824,1.0,0
14,180.32276480000002,100.5761152,194.9875712,116.2174848,1.0,0
14,130.7819776,39.9748736,152.62487040000002,57.879078400000004,1.0,0
14,93.3027968,1.2441088000000002,102.9560192,7.386880000000001,1.0,0
14,158.05882880000001,62.7253376,166.4703232,70.55696640000001,1.0,0
14,94.1301888,133.0849024,118.8592512,147.8264576,1.0,0
14,87.788288,127.12099839999999,119.853824,147.86703359999998,1.0,0
14,196.8333824,95.61267199999999,217.5005696,127.421184,1.0,0
14,74.854144,113.1927296,101.345536,137.1491584,1.0,0
14,75.07275519999999,112.3016576,98.4609408,129.6331904,1.0,0
14,198.9481728,106.444608,216.6524672,126.261952,1.0,0
14,93.77767680000001,99.6544256,101.6936832,107.65130239999999,1.0,0
14,78.752896,115.103424,107.036544,139.989312,1.0,0
14,193.21797120000002,93.372544,213.1856128,120.66598400000001,1.0,0
15,75.0757504,174.9287552,86.7418496,190.8102528,1.0,0
15,128.7946752,185.8813056,143.1239168,199.3060224,1.0,0
15,120.1479296,237.5980544,125.97763839999999,248.84751359999998,1.0,0
15,96.8745216,133.7931904,118.8315904,148.0187776,1.0,0
15,133.30176,43.821824,167.26732800000002,70.737152,1.0,0
15,94.1947136,99.4797184,101.56643840000001,107.4041216,1.0,0
15,74.98380800000001,113.44544,100.644992,136.349632,1.0,0
15,191.97140480000002,92.48136960000001,214.7598592,117.7832064,1.0,0
15,75.19326720000001,112.4626816,98.4802048,129.8479744,1.0,0
15,192.13043199999998,92.794624,222.010496,126.51392000000001,1.0,0
15,132.99648,42.901504,160.806528,62.440448,1.0,0
15,194.4288,100.194688,221.545088,129.451648,1.0,0
15,197.85036799999997,103.411328,226.16448,129.482112,1.0,0
15,138.123904,49.192780799999994,166.188928,70.6162432,1.0,0
15,198.1463936,105.95264,220.97475839999998,128.4384,1.0,0
16,75.0211968,174.83002879999998,86.5532032,190.5459712,1.0,0
16,126.3822848,185.24477439999998,143.29067519999998,199.4843136,1.0,0
16,133.62803200000002,42.7132928,162.86656,65.5429632,1.0,0
16,119.9784448,237.67022079999998,125.7682432,248.9632512,1.0,0
16,98.4614272,133.9668352,118.7591808,147.7232768,1.0,0
16,215.5904128,122.7075328,225.0004352,137.7064192,1.0,0
16,93.6768896,99.4495616,101.4560384,107.0845824,1.0,0
16,185.5830272,81.8469632,195.5487488,95.0761728,1.0,0
16,161.0975744,70.642432,179.0957056,96.683264,1.0,0
16,74.56576,113.244416,100.600192,135.972096,1.0,0
16,115.4279168,38.858048,127.6916992,52.435648,1.0,0
16,74.89912319999999,112.3917184,98.7779328,129.7535616,1.0,0
16,220.6002688,111.6667392,229.2280832,119.75265279999999,1.0,0
17,120.077888,236.6038656,125.501376,247.9723904,1.0,0
17,76.132224,175.63319040000002,86.744704,190.5886336,1.0,0
17,127.73429759999999,185.6888704,143.2729344,199.2409216,1.0,0
17,177.81185280000003,78.5043328,193.1679872,101.3146752,1.0,0
17,96.4384384,133.64540159999999,118.73775359999999,147.6453504,1.0,0
17,132.1666176,38.2402432,153.1505024,59.0428288,1.0,0
17,133.53469439999998,55.2556928,156.0499456,70.2088832,1.0,0
17,94.3365888,99.348864,101.5822592,107.481216,1.0,0
17,90.59033600000001,130.77728,119.64352,147.749696,1.0,0
17,225.2781312,134.3804928,232.6367488,158.4568832,1.0,0
17,74.787456,113.6987392,101.101952,136.5177088,1.0,0
17,74.8952832,113.0516096,98.97684480000001,130.4822144,1.0,0
17,225.30293759999998,135.35104,231.9023104,153.75180799999998,1.0,0
17,178.250688,82.8195968,191.75840000000002,102.35595520000001,1.0,0
17,132.4774656,43.023744,156.3427584,71.84703999999999,1.0,0
17,166.35084799999998,68.4103552,174.582784,76.6146688,1.0,0
18,75.5994112,175.900416,86.75937280000001,190.052096,1.0,0
18,119.43641600000001,236.30785279999998,125.177728,247.8326912,1.0,0
18,127.49537279999998,185.4812928,143.0034432,199.2083712,1.0,0
18,133.26842879999998,42.56511999999999,152.1510912,59.836928,1.0,0
18,97.8624896,133.8397184,119.1558784,147.9809536,1.0,0
18,162.74311680000002,59.589171199999996,182.5210112,79.9154688,1.0,0
18,121.3434112,22.7457536,134.17070080000002,38.2703104,1.0,0
18,147.597248,63.223488,164.061248,79.528256,1.0,0
18,94.1023488,98.98999040000001,101.63115520000001,107.6020096,1.0,0
18,74.732928,113.4090496,100.770944,136.2447104,1.0,0
18,75.0169344,112.738816,98.32680959999999,130.13043199999998,1.0,0
18,167.056576,60.65059840000001,182.184256,79.02965760000001,1.0,0
18,147.970816,60.19025919999999,181.836544,81.62401279999999,1.0,0
19,75.1202816,174.9422592,86.8862464,190.9206528,1.0,0
19,127.39397120000001,185.15296,143.5031808,199.25664,1.0,0
19,133.5714944,41.5589248,152.44143359999998,61.8154112,1.0,0
19,120.5387648,237.1747712,125.78904320000001,249.2242048,1.0,0
19,97.1075456,133.841856,119.0839424,147.97625599999998,1.0,0
19,116.31009279999999,16.777536,128.55441919999998,31.4527616,1.0,0
19,91.742464,131.46210559999997,120.32896000000001,148.1830784,1.0,0
19,74.862336,113.4763648,101.3184,136.2152832,1.0,0
19,94.57996800000001,99.4305792,101.69216,106.94177280000001,1.0,0
19,75.0939392,112.7041408,98.5375488,130.0616832,1.0,0
20,74.850176,174.38664960000003,86.393472,190.6708864,1.0,0
20,127.3854848,185.2782976,143.5213952,199.4072704,1.0,0
20,98.9258624,134.09879039999998,118.9838976,147.8672896,1.0,0
20,132.823872,37.459328,151.71142400000002,61.211776,1.0,0
20,121.6230016,237.61006079999999,127.1885184,248.6737152,1.0,0
20,74.83532799999999,113.3316864,100.4576,135.5668736,1.0,0
20,93.7511296,99.6299904,101.87690239999999,106.9092736,1.0,0
20,134.6752768,42.4837632,151.90033920000002,61.776844800000006,1.0,0
20,75.00684799999999,112.5080192,98.113664,129.4708608,1.0,0
21,75.83072,175.0148352,86.85472,190.3970048,1.0,0
21,128.2019968,185.95655680000002,143.1590272,199.1790592,1.0,0
21,121.78464,238.0999424,127.62233599999999,248.84584959999998,1.0,0
21,92.4724992,6.782912,103.1202048,12.9032832,1.0,0
21,191.68524799999997,126.823616,198.141312,135.156544,1.0,0
21,94.1209472,133.1463552,119.07738880000001,147.9380608,1.0,0
21,212.7882496,139.4342272,221.22135039999998,145.39086079999998,1.0,0
21,118.1570048,20.6710528,141.0368512,46.0553472,1.0,0
21,132.75228159999998,38.1461248,152.3666944,60.8664832,1.0,0
21,88.213248,127.63816959999998,119.98336,148.17623039999998,1.0,0
21,74.714496,113.29181439999999,101.176448,136.7259776,1.0,0
21,74.9574528,112.4570496,99.5172992,130.6180224,1.0,0
21,115.74220799999999,20.001024,142.963712,51.801344,1.0,0
21,135.8301952,43.367244799999995,152.31316479999998,61.0833152,1.0,0
21,94.4477056,99.63166720000001,101.8914944,107.5778048,1.0,0
21,130.3744384,30.98368,153.12200959999998,62.902784000000004,1.0,0
21,77.090304,114.5670656,105.823744,139.7172224,1.0,0
21,118.254592,19.90272,150.104064,56.204544,1.0,0
21,116.3299072,28.720703999999998,127.2755968,49.841088,1.0,0
22,75.6370816,175.36142080000002,86.5711744,189.8364032,1.0,0
22,90.9534976,7.1743103999999995,110.0172544,14.439667199999999,1.0,0
22,207.7723392,138.4587648,220.36206080000002,143.82424319999998,1.0,0
22,127.0496,185.299136,143.18912,199.33984,1.0,0
22,133.1749888,41.6056064,152.55275519999998,60.7160576,1.0,0
22,114.0176,20.0677888,131.69376,34.2881792,1.0,0
22,121.92364800000001,237.4712576,127.539648,248.8345344,1.0,0
22,96.22048000000001,133.6512512,118.882496,147.9635968,1.0,0
22,120.2499712,38.1917952,128.1294208,48.8420608,1.0,0
22,90.647168,131.2810752,119.964032,148.2212608,1.0,0
22,74.74764800000001,112.9586432,101.165824,136.4811008,1.0,0
22,94.33365760000001,99.52768,101.5995264,106.510336,1.0,0
22,74.9778304,112.4114176,98.6700416,129.6580864,1.0,0
22,79.48417280000001,114.75700479999999,103.5624832,137.09425919999998,1.0,0
23,116.8633216,22.822528,128.5751424,32.031616,1.0,0
23,132.89171199999998,42.0811648,152.324032,60.2732672,1.0,0
23,75.4617984,174.4588672,86.5129856,190.2592128,1.0,0
23,128.0790144,185.87258880000002,143.0674816,198.9286912,1.0,0
23,95.98922239999999,8.8337408,110.2966016,14.9560832,1.0,0
23,121.8804224,237.02315520000002,127.5439616,249.3072128,1.0,0
23,81.5381888,2.8707712,92.9524352,8.9993856,1.0,0
23,94.76885759999999,133.5232128,118.8913024,147.8115712,1.0,0
23,207.81136640000003,139.1215232,218.9590656,143.1655808,1.0,0
23,87.4912,127.805312,119.56416,147.915392,1.0,0
23,94.5059456,98.9891456,101.4129024,106.9787264,1.0,0
23,74.949248,113.4235264,101.378944,137.1313536,1.0,0
23,75.0795008,112.32929279999999,98.67435520000001,129.6127232,1.0,0
23,78.366592,115.2260608,106.00665599999999,139.0269952,1.0,0
24,210.58653439999998,110.95644159999999,227.4417536,118.1906944,1.0,0
24,75.6134528,175.13378559999998,86.98443520000001,190.4101504,1.0,0
24,133.4159872,42.1158784,151.8422528,60.0931456,1.0,0
24,127.4585728,185.640896,143.0248832,199.34368,1.0,0
24,170.55221759999998,82.7338368,181.4687744,100.6998912,1.0,0
24,98.3839232,134.0256,118.68206079999999,147.864192,1.0,0
24,95.632256,8.564211199999999,108.68851199999999,14.566259200000001,1.0,0
24,121.7084928,238.14163200000002,127.14910719999999,249.194304,1.0,0
24,81.61391359999999,3.2334079999999994,90.8840064,8.4119808,1.0,0
24,114.0502016,9.4216448,122.1789184,14.4853248,1.0,0
24,74.84185599999999,113.3081472,100.455168,135.8648448,1.0,0
24,75.02773760000001,112.2818688,98.3948544,129.9422592,1.0,0
24,205.7475328,138.02572800000002,216.2177792,142.242048,1.0,0
24,94.342336,99.5916544,101.410624,107.50415360000001,1.0,0
25,75.1176704,174.9325184,86.7342336,190.62728959999998,1.0,0
25,150.6621568,64.9611648,168.91902720000002,81.83589119999999,1.0,0
25,129.81543680000001,39.7820544,151.8157952,59.9284096,1.0,0
25,127.9766784,185.972352,143.3080576,199.686016,1.0,0
25,121.4875904,237.88924160000002,127.48469759999999,249.4728064,1.0,0
25,97.95991040000001,133.5686656,118.4082176,147.41079040000002,1.0,0
25,94.017216,99.5115776,101.67072,106.9969664,1.0,0
25,205.48088320000002,139.2146432,215.0508288,143.79386879999998,1.0,0
25,74.762624,113.4495232,100.70796800000001,136.1540608,1.0,0
25,218.78955520000002,125.817408,228.6953728,140.91872,1.0,0
25,75.0135552,112.658304,97.59290879999999,128.823424,1.0,0
25,81.6679808,3.4849664,93.1262592,9.0134656,1.0,0
26,213.4073216,140.8532352,224.03575039999998,149.61511679999998,1.0,0
26,75.1195776,174.975744,87.0451584,190.855936,1.0,0
26,127.84929279999999,185.5051264,143.29976319999997,199.6514816,1.0,0
26,131.4285696,39.193292799999995,153.83683839999998,61.3235712,1.0,0
26,97.4113792,133.7817728,118.81646079999999,147.76856320000002,1.0,0
26,93.7780352,99.2526848,101.7081728,107.3900032,1.0,0
26,121.8281984,238.79488,127.4635776,248.95167999999998,1.0,0
26,74.667136,113.2719488,100.67392000000001,136.3193472,1.0,0
26,92.150272,131.41217279999998,119.822336,147.8618112,1.0,0
26,74.97294079999999,112.33614080000001,98.7563392,129.8772352,1.0,0
26,130.7666944,41.445567999999994,154.92520960000002,65.947968,1.0,0
27,75.6620288,174.92896000000002,86.85086720000001,190.080448,1.0,0
27,128.47950079999998,186.0999808,142.8595072,199.2680832,1.0,0
27,240.0468224,161.3510784,254.9010176,173.1426176,1.0,0
27,148.80780800000002,61.65406719999999,170.089856,78.34260479999999,1.0,0
27,121.98158079999999,239.016576,127.7981312,248.807296,1.0,0
27,125.093888,35.920332800000004,152.01433600000001,58.7500032,1.0,0
27,94.72835839999999,133.32505600000002,118.7756416,147.7568,1.0,0
27,94.2159872,99.3844864,101.5922688,106.7057536,1.0,0
27,87.92256,127.85534720000001,119.730816,147.9365248,1.0,0
27,74.89728,113.1549056,101.893248,136.7917184,1.0,0
27,75.113344,112.305152,99.242112,130.04748800000002,1.0,0
27,108.50420480000001,31.0116224,117.8238592,39.145177600000004,1.0,0
27,77.26848,114.7361408,106.70335999999999,139.3377152,1.0,0
27,121.613056,32.740352,150.570752,56.610816,1.0,0
28,75.6590592,175.2288768,86.46471679999999,190.4901632,1.0,0
28,128.9112192,186.3284352,143.58439679999998,199.20090879999998,1.0,0
28,98.592896,134.0892672,118.56473600000001,147.4667008,1.0,0
28,244.73320959999998,164.9264896,255.7872384,174.0251904,1.0,0
28,121.805632,237.6406912,127.914176,249.3803648,1.0,0
28,159.8970112,70.64972800000001,178.6041088,91.008128,1.0,0
28,116.96512000000001,32.9317888,150.320896,57.479219199999996,1.0,0
28,216.760128,145.6540672,225.111744,151.1200768,1.0,0
28,94.7203968,99.2345344,101.6039552,107.4173696,1.0,0
28,92.877568,132.20672,119.69152,147.52550399999998,1.0,0
28,74.85030400000001,113.04375040000001,100.703232,136.2956416,1.0,0
28,159.8149376,65.78521599999999,181.10691839999998,91.44128,1.0,0
28,75.05512960000001,112.0276736,98.1027584,129.7745664,1.0,0
28,167.1246848,66.3965824,180.0804352,82.49045760000001,1.0,0
29,75.2320256,174.55281920000002,86.58403840000001,190.5876608,1.0,0
29,99.5087104,134.15151360000002,118.7456256,147.6778624,1.0,0
29,127.7638656,185.79905280000003,142.8506624,199.2653952,1.0,0
29,122.2802944,238.5105024,129.8546176,253.72271360000002,1.0,0
29,131.9193472,39.9257856,153.61434880000002,60.127206400000006,1.0,0
29,94.2145792,98.7376512,101.91572479999999,107.0397568,1.0,0
29,162.7044096,75.1149568,180.7579904,96.5740032,1.0,0
29,217.4817536,146.3192576,225.4909184,151.8946304,1.0,0
29,74.60224,113.1236864,100.602112,135.5803136,1.0,0
29,138.5310848,55.008102400000006,157.91128319999999,71.36424960000001,1.0,0
29,74.7671168,112.41935360000001,98.6549632,129.94813440000001,1.0,0
29,134.4707328,42.652927999999996,158.2683392,72.66739199999999,1.0,0
30,75.7560576,175.235008,86.5223424,190.768192,1.0,0
30,131.7517568,39.5827584,151.00075520000001,58.7217536,1.0,0
30,217.54872319999998,145.76490239999998,226.5467648,153.2512896,1.0,0
30,127.6166784,185.6492288,142.91644159999998,199.5176192,1.0,0
30,211.89756160000002,118.19160319999999,228.9830784,131.8589568,1.0,0
30,99.2096,134.0916096,118.91008,147.8135424,1.0,0
30,122.1180288,239.1928704,127.7410432,248.6356096,1.0,0
30,94.650432,99.3983232,101.59968,106.99604479999999,1.0,0
30,154.691968,67.436416,181.752448,98.824832,1.0,0
30,75.7162368,113.0882432,100.6969472,135.7662848,1.0,0
30,74.8023936,112.3346048,98.5034624,130.2100352,1.0,0
30,158.8036608,73.91744,182.8810752,101.19065599999999,1.0,0
30,80.1823872,115.7627648,100.2976128,134.7941632,1.0,0
30,207.36515839999998,130.22662400000002,216.2667136,142.605888,1.0,0
30,207.32957439999998,124.8111488,223.0253696,141.8630272,1.0,0
31,74.4590208,174.6866432,86.7262592,190.23777280000002,1.0,0
31,127.39443200000001,185.41442560000002,143.14329600000002,199.8635264,1.0,0
