frame,x1,y1,x2,y2,confidence,class
6,122.74744319999999,46.6747136,137.4135808,60.7454464,1.0,0
6,235.63909120000002,107.9423104,251.5591168,127.4220416,1.0,0
6,74.253504,68.10771199999999,89.279296,91.10432,1.0,0
7,116.8582016,44.2655616,130.2432384,56.8329344,1.0,0
7,18.3172096,113.54077439999999,33.606758400000004,121.3489536,1.0,0
7,235.4269184,106.5377024,250.0253696,124.8694016,1.0,0
7,73.26882560000001,67.757952,89.9972224,92.067968,1.0,0
7,202.81413120000002,4.626112,215.7228288,16.659264,1.0,0
8,236.78768639999998,106.39572480000001,251.8011136,125.7737472,1.0,0
8,113.880448,42.363788799999995,133.489792,58.9866112,1.0,0
8,17.3545728,115.00620799999999,32.5998848,121.699072,1.0,0
8,199.95294719999998,2.690982400000001,220.0299008,19.344883199999998,1.0,0
8,72.6733952,67.7460352,90.1779328,93.2472448,1.0,0
9,202.5361408,3.8597632000000015,221.5662592,23.291392000000002,1.0,0
9,237.4214656,107.1389056,254.8306944,127.9330944,1.0,0
9,72.8792448,67.33478400000001,89.6725632,93.047168,1.0,0
9,18.2796032,115.4527616,31.636812799999998,121.8776704,1.0,0
9,73.07288319999999,75.9216512,88.7918208,93.9543168,1.0,0
10,201.1122048,4.9139327999999995,221.76958720000002,24.482649600000002,1.0,0
10,244.82448639999998,59.0296576,256.00008959999997,78.5160704,1.0,0
10,75.6167936,68.4966656,90.0464384,87.71453439999999,1.0,0
10,18.4907648,115.65251839999999,31.979635199999997,121.6272256,1.0,0
10,72.9512448,68.331008,89.1274752,96.203776,1.0,0
10,73.7259904,71.96331520000001,87.1229056,94.4991488,1.0,0
10,73.5856384,77.98176000000001,86.2873856,95.222208,1.0,0
11,163.2480256,14.4135424,170.12643839999998,24.3092736,1.0,0
11,205.55066879999998,9.9805696,223.5590912,26.8381696,1.0,0
11,77.0010752,68.260992,90.46951680000001,82.48614400000001,1.0,0
11,241.4136832,52.3358976,255.7808128,74.1588224,1.0,0
11,17.041535999999997,115.3708288,31.1710976,121.51313920000001,1.0,0
11,71.97498879999999,74.3408256,88.5830912,96.7833984,1.0,0
11,72.82031359999999,79.0610944,87.0813824,95.0245376,1.0,0
11,251.2520192,141.4229248,255.9075328,151.55729920000002,1.0,0
11,73.280448,68.478464,90.330176,88.95641599999999,1.0,0
12,207.283648,13.4741632,221.23270399999998,24.221632,1.0,0
12,16.0238848,114.839168,30.1145856,121.55583999999999,1.0,0
12,237.1266176,51.7169024,256.0000384,75.7997696,1.0,0
12,76.7388672,68.33792,89.94887680000001,85.737728,1.0,0
12,73.1455488,69.129984,89.0545152,96.573696,1.0,0
12,73.9256704,74.7997952,87.2534656,94.7372288,1.0,0
12,251.0563328,138.7827456,255.9982592,153.18525440000002,1.0,0
12,239.65305600000002,57.2567936,255.731008,79.6822144,1.0,0
13,15.442060799999998,114.23595519999999,30.575372799999997,121.5523328,1.0,0
13,231.3602176,102.70200320000001,238.3542144,114.3516928,1.0,0
13,193.4770304,0.9142016000000002,201.7106816,7.5374336,1.0,0
13,76.7158016,68.41576959999999,89.4481664,86.4442624,1.0,0
13,234.7248896,48.936704000000006,255.9999744,77.024,1.0,0
13,71.3064832,68.949888,87.4227328,95.733888,1.0,0
13,72.5220224,73.82700799999999,86.3746176,93.822784,1.0,0
13,251.0132096,142.95719680000002,255.74135040000002,153.9469952,1.0,0
13,239.2647552,56.83494399999999,256.0000128,86.190208,1.0,0
13,72.583616,78.5800704,85.55475200000001,95.6586496,1.0,0
13,72.31093759999999,68.7047936,89.4293504,90.4580864,1.0,0
14,234.36487680000002,111.1249664,242.0792832,125.2152576,1.0,0
14,15.8555648,114.3933952,30.491392,121.5346688,1.0,0
14,73.9402624,67.4409984,89.5060096,89.99183359999999,1.0,0
14,242.2910976,53.398976000000005,255.5945984,75.400768,1.0,0
14,72.1123456,69.30188799999999,88.6950784,95.53088,1.0,0
14,72.8935936,78.0440064,87.78787840000001,94.6034176,1.0,0
14,77.5408128,67.1196032,89.3491712,82.93377279999999,1.0,0
15,229.5217792,50.4081152,247.1215488,61.1054848,1.0,0
15,235.37694720000002,116.8757888,244.6931968,132.3770752,1.0,0
15,75.7791232,67.7984512,89.33012480000001,90.2211328,1.0,0
15,17.3990784,115.2384768,30.8018816,121.75710720000001,1.0,0
15,72.5827456,67.140096,89.3899904,96.74188799999999,1.0,0
15,73.4360832,77.9391488,86.67194880000001,95.18187520000001,1.0,0
15,251.0668032,150.35992320000003,255.79732479999998,160.1051008,1.0,0
16,233.3125504,55.0488832,245.3173376,61.1863808,1.0,0
16,244.9964928,175.7107456,256.0001152,200.50122240000002,1.0,0
16,239.2973312,124.62224640000001,246.15393279999998,133.7785216,1.0,0
16,78.05984,68.235456,89.972416,83.459904,1.0,0
16,16.645376000000002,115.2387456,31.8518784,121.5996544,1.0,0
16,250.6905216,148.1249536,255.9749504,161.04163839999998,1.0,0
16,73.8346624,76.66375679999999,85.17820160000001,93.1128832,1.0,0
16,242.65977600000002,135.523328,250.646592,142.620672,1.0,0
16,72.9876096,69.564736,87.71741440000001,94.431424,1.0,0
16,239.5075584,173.076224,255.17301759999998,201.32121600000002,1.0,0
17,247.5785856,147.36213759999998,256.0000384,167.6361344,1.0,0
17,16.129792,114.9856256,32.1195008,121.74525440000001,1.0,0
17,248.2785408,176.1653248,255.9999872,194.5073152,1.0,0
17,72.8600064,66.993152,89.3026816,94.22848,1.0,0
17,243.0191232,138.1475072,249.9011968,144.6224128,1.0,0
17,228.917824,44.227648,236.270528,52.913088,1.0,0
17,72.969088,75.778176,88.79475199999999,95.03321600000001,1.0,0
17,79.4100736,66.5521408,89.0369024,84.77918720000001,1.0,0
18,18.8077056,114.6919552,33.9789824,121.95700479999999,1.0,0
18,75.7328768,67.6003072,90.21553920000001,86.5009408,1.0,0
18,249.67111680000002,180.4826624,255.9642112,196.4210176,1.0,0
18,247.883392,147.14274559999998,255.999872,166.0860544,1.0,0
18,243.1955328,133.3323008,250.0939392,145.7036032,1.0,0
18,72.11339520000001,67.5373824,89.2925568,91.30088959999999,1.0,0
18,73.2182656,71.7888256,87.32189439999999,90.9201664,1.0,0
18,227.38891519999999,42.0829568,236.8773248,51.8122112,1.0,0
18,77.9590912,67.4837888,89.97844479999999,82.82968319999999,1.0,0
18,246.96264960000002,144.67334400000001,256.0000384,163.774912,1.0,0
19,153.4195456,7.306636799999999,164.2769664,18.0494976,1.0,0
19,231.57059840000002,46.030195199999994,244.3026816,60.0096128,1.0,0
19,72.99210240000001,68.236288,90.9753856,93.849088,1.0,0
19,243.7293696,134.5453056,255.8725504,156.19594239999998,1.0,0
19,249.74425599999998,180.1010048,255.907456,196.6741632,1.0,0
19,19.4082944,115.07166720000001,36.462681599999996,123.4123008,1.0,0
19,243.8409984,139.02270719999999,255.5090176,158.4754048,1.0,0
20,19.938496,114.59413760000001,36.670784,123.5442304,1.0,0
20,238.9524224,52.7230464,251.5087616,68.3291136,1.0,0
20,242.0172928,132.810304,254.16805119999998,152.55545600000002,1.0,0
20,74.3193472,68.0278528,89.20935680000001,91.9409152,1.0,0
20,72.0245376,67.125632,90.35779840000001,97.81056000000001,1.0,0
20,72.5616128,76.5331584,87.9606272,96.5038976,1.0,0
20,250.935872,187.293952,255.76543999999998,198.591232,1.0,0
21,19.780659200000002,115.1682048,36.1072128,123.48779520000001,1.0,0
21,241.6315008,58.17227520000001,251.37688319999998,72.15578880000001,1.0,0
21,72.906688,67.9206528,89.700928,92.35275519999999,1.0,0
21,245.0679936,140.772288,253.7464704,154.664,1.0,0
21,73.2144896,76.36564480000001,88.2621184,94.3894272,1.0,0
21,184.8113024,5.7381248,190.0868736,12.408896,1.0,0
22,19.5163904,114.7481728,36.1354496,123.5786112,1.0,0
22,73.0594816,68.2363392,89.14723839999999,92.9555968,1.0,0
22,224.201728,70.2619776,235.55481600000002,88.6029184,1.0,0
22,238.5779456,124.96268800000001,248.5736704,139.061888,1.0,0
22,245.203904,140.19557120000002,255.79936,159.7068928,1.0,0
22,236.2169728,68.10792959999999,245.01541120000002,90.9863424,1.0,0
23,226.5551232,76.1057408,242.68570880000001,97.7904512,1.0,0
23,72.538688,67.136896,90.11296,93.862016,1.0,0
23,19.894617599999997,114.8710784,36.7929984,123.7598336,1.0,0
23,236.9088,121.8378112,251.05792,144.1410688,1.0,0
23,247.3078144,147.726784,255.7869696,162.775104,1.0,0
23,198.66860799999998,13.021887999999999,204.248256,21.1589248,1.0,0
23,237.44148479999998,119.64857599999999,256.0000512,144.394432,1.0,0
24,17.5204224,114.267136,36.2631296,123.645952,1.0,0
24,229.2164096,82.48394239999999,242.4175104,104.2644736,1.0,0
24,73.8093312,67.6630144,89.5248128,91.0006656,1.0,0
24,241.4896512,134.309248,248.1625728,152.15219199999999,1.0,0
24,234.74888959999998,108.078784,243.6075904,129.294144,1.0,0
24,72.18227200000001,66.65062400000001,90.0608,96.443392,1.0,0
24,201.6570496,18.0521856,207.4299264,25.5068288,1.0,0
24,247.2831872,152.7642496,255.9452288,164.11306240000002,1.0,0
24,73.2549504,77.0228864,86.81775359999999,95.0941056,1.0,0
25,230.5303168,88.82693119999999,244.3240832,111.4812928,1.0,0
25,241.5884928,137.24206080000002,251.7337472,160.3241472,1.0,0
25,73.09761280000001,68.4744576,89.6047232,91.7160064,1.0,0
25,19.0716288,115.4248832,36.604787200000004,123.5884928,1.0,0
25,205.8966272,21.321792,212.27681280000002,29.3015936,1.0,0
25,241.7162496,135.0205568,253.5981824,157.9274112,1.0,0
25,73.08133120000001,77.1363584,86.5710208,96.28879359999999,1.0,0
26,210.11584,24.0099072,217.001728,33.4795008,1.0,0
26,75.4598784,67.991104,89.8987136,88.84012799999999,1.0,0
26,18.1650048,115.0395392,36.3701632,123.5478528,1.0,0
26,72.497216,67.645568,89.4832,93.263744,1.0,0
26,235.417088,97.360576,251.03871999999998,118.704448,1.0,0
26,241.9536256,139.859968,251.8980224,166.231552,1.0,0
26,240.1373184,123.89273600000001,253.80136960000002,156.394496,1.0,0
26,239.01477119999998,117.00723199999999,255.4087808,151.564416,1.0,0
26,234.9249792,95.57734400000001,256.0000768,122.987776,1.0,0
26,240.4185856,129.88288,252.5923584,165.85139199999998,1.0,0
26,244.5387904,112.822784,256.0000896,142.211584,1.0,0
27,18.487744,115.9753472,35.735104,125.1249408,1.0,0
27,210.4717952,22.8046592,217.26580479999998,31.480652799999998,1.0,0
27,71.9144192,67.67338240000001,89.4265088,92.0736896,1.0,0
27,243.23426560000001,106.70485760000001,256.0000384,129.6819584,1.0,0
27,246.61088,58.7602816,256.000064,76.9796224,1.0,0
27,245.8997248,125.31503359999999,255.7363712,146.2436224,1.0,0
27,241.61504,104.833664,255.63731199999998,142.385024,1.0,0
27,243.9433728,115.72428799999999,256.0000512,146.71513599999997,1.0,0
28,210.82624,22.2547072,217.811968,30.5534848,1.0,0
28,75.3314688,68.3786368,89.6856192,88.2964352,1.0,0
28,17.920192,114.9994624,37.75776,124.91196160000001,1.0,0
28,71.9423104,68.514944,88.9439616,95.065984,1.0,0
28,245.7092608,112.11135999999999,256.00005120000003,137.914624,1.0,0
28,72.9231232,72.57850880000001,87.5438208,93.6428032,1.0,0
28,246.6044288,112.796352,255.9921792,131.871552,1.0,0
28,245.3242496,114.948864,256.0000384,146.09024,1.0,0
28,246.65912319999998,124.59883520000001,255.9999488,148.2203648,1.0,0
28,72.8489344,77.9021696,86.9800576,94.2706304,1.0,0
29,20.1054592,116.6264448,36.4398208,125.01758720000001,1.0,0
29,74.35153919999999,68.04211199999999,90.1561088,90.867328,1.0,0
29,217.4943104,24.7543424,237.8390656,44.8413056,1.0,0
29,244.2266112,116.844928,255.9999488,144.682112,1.0,0
29,210.7894144,23.2713088,219.25218560000002,33.9457152,1.0,0
29,211.075712,23.595392,238.40857599999998,44.411007999999995,1.0,0
29,244.5559424,123.12995839999999,255.8462336,147.0391296,1.0,0
30,197.697856,20.279359999999997,220.74284799999998,36.193216,1.0,0
30,77.710848,68.4419456,89.969664,84.05776639999999,1.0,0
30,20.1632768,115.26656,37.0849792,123.762688,1.0,0
30,245.0082816,117.62389759999999,255.53111040000002,136.6690944,1.0,0
30,73.4286336,76.54074879999999,86.01840639999999,93.6628992,1.0,0
30,72.6043904,70.23095040000001,87.45858559999999,95.0682496,1.0,0
31,180.385088,14.5805184,190.25836800000002,24.495168,1.0,0
31,20.053055999999998,116.3362688,37.3104,124.7281792,1.0,0
31,72.06040320000001,68.05808640000001,89.3445248,91.6398336,1.0,0
31,219.478592,32.658393600000004,227.413952,39.5883904,1.0,0
32,20.799616,114.75255039999999,37.168512,124.0846976,1.0,0
32,75.00860159999999,67.92995839999999,89.3224064,89.9672576,1.0,0
32,72.0409472,67.340672,88.8509568,93.57683200000001,1.0,0
33,20.710963200000002,114.87264,37.6780288,124.317888,1.0,0
33,222.6679936,38.9515776,232.4104064,44.680038399999994,1.0,0
33,72.087808,67.625344,90.786048,97.371776,1.0,0
33,91.4542208,190.16586239999998,98.9913472,202.6159616,1.0,0
33,72.51192320000001,75.6123648,88.6805248,96.2834432,1.0,0
34,18.9650816,114.0627712,37.4916224,124.3065088,1.0,0
34,87.625984,173.247808,95.352064,187.252416,1.0,0
34,72.389184,67.83996160000001,89.67110400000001,91.1462784,1.0,0
35,19.7605248,113.77570560000001,37.5199872,124.1025664,1.0,0
35,81.68212480000001,160.6326144,93.6748032,180.2324096,1.0,0
35,75.62479359999999,67.613888,89.2356224,89.311552,1.0,0
35,72.61624319999999,67.836544,88.8619008,95.596416,1.0,0
35,73.61201919999999,71.66220799999999,87.6290688,93.98208,1.0,0
35,73.4625024,77.87073280000001,87.1206656,94.5616512,1.0,0
35,78.741632,67.2094336,88.898432,83.3907584,1.0,0
36,18.976128,109.3189888,39.629952,124.64248319999999,1.0,0
36,76.68632319999999,154.4439296,91.8983808,171.6360704,1.0,0
36,76.54303999999999,68.6875392,89.886144,87.74484480000001,1.0,0
36,71.85909760000001,68.493696,89.5023104,96.11481599999999,1.0,0
36,72.85144319999999,72.6438784,88.1623168,94.0843136,1.0,0
36,72.67013120000001,78.00864,87.8838528,95.383744,1.0,0
37,14.6150912,109.3794176,37.6549888,123.88829439999999,1.0,0
37,72.0008832,149.3598208,87.79534079999999,164.00721919999998,1.0,0
37,72.7378688,67.364992,90.58245120000001,96.61478399999999,1.0,0
37,73.06702080000001,75.3923456,88.8852352,96.1291904,1.0,0
38,12.706304,108.8767872,36.798975999999996,123.99514880000001,1.0,0
38,120.6229632,22.9149568,131.9323008,33.8960512,1.0,0
38,71.67813120000001,66.810624,90.5096448,98.12352,1.0,0
38,72.260992,75.4691456,88.07539200000001,97.6872064,1.0,0
39,13.341209600000001,108.5695872,37.5985408,122.99726079999999,1.0,0
39,73.3697792,67.61858559999999,89.54657279999999,91.9293184,1.0,0
40,15.262566399999999,107.73117439999999,36.5011456,123.2325376,1.0,0
40,72.3073536,67.317632,89.9976704,92.47449599999999,1.0,0
41,12.803289600000001,108.8287744,36.600768,127.0050816,1.0,0
41,100.7487488,43.6814976,124.12728320000001,63.1478144,1.0,0
41,74.3629824,68.19200000000001,89.2199936,91.311872,1.0,0
41,72.6078976,68.14720000000001,88.59376639999999,96.79616,1.0,0
41,73.2182016,77.3006336,86.98403839999999,95.96170240000001,1.0,0
42,10.920486399999998,110.2430592,34.608704,125.13665280000001,1.0,0
42,108.4079744,52.3772288,130.7042176,67.0273152,1.0,0
42,64.073024,133.43279360000002,75.334848,149.5035264,1.0,0
42,73.4319488,68.182336,89.49105920000001,91.412672,1.0,0
42,131.579008,70.1414656,152.077184,87.1505664,1.0,0
42,83.1269632,18.0953472,91.80551679999999,24.0651904,1.0,0
43,85.25281279999999,19.338752,104.1216512,29.887999999999998,1.0,0
43,9.0230656,111.1555072,33.9055232,123.8530048,1.0,0
43,74.091072,148.7327872,91.42265599999999,173.4432128,1.0,0
43,161.6066304,103.1493888,177.7874176,126.0484352,1.0,0
43,72.78757119999999,68.6327936,88.4504448,92.90935040000001,1.0,0
43,76.029056,154.7951104,90.77696,173.3605376,1.0,0
43,73.2731136,77.635584,86.88048640000001,93.586432,1.0,0
44,13.961587200000002,111.3459072,33.8862976,125.12794880000001,1.0,0
44,78.85665279999999,68.6869632,89.7362432,86.4628608,1.0,0
44,159.7747968,106.284672,178.6188032,133.932928,1.0,0
44,92.59166719999999,23.0969472,101.4035968,29.2412288,1.0,0
44,72.48188160000001,68.03559680000001,88.9158784,91.72222719999999,1.0,0
44,73.51334399999999,71.97832960000001,86.748288,91.3035904,1.0,0
44,180.623424,142.1360896,188.72364800000003,166.4417024,1.0,0
44,160.01136639999999,106.3892096,175.9230976,127.8041984,1.0,0
45,12.084902399999999,112.5361408,32.876224,125.95806719999999,1.0,0
45,193.1413248,189.01478400000002,210.14366719999998,215.656704,1.0,0
45,76.784448,68.39662080000001,89.33395200000001,87.7705472,1.0,0
45,179.9561728,139.6296192,196.5194752,164.5265408,1.0,0
45,72.8114176,68.45798400000001,87.7220864,95.93856,1.0,0
45,73.44483840000001,78.43996159999999,85.6857856,95.1480064,1.0,0
46,11.029977599999999,111.77102079999999,32.993216000000004,125.9731072,1.0,0
46,72.64519680000001,67.60316159999999,89.3495552,90.7876224,1.0,0
46,207.67513599999998,224.2769152,223.911168,249.2944128,1.0,0
46,198.4197888,171.490816,209.79473919999998,202.96857599999998,1.0,0
46,198.6782464,171.9878912,207.5466496,196.6249728,1.0,0
46,123.02176,61.827059199999994,130.427968,68.3986048,1.0,0
46,199.517888,178.64719359999998,208.09350400000002,202.5291264,1.0,0
47,95.3489024,44.0847488,115.98268159999999,60.7805312,1.0,0
47,11.6644864,111.83705599999999,31.946751999999996,125.753984,1.0,0
47,121.6246656,66.1403136,139.5106944,81.7242624,1.0,0
47,215.9968256,237.0456064,223.60893439999998,251.80892160000002,1.0,0
47,201.95162879999998,199.358976,214.3816832,228.905472,1.0,0
47,72.5916032,67.293824,89.7379968,94.28415999999999,1.0,0
47,73.0433664,76.60567040000001,88.02722560000001,94.0531456,1.0,0
48,10.7411968,112.0431488,32.4265984,125.70353920000001,1.0,0
48,81.6976,159.3647872,89.286336,176.2220288,1.0,0
48,117.1381504,59.9340672,134.7003136,73.2867968,1.0,0
48,209.9729792,220.562048,226.70670080000002,247.694208,1.0,0
48,72.21278720000001,67.807104,89.9314688,95.87519999999999,1.0,0
48,247.6159616,135.22047999999998,255.8653824,148.293376,1.0,0
48,72.9013376,76.8018048,88.1226624,94.8630912,1.0,0
49,10.196582399999999,111.710656,33.4269952,125.950016,1.0,0
49,247.4558336,163.3019392,255.99991039999998,185.0787328,1.0,0
49,72.79220480000001,67.6226304,89.4667392,91.2873216,1.0,0
49,251.0568064,134.2225408,255.88975359999998,149.06501120000001,1.0,0
50,158.1239296,104.937856,175.62173439999998,124.468352,1.0,0
50,10.6922752,112.50480639999999,32.71616,126.1814016,1.0,0
50,71.83545600000001,68.205056,90.107072,94.97856,1.0,0
50,39.4113152,117.687872,47.4612608,125.475776,1.0,0
50,72.6381952,76.4969344,88.0407168,94.5602176,1.0,0
51,87.3261056,29.7965184,99.7310464,37.6297856,1.0,0
51,12.3529728,110.84299519999999,34.403071999999995,126.0481408,1.0,0
51,170.1655936,122.25354240000001,186.8177024,142.8226816,1.0,0
51,72.718848,67.4538112,89.498112,92.9189248,1.0,0
51,73.4289152,76.0627968,88.2366208,94.7680512,1.0,0
52,11.541593599999999,111.4154496,33.689408,126.07677439999999,1.0,0
52,190.980224,159.0653184,200.86668799999998,179.5453696,1.0,0
52,75.7855872,150.1956736,90.1377408,170.8621184,1.0,0
52,77.6120192,68.4746752,89.9768448,83.6179968,1.0,0
52,73.2999296,79.42420480000001,86.5802624,91.6867072,1.0,0
52,72.3860224,75.66592,87.6201216,92.08729600000001,1.0,0
52,241.959744,116.88885760000001,248.12307199999998,126.5906944,1.0,0
52,78.4894848,155.9444096,91.09822720000001,173.4354304,1.0,0
52,73.44508160000001,68.5607808,89.8614144,89.73374720000001,1.0,0
53,11.227161600000002,112.2918016,33.6498944,127.5295104,1.0,0
53,197.8405504,179.86854399999999,207.9737216,209.307776,1.0,0
53,72.3974528,67.99974399999999,90.18968319999999,94.815744,1.0,0
53,243.6178176,120.60441600000001,255.6164864,142.467328,1.0,0
53,198.0610304,180.1776768,206.34831359999998,204.8028032,1.0,0
53,93.5520256,188.31927040000002,100.4166144,197.6462976,1.0,0
53,72.9197056,76.60581119999999,88.2655744,94.0023168,1.0,0
53,244.6217728,125.0341376,254.83115519999998,141.9124224,1.0,0
53,198.6088448,186.733056,207.6303872,208.80691199999998,1.0,0
54,11.1099904,111.7175552,34.4017408,128.08122880000002,1.0,0
54,73.3977984,67.4887552,89.21698559999999,91.7504128,1.0,0
54,202.372672,205.70611200000002,215.481792,231.72672,1.0,0
54,245.83874559999998,129.9289344,256.0001024,152.5143296,1.0,0
54,203.137408,210.99669759999998,214.453376,230.9990784,1.0,0
54,243.641472,126.83010560000001,255.26464,148.6320384,1.0,0
54,79.600448,27.7590528,89.98265599999999,33.3742592,1.0,0
54,77.0647424,67.3421696,89.1294336,84.44381440000001,1.0,0
55,11.0852352,111.9947904,32.3394816,127.48501759999999,1.0,0
55,212.2726144,229.197696,223.2320256,251.498624,1.0,0
55,248.6035328,139.041216,256.0001152,159.196224,1.0,0
55,72.44476159999999,67.73388800000001,90.4004224,94.491264,1.0,0
55,73.02592,75.82622719999999,88.06259200000001,94.1490688,1.0,0
56,11.338086400000002,112.55100159999999,32.9150464,127.4643584,1.0,0
56,248.56239359999998,140.66502400000002,255.9250304,158.824256,1.0,0
56,77.0877952,68.60174079999999,90.30702079999999,86.5122432,1.0,0
56,72.77324800000001,69.0190336,89.128832,93.4590464,1.0,0
56,73.65804800000001,73.8432512,87.031104,92.4389888,1.0,0
56,218.0333312,249.1312384,223.69466880000002,255.44117759999997,1.0,0
56,73.6211968,78.2983296,86.5431552,93.3409664,1.0,0
57,10.8438528,112.2103424,33.372672,127.0068096,1.0,0
57,73.23425280000001,68.127552,90.4408832,92.11411199999999,1.0,0
57,73.34464,75.9646464,88.206208,95.0750976,1.0,0
58,206.8109056,237.034112,217.6181504,253.752704,1.0,0
58,10.8673152,112.3303296,31.5517312,126.6108544,1.0,0
58,72.1258752,67.32377600000001,89.99431680000001,96.027264,1.0,0
58,72.92328959999999,76.48558080000001,87.0377984,94.44203519999999,1.0,0
59,124.2057216,58.0155264,134.8145664,63.324889600000006,1.0,0
59,10.6302592,112.3855744,32.8285056,126.8510336,1.0,0
59,210.601088,239.7285632,217.71097600000002,253.0862848,1.0,0
59,78.81304320000001,68.47015680000001,89.9099008,82.9430912,1.0,0
59,73.169856,79.04216319999999,85.073472,92.0707968,1.0,0
59,72.0926592,71.814528,86.5254528,92.371072,1.0,0
60,11.4348288,112.54027520000001,32.7272192,126.9589888,1.0,0
60,204.94655999999998,225.5187712,214.057344,242.2628608,1.0,0
60,129.2082304,46.418687999999996,138.7275136,73.464064,1.0,0
60,73.3815424,68.1470848,89.5609216,92.08792319999999,1.0,0
60,129.3824384,46.4180224,137.1719296,69.5351296,1.0,0
60,73.55224319999999,76.0194304,88.3728768,96.72271359999999,1.0,0
61,108.3808128,55.1377024,123.96478719999999,67.4376576,1.0,0
61,11.317376000000001,111.2399232,33.7494272,126.7125888,1.0,0
61,72.38952959999999,68.203648,90.3250944,96.13248,1.0,0
61,75.0616832,68.6643328,89.6947968,92.4088192,1.0,0
61,72.7450752,76.878656,87.4914688,94.582976,1.0,0
62,100.06592,48.2295424,115.625856,59.738969600000004,1.0,0
62,11.620646399999998,111.8059648,32.4639872,127.6989312,1.0,0
62,76.44807680000001,68.0776448,89.7701632,87.2416512,1.0,0
62,73.46305280000001,72.61886720000001,86.7499392,92.1652608,1.0,0
62,72.3596672,67.98046719999999,89.21626880000001,93.4700288,1.0,0
62,250.8418816,133.6574336,255.7391104,146.0005504,1.0,0
63,13.092224,113.4031616,32.1118976,127.68688639999999,1.0,0
63,72.69175039999999,68.354688,90.6644096,94.3584,1.0,0
63,244.59248639999998,111.63072,255.1415296,131.17504,1.0,0
63,188.6142976,130.6416256,196.9769984,144.64439040000002,1.0,0
63,251.1310464,157.5653632,255.7771136,170.5042688,1.0,0
63,73.188544,76.30142719999999,88.770368,94.1080448,1.0,0
64,12.6221696,113.203904,32.03488,127.59072,1.0,0
64,185.0503808,109.10464,196.8084352,129.30304,1.0,0
64,241.3865216,91.8410752,255.9999744,112.87598080000001,1.0,0
64,72.7100672,67.809664,89.73473279999999,95.399552,1.0,0
64,185.512704,133.8140928,194.498304,155.73829120000002,1.0,0
64,250.7356928,144.67845119999998,255.99992319999998,165.1803648,1.0,0
64,91.4939264,183.27210240000002,98.1478016,194.7293056,1.0,0
64,73.191488,77.25263360000001,87.969216,94.4393984,1.0,0
