frame,x1,y1,x2,y2,confidence,class
73,146.4922496,145.9922048,152.9796224,153.85189119999998,1.0,0
73,29.2624896,150.4067712,38.373222399999996,157.6236928,1.0,0
75,31.448960000000003,151.8621824,41.636480000000006,158.01711360000002,1.0,0
76,72.0507136,193.6393728,77.5116544,198.5285632,1.0,0
76,29.9728,149.9938304,38.586048,158.20252159999998,1.0,0
78,117.759296,202.916608,124.928192,206.348544,1.0,0
79,157.62213119999998,113.099904,165.5241088,122.18560000000001,1.0,0
80,159.7424768,110.9573504,172.49688319999998,124.1796736,1.0,0
80,160.75385599999998,100.0648192,175.296832,110.1040128,1.0,0
81,160.4472704,109.663744,172.45000960000002,122.181632,1.0,0
82,132.9044224,111.03815680000001,156.2931456,117.7766912,1.0,0
83,105.2277888,110.10714879999999,129.0255232,117.7174912,1.0,0
84,79.2968448,108.042688,91.7772032,116.66592,1.0,0
85,33.256576,98.5658496,59.225984000000004,114.0815744,1.0,0
86,55.868032,110.092608,83.60640000000001,118.358208,1.0,0
86,16.335487999999998,59.6703616,26.2194432,66.5550464,1.0,0
87,91.4634368,110.264768,110.0013952,116.845632,1.0,0
89,127.11649280000002,107.44608000000001,140.83000320000002,112.469184,1.0,0
89,12.923801599999997,59.6745856,25.3271552,66.9240704,1.0,0
90,187.2595968,160.8031104,193.0534912,164.86012159999999,1.0,0
91,13.7105152,59.749619200000005,24.6835968,67.44654080000001,1.0,0
91,53.6941824,183.45190399999998,70.6388736,195.405568,1.0,0
91,216.38976000000002,178.1513344,221.968256,182.3284096,1.0,0
92,66.5832576,195.5960192,81.8347904,211.0937728,1.0,0
92,13.325119999999998,59.7161216,24.5247872,66.5415424,1.0,0
93,62.3921408,204.71777279999998,68.7402752,214.3572992,1.0,0
94,76.26214399999999,26.3243904,96.33664,38.1553536,1.0,0
94,68.986368,202.32352,76.46412799999999,207.787968,1.0,0
95,71.2346368,201.6923648,78.8945152,208.68741119999999,1.0,0
96,75.419968,206.24165119999998,83.33587200000001,212.5902208,1.0,0
97,83.6077952,204.3392512,92.5985408,214.2489088,1.0,0
98,77.00371200000001,202.0309248,102.491712,218.24171520000002,1.0,0
99,76.3153664,203.94416640000003,98.7563776,221.0926336,1.0,0
100,79.928768,215.1550848,105.402944,222.86552319999998,1.0,0
101,74.7616,214.02815999999999,95.070848,223.308928,1.0,0
102,77.0219264,217.6947968,96.22504959999999,225.17035520000002,1.0,0
103,80.1092608,217.77658879999998,101.05681919999999,224.4265472,1.0,0
104,80.4073856,217.8861312,89.6017024,224.16289279999998,1.0,0
105,19.7682816,198.2241152,29.7811328,208.6674048,1.0,0
105,17.5978368,197.9820416,28.7167104,206.77341439999998,1.0,0
105,250.4921856,170.0999296,255.7887744,176.4262784,1.0,0
106,172.4941184,201.60048640000002,181.2492416,210.3122176,1.0,0
110,15.7534592,102.3463936,34.4288384,108.59146240000001,1.0,0
114,142.7756416,99.9230208,155.6000384,115.16510720000001,1.0,0
115,206.1403776,145.5225728,213.6054144,151.4323072,1.0,0
115,93.85765119999999,176.7856896,100.4857728,181.38083840000002,1.0,0
116,178.6827008,70.100864,190.8072192,78.64895999999999,1.0,0
119,216.9624064,146.6108544,224.1814016,152.9751936,1.0,0
119,2.4381055999999997,194.7554944,6.629567999999999,198.02479359999998,1.0,0
120,248.9114368,178.62626559999998,255.5155712,183.0198144,1.0,0
121,194.995584,75.15144959999999,208.21312,83.5240064,1.0,0
122,196.399936,72.9255552,210.142912,82.1377408,1.0,0
122,150.74493439999998,169.1795712,160.6749696,173.9070208,1.0,0
123,200.1259392,71.811136,214.0477568,82.810304,1.0,0
124,195.53593600000002,75.9480832,213.75584,89.09818879999999,1.0,0
124,73.3719424,32.1623936,85.06850560000001,37.4921344,1.0,0
124,152.1257216,174.62641920000002,165.1796224,180.3810688,1.0,0
125,61.0456448,18.9476224,71.4870912,25.7219712,1.0,0
125,167.7629184,69.34543359999999,183.2478976,84.4573184,1.0,0
125,159.9866112,170.660416,175.3590528,176.461248,1.0,0
125,193.6786432,76.6336256,213.3634048,85.6299264,1.0,0
126,164.3439616,174.2651904,181.1208704,180.55285759999998,1.0,0
127,167.05985280000002,170.8287872,184.2724992,177.1299968,1.0,0
128,166.919872,170.2608,179.001664,174.50719999999998,1.0,0
129,217.2692864,146.5353216,228.46460159999998,153.0066944,1.0,0
130,22.9291648,87.8171264,41.6662912,94.6489216,1.0,0
131,222.10713600000003,154.78560000000002,238.63808,170.643136,1.0,0
131,0.0,87.7800064,19.0788096,95.66498560000001,1.0,0
132,0.6246144000000005,92.73345280000001,26.802150400000002,102.1747072,1.0,0
133,42.9624704,100.98117119999999,56.2774656,108.2568448,1.0,0
134,95.59546879999999,178.7295616,101.3263872,183.7101184,1.0,0
136,195.0898816,79.6341632,204.5568384,86.8339328,1.0,0
136,143.93040639999998,98.7686784,156.0580736,108.9911936,1.0,0
137,185.242816,80.3688064,202.02272,89.2905856,1.0,0
137,166.8654464,81.4905088,180.1149056,86.32721919999999,1.0,0
138,174.618816,78.7418368,191.36185600000002,89.63704320000001,1.0,0
139,16.7208448,185.0569344,21.60768,189.3379456,1.0,0
140,138.9584512,170.81696000000002,144.9762688,176.14496,1.0,0
141,153.9641216,35.0158336,159.28208640000003,39.5134464,1.0,0
141,222.6531584,175.88451840000002,230.1069056,182.5369856,1.0,0
141,226.7726464,167.250752,234.2413696,176.360128,1.0,0
142,112.2820736,218.3292928,121.3942144,222.0598272,1.0,0
143,55.0501248,216.42220799999998,64.7665792,221.861056,1.0,0
146,13.0803968,106.015552,37.0829568,115.59289600000001,1.0,0
147,176.36171520000002,87.0794496,192.5168768,98.24151040000001,1.0,0
147,8.0233344,99.59400959999999,20.7217792,104.5470464,1.0,0
148,165.2685568,94.2112384,178.44011519999998,101.6651136,1.0,0
150,176.925184,77.1079296,189.598208,91.2064384,1.0,0
153,159.3534848,97.6674304,166.41777919999998,105.62319360000001,1.0,0
154,159.021312,84.7325184,180.14387200000002,96.9409536,1.0,0
155,176.78638080000002,74.7293696,192.7757312,80.4998144,1.0,0
157,203.6679168,185.77523200000002,212.70686719999998,193.550208,1.0,0
157,201.2220288,185.6782848,212.74942719999999,194.38904319999997,1.0,0
158,188.8893696,88.4813568,197.0142464,97.39205120000001,1.0,0
159,78.5832192,218.8017408,86.49377279999999,223.22526720000002,1.0,0
160,0.0,89.79568640000001,12.8915968,99.7149696,1.0,0
160,15.653068800000002,61.94464000000001,25.413273600000004,69.49344,1.0,0
160,75.2355968,19.600627199999998,84.58673920000001,24.495936,1.0,0
161,7.825177599999999,96.9415552,20.3351296,104.5883008,1.0,0
161,161.76771839999998,81.7869824,168.0698496,95.05269759999999,1.0,0
161,190.93578240000002,159.687296,198.4734976,165.02208000000002,1.0,0
162,152.24930559999999,98.71747839999999,170.4504704,107.3527936,1.0,0
163,62.57847039999999,33.229388799999995,72.61461759999999,41.9511552,1.0,0
163,17.274444799999998,61.8323968,25.021056,68.2903552,1.0,0
164,64.62705919999999,34.0595328,75.4576768,41.5321472,1.0,0
164,15.734015999999999,62.323007999999994,26.2360064,68.25337599999999,1.0,0
164,78.3520512,21.7227392,91.1941888,28.291161600000002,1.0,0
165,117.73305599999999,121.0448128,140.547392,130.5760512,1.0,0
166,140.1269888,112.1301376,158.9762432,125.1199104,1.0,0
166,16.2906112,62.045324799999996,25.5218176,68.25150719999999,1.0,0
167,63.89703680000001,187.17518080000002,71.3897472,190.7427712,1.0,0
169,41.0460928,31.5780096,55.4643712,39.2587264,1.0,0
169,15.511052799999998,62.11024640000001,24.3213184,68.4282496,1.0,0
169,191.7587072,73.2716288,197.68692479999999,78.15288319999999,1.0,0
170,28.4002944,27.034521600000005,50.6059136,38.7764224,1.0,0
171,13.8107136,61.691967999999996,25.6478464,68.33503999999999,1.0,0
172,14.5116416,61.7354112,23.5281664,68.3294848,1.0,0
173,185.2153216,95.89720319999999,194.6559104,101.8796928,1.0,0
173,12.8277888,61.645888,24.2115712,68.221376,1.0,0
174,13.902912,62.26928639999999,24.030707200000002,68.27740159999999,1.0,0
175,13.6350976,62.439449599999996,25.0553088,68.2357504,1.0,0
177,169.8953472,72.1482752,178.23086080000002,81.31092480000001,1.0,0
177,14.0916864,62.235456000000006,23.9478656,68.27744000000001,1.0,0
177,216.9507456,161.891584,222.0467584,164.980992,1.0,0
178,150.3244032,79.23157760000001,169.77134080000002,92.2121344,1.0,0
178,13.099788800000002,63.1253888,24.4268928,68.62961920000001,1.0,0
179,183.12702720000001,161.837632,189.1988608,166.097856,1.0,0
179,12.989401599999999,62.3551872,23.515839999999997,68.28622080000001,1.0,0
179,42.513216,186.7826944,47.324864000000005,191.42863359999998,1.0,0
180,89.08224,219.0546304,94.454912,224.1719936,1.0,0
181,128.6876032,106.089344,142.8961408,113.668224,1.0,0
181,78.00049920000001,113.625472,94.6341248,119.25977599999999,1.0,0
181,12.717862400000001,62.196262399999995,23.9538304,68.6361216,1.0,0
182,64.2284672,115.31338240000001,87.9000448,122.2505216,1.0,0
182,13.3948288,62.223936,23.650470400000003,68.32736,1.0,0
183,61.09734400000001,111.412992,80.593024,124.296448,1.0,0
184,23.230464,112.617536,49.240576000000004,122.80979199999999,1.0,0
184,14.403443200000002,62.192140800000004,24.3144576,68.5091712,1.0,0
185,49.1634688,103.9832576,71.0618112,109.6871424,1.0,0
185,13.886783999999999,62.10036480000001,24.26464,68.3244672,1.0,0
186,136.8549376,100.4116736,154.97072640000002,110.66851840000001,1.0,0
186,123.04930560000001,115.134016,145.6206464,123.05503999999999,1.0,0
187,115.2201472,106.6674304,133.2124928,113.7874816,1.0,0
187,14.612735999999998,62.059827199999994,24.2643968,68.28718079999999,1.0,0
188,125.0197376,106.60980479999999,144.1156224,114.6381952,1.0,0
188,68.00449280000001,111.8496,86.6276992,118.79104,1.0,0
189,133.8944256,103.2621312,151.43242239999998,109.3289728,1.0,0
189,50.9611648,104.9746048,64.6643072,113.5848832,1.0,0
189,14.108992,61.6664832,24.8529792,68.2888448,1.0,0
190,214.7974528,161.58776319999998,222.3722112,166.1511168,1.0,0
190,50.774848,111.4583936,68.716224,120.3803264,1.0,0
190,15.0903424,62.018444800000005,24.0203648,68.2829952,1.0,0
191,14.4360832,61.7876352,24.1903232,68.21633279999999,1.0,0
192,14.527564799999999,62.209472,24.589491199999998,68.29984,1.0,0
193,14.3191424,62.456755199999996,23.5030144,68.2266368,1.0,0
194,16.0790016,61.966553600000005,23.4940928,68.38711040000001,1.0,0
195,15.0038656,61.88682240000001,23.7314432,68.29788160000001,1.0,0
196,14.368268800000003,61.78900480000001,25.0766208,68.21189120000001,1.0,0
197,15.094783999999999,61.59774719999999,22.8255744,68.43796479999999,1.0,0
198,139.46519039999998,91.232768,148.9689856,98.262528,1.0,0
199,13.990937599999999,61.698227200000005,24.7003392,68.2453248,1.0,0
199,143.8355712,89.5377536,149.9623168,96.00746240000001,1.0,0
200,140.35201279999998,91.008832,148.5624192,97.03494400000001,1.0,0
200,14.795763200000001,61.82554880000001,23.991104,68.2700672,1.0,0
201,137.42474239999999,90.80541439999999,149.5486976,99.3242496,1.0,0
201,26.946790399999998,115.63517440000001,38.1560576,122.8708096,1.0,0
201,15.678272,61.76416,24.853798400000002,68.350912,1.0,0
202,145.0796288,85.6869888,157.0935552,96.63877120000001,1.0,0
202,32.1128704,112.6217344,42.049305600000004,120.9731456,1.0,0
202,15.452006400000002,61.8048768,23.5204096,68.3122432,1.0,0
203,179.9771136,71.70209279999999,193.3999104,90.3305472,1.0,0
203,12.762048,62.215347200000004,24.5717632,68.7281408,1.0,0
204,183.69634559999997,70.2623104,195.7304704,92.3944576,1.0,0
204,14.971353599999999,62.4161664,23.468377599999997,68.3040896,1.0,0
204,-1.2799999999923983e-05,100.770688,6.9082752,112.867456,1.0,0
205,185.4336512,72.1394304,193.9527168,90.1840256,1.0,0
205,13.832678399999999,99.63584,26.962611199999998,105.835904,1.0,0
205,14.8500736,61.781760000000006,22.3671552,68.555008,1.0,0
206,15.411737600000002,62.3265152,25.6906496,68.2099328,1.0,0
207,3.0078080000000007,98.25940480000001,13.2399488,104.8228352,1.0,0
207,15.527859200000002,62.16432640000001,23.9251712,68.2733056,1.0,0
210,15.1087744,61.7137152,23.968038399999998,68.2917888,1.0,0
211,15.067878399999998,62.006860800000005,23.2477952,68.28945920000001,1.0,0
212,183.8195328,161.4825344,191.00337919999998,166.39202559999998,1.0,0
215,14.5591936,62.19368959999999,25.294630400000003,68.26800639999999,1.0,0
217,206.9581056,160.0432256,213.5889664,166.2328704,1.0,0
218,14.9219456,61.809472,23.250624000000002,68.304576,1.0,0
219,14.2032128,96.3163776,28.5375232,101.8675584,1.0,0
220,230.9421824,0.0,241.12386560000002,5.6748544,1.0,0
221,229.9037824,2.5599999999847967e-06,242.4305536,4.36989696,1.0,0
221,15.318732799999998,61.797760000000004,23.153100799999997,68.427392,1.0,0
222,13.7751296,61.6477696,23.5387136,68.3869184,1.0,0
223,171.813504,79.36427520000001,183.78073600000002,89.4098688,1.0,0
223,60.7160576,117.97296639999999,76.9105664,124.3443456,1.0,0
223,15.199526399999998,61.72842240000001,23.066483199999997,68.41378560000001,1.0,0
224,180.8733952,78.1537024,188.5043968,87.37589759999999,1.0,0
226,29.335270400000002,99.6476416,42.0738816,109.43728639999999,1.0,0
227,169.24332800000002,82.1097344,191.278912,102.3377536,1.0,0
227,15.154265600000002,61.410304000000004,24.2281088,68.297728,1.0,0
228,169.7232128,81.8652544,192.07032320000002,99.06632959999999,1.0,0
229,156.1103744,111.26182399999999,166.6457216,118.781824,1.0,0
229,165.0780288,81.201792,184.2078592,102.680448,1.0,0
230,153.1632128,89.9523328,177.1320832,114.1994752,1.0,0
230,15.293555199999998,61.674406399999995,23.162713599999996,68.3761536,1.0,0
231,131.71695359999998,101.03769600000001,148.7510144,108.496768,1.0,0
231,14.694553599999999,61.4444288,23.1163392,68.3511552,1.0,0
232,159.85587199999998,94.2083328,175.724288,108.6813952,1.0,0
233,170.00673279999998,84.39865599999999,188.0829952,103.184832,1.0,0
233,14.587929599999999,61.5503872,23.2696576,68.4018688,1.0,0
235,51.20704,95.5961984,61.446272,100.5038976,1.0,0
236,15.009344000000002,61.8918912,22.350528,68.5764608,1.0,0
238,39.835788799999996,104.6935808,49.4088832,110.6879232,1.0,0
239,161.53664,107.8378496,172.77376,117.17283839999999,1.0,0
239,14.9647744,61.5874816,23.0386816,68.4769024,1.0,0
240,136.7421312,111.8750976,154.38721280000001,121.8657024,1.0,0
241,120.83609599999998,105.2222848,154.88921599999998,118.1597312,1.0,0
241,15.565631999999999,61.639872000000004,24.174374399999998,68.388672,1.0,0
242,13.355212800000002,61.76129279999999,23.5819008,68.2764672,1.0,0
243,15.527103999999998,61.836838400000005,23.6002944,68.3140736,1.0,0
244,226.3113216,-5.1200000004136825e-06,235.5009024,4.97712128,1.0,0
244,100.2064128,120.99409920000001,117.3787392,126.4437248,1.0,0
244,168.6622592,68.6841088,182.0541568,77.3311232,1.0,0
245,14.861209600000002,62.420646399999995,23.5569664,68.30984959999999,1.0,0
247,14.3849088,104.3939968,26.920998400000002,111.8589312,1.0,0
247,36.6409728,110.6751744,48.08427519999999,116.4331776,1.0,0
247,15.692966400000001,61.489984,22.8265344,68.388032,1.0,0
248,10.9130112,103.0716416,20.365273600000002,108.3495424,1.0,0
248,15.5180672,61.8843776,23.9022976,68.3228544,1.0,0
249,12.379084800000001,61.72081920000001,22.916300800000002,68.4777088,1.0,0
250,62.22137599999999,104.73688320000001,78.65696,110.2642048,1.0,0
250,14.8129536,61.570163199999996,24.453606399999998,68.3462528,1.0,0
251,178.06851840000002,77.4062848,187.1584896,85.5479552,1.0,0
251,82.5065344,110.74760959999999,94.7043456,117.9161984,1.0,0
253,135.7487616,103.6318336,152.22205440000002,109.4830464,1.0,0
255,15.2257024,61.904460799999995,23.611852799999998,68.3232512,1.0,0
256,16.0509312,62.114944,23.683289600000002,68.32832,1.0,0
257,15.7949952,61.9876608,23.5089408,68.3311872,1.0,0
259,15.413683200000001,61.883532800000005,23.6698368,68.4138112,1.0,0
259,176.7436032,163.721408,185.8460928,169.475904,1.0,0
260,193.1698048,0.6749183999999997,202.7183232,5.6149504,1.0,0
260,185.6557312,79.2500992,195.24103680000002,89.3218048,1.0,0
261,200.92279040000003,2.8592896000000003,214.4750976,9.2479744,1.0,0
262,199.22271999999998,9.946585599999999,209.567296,15.13184,1.0,0
262,16.4857344,62.07658240000001,22.5527808,68.3876736,1.0,0
263,15.317478400000002,61.8563968,23.5684608,68.36517119999999,1.0,0
264,69.6334208,25.3504,82.0127872,31.620351999999997,1.0,0
264,134.07755519999998,103.7438848,142.5196928,109.7693312,1.0,0
264,16.0323968,61.7809024,24.3328128,68.4954496,1.0,0
265,44.0725632,106.33027840000001,61.4434688,113.1047296,1.0,0
265,132.2226048,106.3917056,142.70808319999998,112.2727424,1.0,0
266,16.1571072,61.848832,23.948774399999998,68.34048,1.0,0
267,63.641510399999994,26.1386752,79.9202176,36.4717568,1.0,0
267,140.7033344,86.2843776,158.7419136,101.6713344,1.0,0
267,123.442432,104.83610879999999,152.643328,111.8940032,1.0,0
268,148.6997888,105.0141184,160.5190272,110.77698559999999,1.0,0
268,168.1371264,90.8033664,176.5525376,97.3648256,1.0,0
268,15.439846399999999,61.5870976,24.173081599999996,68.3697664,1.0,0
269,155.4499456,107.2576128,165.7343104,114.8290432,1.0,0
269,171.1659136,86.5604992,180.0655744,94.7412608,1.0,0
269,15.396185599999999,61.8962432,23.220288,68.2961408,1.0,0
270,61.5469568,32.86752,75.28709119999999,44.232512,1.0,0
270,121.5068928,113.5238144,129.0879232,119.8580736,1.0,0
271,126.086656,109.7360896,134.691328,119.0567424,1.0,0
271,15.137587199999999,61.775872,23.6120576,68.33408,1.0,0
272,15.5423872,62.014143999999995,23.6024192,68.240192,1.0,0
273,148.0984064,109.9286272,159.6883456,123.8372608,1.0,0
274,14.974515199999999,61.616576,23.9181824,68.30393600000001,1.0,0
275,136.8265472,93.9448704,151.4002688,103.05788159999999,1.0,0
275,93.322688,216.46287360000002,103.747648,221.6657664,1.0,0
276,15.257510399999997,61.517888000000006,23.961792,68.32172800000001,1.0,0
277,63.830272,115.26016,91.223808,121.00735999999999,1.0,0
277,14.8754432,61.4544896,23.4623488,68.4609024,1.0,0
278,72.19037440000001,32.7199488,81.8955136,37.7839872,1.0,0
278,46.355238400000005,191.9326208,52.7054976,198.28101120000002,1.0,0
278,192.797632,160.6806528,199.411776,165.2160512,1.0,0
279,69.3326848,29.418956800000004,78.46481920000001,36.3331072,1.0,0
279,14.834675200000001,61.5313152,23.516019200000002,68.3277568,1.0,0
280,74.1154048,216.6884864,85.7668352,222.6269696,1.0,0
281,15.149606400000001,62.141990400000005,23.5544704,68.9827456,1.0,0
282,140.810368,117.6158464,151.00096,126.4125696,1.0,0
282,57.2320256,49.5816192,69.8100224,56.4899328,1.0,0
283,185.2024448,78.370624,190.6823552,84.885184,1.0,0
285,15.188940799999997,61.6090112,23.4010112,68.2690048,1.0,0
286,73.86367999999999,21.8862336,87.220224,28.3431168,1.0,0
286,15.065856,61.5694848,23.5116032,68.3489792,1.0,0
288,15.6418816,61.819558400000005,23.4320128,68.4235136,1.0,0
289,227.3136384,-1.2799999999923983e-05,241.32712959999998,7.0075520000000004,1.0,0
293,76.9139968,23.9769856,85.5758592,29.595110400000003,1.0,0
293,217.7822592,4.2403072,228.77953280000003,13.5003904,1.0,0
294,49.820032,210.4438144,77.451904,219.5716736,1.0,0
294,228.543872,1.2799999999923983e-05,238.849664,5.753024,1.0,0
294,77.3782912,19.7503872,87.7258368,25.640153599999998,1.0,0
294,166.2439296,101.5091968,177.7954944,108.2551552,1.0,0
295,57.111807999999996,204.4231552,83.122432,216.61082879999998,1.0,0
296,16.8340224,62.0321024,23.8985472,68.4971776,1.0,0
296,184.2431872,160.2270464,190.1834368,166.4366336,1.0,0
299,199.7171584,10.143398399999999,211.16796159999998,18.3321472,1.0,0
299,36.6581504,204.950336,49.8580736,214.85023999999999,1.0,0
300,204.1100672,0.017420800000000014,215.18670079999998,7.3075072,1.0,0
300,34.274432,201.465088,62.643584,212.72704000000002,1.0,0
301,88.2340736,185.13804800000003,96.3214464,189.56608,1.0,0
303,29.3162752,198.4033536,43.3052928,205.87594239999999,1.0,0
304,28.4798336,199.26104320000002,42.0568704,210.2421888,1.0,0
305,28.825612800000002,199.9376256,48.5452672,214.4316544,1.0,0
306,16.792614399999998,61.661516799999994,23.5849344,68.78942719999999,1.0,0
306,212.4273536,163.18236159999998,221.31088640000002,167.8671104,1.0,0
307,33.8879872,201.3133952,50.5858688,215.06753279999998,1.0,0
307,16.5252224,61.9666816,23.4058112,68.2897024,1.0,0
