frame,x1,y1,x2,y2,confidence,class
100,187.656768,196.3243648,199.02457600000002,207.6595072,1.0,0
100,80.9828736,157.2099968,90.5934464,166.90085119999998,1.0,0
100,161.0093312,44.5932544,166.2887168,54.6430976,1.0,0
100,223.2524928,159.7091968,230.11377919999998,165.9745152,1.0,0
101,87.3174784,173.2376576,105.3168896,183.1174144,1.0,0
101,156.36092159999998,154.9057152,178.1102464,173.6692608,1.0,0
101,246.1592448,202.8260864,255.3724032,208.6893056,1.0,0
101,198.9859584,186.1262592,205.1745536,194.80430080000002,1.0,0
101,148.729408,218.4885888,169.7136,227.6774272,1.0,0
101,231.6489472,146.7335296,239.43354879999998,153.7106304,1.0,0
101,103.6950528,136.45032959999998,111.5697152,146.4644864,1.0,0
102,94.64805120000001,173.4663552,112.2265728,191.11553279999998,1.0,0
102,179.822464,144.95115520000002,200.183936,159.0811008,1.0,0
102,247.6429312,203.0927744,255.25524479999999,208.94024960000002,1.0,0
102,228.86804479999998,149.0641536,238.5254912,157.1394944,1.0,0
102,228.7097344,222.97105919999998,236.4151296,229.6476928,1.0,0
102,162.26288639999999,42.772416,168.0431616,51.537984,1.0,0
103,89.0016384,173.66752,106.9986176,192.480576,1.0,0
103,205.31557120000002,127.0276992,224.6354048,141.8762368,1.0,0
103,95.6891904,28.627392,108.2030336,50.96352,1.0,0
103,96.6983424,144.4653312,105.77717759999999,153.49255680000002,1.0,0
103,150.78528,218.0066304,171.721472,227.84348160000002,1.0,0
103,247.116288,202.9382144,255.329792,209.8489856,1.0,0
103,38.41536000000001,143.045248,47.942656,151.6768,1.0,0
103,206.090432,176.0545024,213.828928,184.5911296,1.0,0
103,226.65646080000002,153.4088832,235.3989632,164.3014528,1.0,0
103,201.34478080000002,184.0930688,208.4252032,189.14059519999998,1.0,0
104,84.27226879999999,176.3415552,105.7841792,189.0707968,1.0,0
104,89.96386559999999,14.1826816,102.1436544,32.1934592,1.0,0
104,247.9092992,202.62560000000002,255.54337280000001,209.769408,1.0,0
104,152.0601728,217.3491328,171.3256832,227.45137920000002,1.0,0
104,146.0051968,217.95148799999998,169.3212672,228.146432,1.0,0
104,233.638912,116.70512640000001,242.014208,128.1798656,1.0,0
104,80.67495679999999,156.73379839999998,91.1240832,166.2388736,1.0,0
104,162.6909824,39.9627008,169.2857216,45.8336512,1.0,0
104,144.404672,217.9142656,164.574528,229.2260864,1.0,0
104,156.83889920000001,104.86908159999999,166.0098688,111.6997504,1.0,0
104,161.8397056,61.043558399999995,167.0496384,74.0240896,1.0,0
105,82.76933120000001,1.1299840000000003,97.1372288,22.3558144,1.0,0
105,98.66839039999999,182.7916288,111.2695296,191.4747392,1.0,0
105,235.40360959999998,108.2404224,247.3135744,120.1904256,1.0,0
105,163.31781120000002,28.4611072,174.8336128,42.932684800000004,1.0,0
105,170.4329856,216.80632319999998,175.9565184,223.2208128,1.0,0
105,73.204288,176.84643839999998,79.1536,186.5230336,1.0,0
105,247.544384,202.7949568,255.424448,209.8427392,1.0,0
105,207.9866752,175.5487104,214.83879679999998,181.76840959999998,1.0,0
105,140.33176319999998,213.9696512,152.2813568,227.5714688,1.0,0
105,84.967168,151.9696,97.73542400000001,162.529984,1.0,0
105,182.0980992,134.60893439999998,191.0024448,141.0257536,1.0,0
105,72.4027648,58.5501184,77.8784512,62.911641599999996,1.0,0
105,152.75511039999998,217.6533504,167.1573376,227.6734976,1.0,0
106,84.8024832,0.09205759999999952,99.11764480000001,14.914048000000001,1.0,0
106,48.841753600000004,134.2309248,62.8479744,146.1628032,1.0,0
106,10.5183488,133.5195776,17.3840128,141.0675584,1.0,0
106,161.4842368,71.28560639999999,170.1350912,77.6838656,1.0,0
106,181.6942976,140.945728,191.6745344,152.11436799999998,1.0,0
106,228.0860544,222.3176192,237.78325759999998,229.9519488,1.0,0
106,244.4995072,202.3492096,255.0588928,209.7877504,1.0,0
106,118.0586752,120.7952128,126.3936768,128.9880832,1.0,0
106,183.2781568,192.3313664,200.6132992,210.2409216,1.0,0
106,17.283392000000003,117.804928,23.6890496,125.81952,1.0,0
106,70.554944,121.96140799999999,76.903616,128.108096,1.0,0
106,163.3591424,212.65728000000001,176.22792959999998,224.998784,1.0,0
106,213.54292479999998,167.1402368,222.1112192,175.72363520000002,1.0,0
106,170.2725376,142.2395648,178.32061439999998,151.7564672,1.0,0
106,113.3339264,166.8793344,125.15106560000001,183.0665216,1.0,0
106,110.4319232,21.4936064,117.0066688,31.4036736,1.0,0
106,147.0494208,119.2037376,153.9799552,124.7893504,1.0,0
106,177.51139840000002,87.4976128,183.2243456,92.6209152,1.0,0
106,186.6558976,32.9804288,193.4580224,43.826227200000005,1.0,0
106,227.008512,146.8802304,242.33728000000002,161.7287936,1.0,0
106,135.7376768,194.2652544,141.1841792,200.58197760000002,1.0,0
106,85.42030079999999,144.311232,106.8234112,161.59648,1.0,0
106,139.184768,215.3784704,166.764416,228.3417216,1.0,0
106,31.3425152,144.9687424,40.7731968,151.7193856,1.0,0
106,90.0649856,144.6334464,106.9541504,159.6230656,1.0,0
106,112.11761920000001,168.7552512,123.5626368,182.5868288,1.0,0
106,78.34534400000001,159.582912,89.861504,171.73024,1.0,0
106,187.7313408,189.0684032,203.29329919999998,209.9849088,1.0,0
106,239.7682688,105.1971712,246.8518912,113.1124608,1.0,0
106,226.11523839999998,146.624448,241.5824256,166.09388800000002,1.0,0
106,201.8223616,176.5298944,213.03434239999999,188.81743360000002,1.0,0
106,236.42960639999998,116.1415296,249.7870976,126.80912640000001,1.0,0
106,139.582848,212.070976,174.908032,228.03808,1.0,0
106,79.9694848,146.8976,102.74897920000001,169.82304,1.0,0
106,106.5981184,68.08524799999999,113.5454976,80.292864,1.0,0
106,241.7182336,128.6673408,251.3613184,138.87057919999998,1.0,0
106,42.9735552,85.7377408,56.3119488,96.19275520000001,1.0,0
106,76.77902080000001,182.15488,92.4687232,194.494848,1.0,0
106,237.88924160000002,111.5057792,250.2694784,124.7771008,1.0,0
107,98.64025600000001,143.6194688,118.034048,163.49502719999998,1.0,0
107,246.2780032,202.7988992,255.14970879999998,209.8183168,1.0,0
107,153.53597440000001,218.4606336,163.3607936,227.82979840000002,1.0,0
107,188.2130048,198.1310464,197.40440320000002,206.1958656,1.0,0
107,167.373632,216.2139904,174.901952,223.4660096,1.0,0
108,124.011712,126.5879936,137.281856,138.0601984,1.0,0
108,148.2826112,220.43868160000002,160.8251008,233.1129344,1.0,0
108,245.426752,202.5574656,255.139264,210.1851904,1.0,0
108,110.3225088,173.4574464,119.3893632,181.8557056,1.0,0
108,99.30380799999999,133.30661120000002,112.153216,153.2275328,1.0,0
108,227.6319104,222.7417088,235.7521536,229.0557952,1.0,0
108,226.233856,146.391616,240.381952,163.681216,1.0,0
108,177.73958399999998,210.3666048,183.431872,216.0536192,1.0,0
108,150.02664959999998,169.3010944,156.6311424,176.9010176,1.0,0
108,192.4401664,188.56046080000002,202.6262016,203.6888832,1.0,0
108,163.4462976,216.1503744,175.42960639999998,226.1531136,1.0,0
108,87.7480448,186.5215872,103.9980032,195.18618880000002,1.0,0
108,212.5159168,165.9004416,223.2083712,178.24291839999998,1.0,0
108,169.2660736,29.379212799999998,174.74826240000002,38.5386112,1.0,0
108,237.9599232,121.543744,246.50676479999998,132.220352,1.0,0
108,174.6143616,26.916684800000002,187.51504640000002,34.4920832,1.0,0
108,95.73894399999999,133.7858944,110.6032,155.0128256,1.0,0
108,38.367065600000004,143.34986239999998,52.3368064,149.7870336,1.0,0
108,238.2164608,126.8307968,247.8481792,138.9289472,1.0,0
108,83.042048,186.8823424,102.977792,195.8125696,1.0,0
108,47.056422399999995,89.41373440000001,53.8249856,94.3789056,1.0,0
108,151.4087424,216.8605824,175.61589759999998,231.3390976,1.0,0
108,200.18942719999998,181.79185919999998,209.5472768,193.8732928,1.0,0
108,30.113535999999996,102.06144,38.912768,111.67859200000001,1.0,0
108,134.50087680000001,200.322688,143.1260032,211.67142399999997,1.0,0
108,181.11392,134.664832,189.20236799999998,141.256576,1.0,0
108,71.14305279999999,17.530201599999998,79.6844672,27.8793856,1.0,0
108,205.7155584,115.34723840000001,213.5038976,122.8838016,1.0,0
108,210.610496,164.52083199999998,222.848704,180.439168,1.0,0
109,148.34688,209.45073920000002,174.35033600000003,226.0364928,1.0,0
109,140.7668352,182.0777472,153.5133568,191.44212480000002,1.0,0
109,106.8395008,10.71072,112.73272320000001,18.726310400000003,1.0,0
109,80.873024,184.90023680000002,88.48633600000001,196.1762432,1.0,0
109,228.569984,149.7538816,237.414528,157.1343104,1.0,0
110,135.5809024,209.1963008,153.72367359999998,226.7373952,1.0,0
111,178.5149952,149.69067520000002,196.0729088,167.5189248,1.0,0
111,11.599936000000001,134.51704320000002,35.447129600000004,149.6941568,1.0,0
111,134.3964544,212.63921919999999,145.9066496,226.5651328,1.0,0
111,246.5730048,202.04229120000002,255.31653120000001,210.1945088,1.0,0
111,215.2977408,168.71577599999998,223.4084352,175.489024,1.0,0
111,202.704576,120.42752,209.761088,126.81215999999999,1.0,0
111,180.0034048,26.8984064,189.9022592,34.7300096,1.0,0
111,67.0846592,61.0678144,72.05134079999999,70.6062976,1.0,0
111,161.9859712,39.6521216,168.43988480000002,49.55005439999999,1.0,0
111,152.0308736,194.7534336,157.2488704,200.6083584,1.0,0
111,112.2197248,124.61331200000001,125.2448512,133.213504,1.0,0
111,152.027072,165.8687232,158.55827200000002,173.1239168,1.0,0
111,139.7173376,180.1747072,149.1274624,190.7452288,1.0,0
111,229.8548224,146.15998720000002,241.1370496,158.7442048,1.0,0
111,150.2038912,217.4579456,166.3462528,227.9042304,1.0,0
111,76.16435200000001,164.0131456,85.957888,172.7891584,1.0,0
111,87.367744,150.33857279999998,98.810816,157.5137152,1.0,0
111,100.876224,182.6401408,108.802624,190.4604032,1.0,0
111,228.6470144,221.7195008,236.5664256,228.7176192,1.0,0
111,98.13921280000001,3.5620864,106.4145152,13.5865344,1.0,0
111,93.47648,141.2161408,108.8224,154.8514432,1.0,0
111,97.93108480000001,140.4876544,109.2814592,152.27957759999998,1.0,0
111,170.4269312,213.3329536,179.29876480000001,222.46967039999998,1.0,0
111,94.46501119999999,182.8398336,107.7959808,192.8790784,1.0,0
111,160.77153280000002,54.7354752,167.0333952,65.0377088,1.0,0
111,73.20555519999999,176.3973376,80.5081088,185.4330624,1.0,0
111,114.09564160000001,43.269312,118.3779584,49.457983999999996,1.0,0
111,180.4043904,61.116262400000004,190.5375616,72.2669056,1.0,0
112,37.0754816,112.41753600000001,60.6586624,128.75904,1.0,0
112,146.3575552,185.80906240000002,164.5851648,207.2390016,1.0,0
112,163.23505920000002,65.06577920000001,188.3307648,84.7244288,1.0,0
112,248.26337279999998,202.8758272,255.4038272,208.8843008,1.0,0
112,178.09612800000002,205.65176319999998,189.566464,214.6843648,1.0,0
113,150.3559808,176.16473599999998,167.4869632,189.037184,1.0,0
113,148.05792000000002,90.3452928,167.309504,115.65432320000001,1.0,0
113,247.043968,202.4122496,255.343232,209.9146624,1.0,0
113,78.6491008,158.0302464,88.3714432,168.68770560000002,1.0,0
113,161.8685056,39.8802688,168.7191424,51.1907072,1.0,0
113,154.0224256,161.0989568,161.80682240000002,170.1763072,1.0,0
113,149.0577152,90.21984,166.7013888,109.23436799999999,1.0,0
113,165.4953088,217.72811520000002,173.54853119999999,224.6465408,1.0,0
113,81.436288,2.3137152,87.483264,8.2191488,1.0,0
113,144.2021504,217.57416959999998,157.5936896,225.0600704,1.0,0
113,177.43168,210.79872,183.336832,216.901504,1.0,0
113,16.9719552,121.6591616,24.455603200000002,130.1915904,1.0,0
113,193.58286080000002,193.1215104,201.2582272,203.1152896,1.0,0
113,205.9497088,175.3510144,214.6879872,185.39752959999998,1.0,0
113,103.19764479999999,82.1125632,109.1825152,88.48020480000001,1.0,0
113,98.0915712,140.7418624,109.09486079999999,152.1922816,1.0,0
113,67.0103936,92.49630719999999,72.7860864,102.1067008,1.0,0
113,29.984576,100.3986048,40.4656,108.94795520000001,1.0,0
113,94.8466688,1.0534144000000003,101.92568320000001,8.9956608,1.0,0
114,156.7459968,169.6999296,174.77605119999998,186.6326144,1.0,0
114,130.365248,113.7376,151.04224,140.58048,1.0,0
114,86.8089216,65.23136,97.1752064,82.43609599999999,1.0,0
114,245.8580864,201.7881472,254.3976576,208.86145280000002,1.0,0
114,55.6404992,136.782848,61.3765888,142.22028799999998,1.0,0
114,186.69160960000002,200.2939264,195.0535424,206.72047360000002,1.0,0
114,93.60352,187.536896,102.76793599999999,194.08384,1.0,0
114,177.622016,210.6878336,183.56275200000002,216.7579264,1.0,0
114,135.3820544,202.488128,143.7751936,210.028224,1.0,0
114,89.9927168,145.11846400000002,105.4842752,157.573888,1.0,0
114,153.43559679999998,216.2438528,174.3386112,227.0856832,1.0,0
114,162.3774976,216.3751168,174.59581440000002,225.3272832,1.0,0
114,208.7806976,175.03269120000002,215.27203839999999,181.7196928,1.0,0
114,199.5263488,182.970944,206.04728319999998,189.1056,1.0,0
115,245.0451328,201.067456,255.32427520000002,209.11212799999998,1.0,0
115,228.8045568,222.4701824,239.4440192,231.12904959999997,1.0,0
115,24.1488384,146.0332032,33.810073599999996,151.4055168,1.0,0
115,111.8108928,149.23700480000002,136.5065472,168.8660352,1.0,0
115,226.7903616,144.1699456,239.9677824,163.7545344,1.0,0
115,165.92136960000002,138.107392,182.7030144,153.3184,1.0,0
115,132.796288,209.72192,178.68864000000002,229.42048,1.0,0
115,72.2046976,12.865139200000002,78.5854464,23.7368704,1.0,0
115,42.5541376,82.9805568,56.3304704,97.0836992,1.0,0
115,186.368,198.663552,196.32844799999998,206.781056,1.0,0
115,187.7172224,127.2253184,196.6836736,134.7630336,1.0,0
115,97.3770112,135.0105216,111.9511168,153.2685184,1.0,0
115,47.1350144,139.3744768,56.408793599999996,148.5246592,1.0,0
115,94.145152,137.0193536,109.06867199999999,155.18826239999999,1.0,0
115,77.51155200000001,182.2140672,103.723136,195.3372928,1.0,0
115,79.913088,179.3897088,112.061312,195.30213120000002,1.0,0
115,200.071808,121.3267456,205.57248,125.5366144,1.0,0
115,80.5854848,153.5340416,91.6083072,167.9369344,1.0,0
115,146.8930816,167.0381184,156.7526144,179.55874559999998,1.0,0
115,164.3920384,27.346444799999997,184.7571456,43.171315199999995,1.0,0
115,97.4546176,178.0651008,114.9972224,191.0147072,1.0,0
115,104.0742784,72.2141056,109.7015936,81.0044544,1.0,0
115,77.82439679999999,154.0534784,90.0527232,170.6374656,1.0,0
115,235.80715519999998,112.6248192,249.9385088,127.42996480000001,1.0,0
115,58.4071296,127.0360704,65.5659904,135.4146176,1.0,0
115,152.07966720000002,101.4681088,165.7602048,113.8959872,1.0,0
115,186.5473792,196.9119104,197.93134080000002,206.3024256,1.0,0
115,232.86887679999998,112.7931904,245.4225792,126.9093376,1.0,0
115,75.0849536,172.561792,79.7725184,184.493184,1.0,0
116,79.06688,169.7445248,111.62803199999999,187.5828352,1.0,0
116,165.0401024,209.970496,179.1293696,224.69856000000001,1.0,0
116,86.2802176,2.3264896000000004,103.6538624,21.5921024,1.0,0
116,247.3213312,202.8583808,255.4155648,209.0573952,1.0,0
116,99.239872,140.8597376,109.166656,149.8681984,1.0,0
117,72.188928,181.8247552,83.48774399999999,192.4656768,1.0,0
117,148.9011712,198.4067584,167.5399168,209.39100159999998,1.0,0
117,51.0846848,81.5576064,57.0599552,87.27388160000001,1.0,0
117,95.675904,146.2227328,104.528896,152.7345792,1.0,0
117,32.827481600000006,143.0953088,39.9604864,149.97041919999998,1.0,0
117,248.9500928,202.9358464,255.89521919999999,209.1427456,1.0,0
117,144.09085439999998,163.6142848,158.2502656,184.8216832,1.0,0
117,128.859392,147.0916096,135.188736,155.79069439999998,1.0,0
117,230.5896832,147.052544,241.4000768,155.342848,1.0,0
117,229.3894656,222.4906368,237.1070464,229.93099519999998,1.0,0
117,122.98746879999999,123.1520256,127.9416832,127.38186239999999,1.0,0
118,244.75084800000002,201.0919808,255.310336,208.1137792,1.0,0
118,77.29024,183.2859264,104.568064,195.6590976,1.0,0
118,232.8107008,224.2678656,239.7473792,233.0617984,1.0,0
118,162.47808,37.2894464,170.60608,50.481177599999995,1.0,0
118,144.757184,160.3372032,161.203776,183.6945408,1.0,0
118,177.6521472,27.188953599999998,189.7964288,34.9401984,1.0,0
118,169.4548352,134.856448,186.94170880000001,150.51391999999998,1.0,0
118,31.442496,144.0444672,42.11552,151.3534208,1.0,0
118,92.82332160000001,130.04835839999998,114.0948224,154.0763136,1.0,0
118,31.159987200000003,95.5412992,44.9503488,108.6238208,1.0,0
118,76.0221824,155.0038912,90.8345216,173.2495488,1.0,0
118,239.2216704,117.6522624,250.1617536,131.8156416,1.0,0
118,116.457984,119.18362880000001,128.97894399999998,131.9615872,1.0,0
118,225.80889599999998,135.989376,244.676096,164.0928,1.0,0
118,136.7419776,128.36422399999998,146.7928704,135.330624,1.0,0
118,185.1066624,90.5943936,190.0454656,93.4470784,1.0,0
118,111.9252992,51.7388544,117.69134079999999,63.2594176,1.0,0
118,201.0390912,174.5997184,214.4115328,190.19669760000002,1.0,0
118,160.791424,56.2320128,167.19936,66.65259520000001,1.0,0
118,214.3784832,167.28674560000002,223.00570879999998,176.9431424,1.0,0
118,94.9834112,2.9141760000000003,107.3502848,11.8379264,1.0,0
118,80.27462399999999,154.0693504,93.383488,169.0338816,1.0,0
118,133.088896,205.436928,162.124672,225.53446399999999,1.0,0
118,111.1773952,35.268736000000004,118.0337408,41.50976,1.0,0
118,170.8378624,133.1364608,189.1365376,149.4455552,1.0,0
118,222.94218239999998,48.563481599999996,230.9990656,53.7264384,1.0,0
118,160.6461696,93.3581056,168.01891840000002,104.7254784,1.0,0
118,147.994624,205.93538560000002,185.307136,225.0785024,1.0,0
118,229.0868608,134.7990272,246.0767872,157.3266688,1.0,0
118,143.1110784,163.6309376,159.01141760000002,185.3861504,1.0,0
119,133.80981759999997,196.9298688,151.9220224,209.90942719999998,1.0,0
119,93.9570176,146.03590400000002,104.3866624,154.548544,1.0,0
119,248.123264,200.4312448,255.64224000000002,208.3459712,1.0,0
119,34.3421824,94.3397376,44.326617600000006,104.0561664,1.0,0
119,153.9411072,217.91648,171.3606528,225.870784,1.0,0
119,80.4715776,112.3709056,86.5361664,116.68611840000001,1.0,0
119,93.3161088,187.1727488,101.92536319999999,192.3354752,1.0,0
119,38.1998336,144.27166720000002,46.0446464,150.5727488,1.0,0
120,142.5145856,181.84298239999998,165.73245440000002,199.1336576,1.0,0
120,248.3908352,202.610688,255.76276479999999,209.360896,1.0,0
120,228.82478079999998,145.1340288,239.4033152,156.98693120000001,1.0,0
120,49.335923199999996,139.5836416,55.7679488,144.4463104,1.0,0
120,161.25500159999999,73.2346368,165.9954304,77.3558272,1.0,0
120,113.0871424,47.5107456,119.7924736,54.9107584,1.0,0
120,72.5193984,24.4551808,77.34044159999999,30.219763200000003,1.0,0
120,157.82750719999999,214.4882944,177.5831808,223.62498559999997,1.0,0
120,33.252838399999995,99.1046016,40.9298176,105.2453504,1.0,0
120,120.1813888,120.7637376,125.7060992,127.4625664,1.0,0
121,133.3835136,206.1394816,148.6004864,222.9349504,1.0,0
121,161.6174208,165.3051904,182.6902912,181.2322816,1.0,0
121,164.6324224,30.588454399999996,174.2557696,41.8042496,1.0,0
121,247.3220224,202.254656,255.56591360000002,209.58995199999998,1.0,0
121,202.7222272,171.98412800000003,215.9125248,187.374336,1.0,0
121,238.69559040000001,118.1827712,247.5318656,130.9932928,1.0,0
121,41.9961856,143.2504064,49.9769344,149.1661056,1.0,0
121,202.98819840000002,168.7794432,220.7394176,187.58023680000002,1.0,0
122,142.874816,180.4102272,163.46656000000002,200.2474368,1.0,0
122,162.6088576,163.9741184,183.9787904,175.63240960000002,1.0,0
122,246.74661120000002,202.922944,255.3088128,208.25094399999998,1.0,0
122,167.7300224,215.7721216,177.5760896,222.7348864,1.0,0
122,151.1490816,217.9075968,162.0776704,225.6743552,1.0,0
122,76.6918528,158.79479039999998,85.1912832,169.6829056,1.0,0
123,160.9399936,169.35896319999998,174.84343040000002,179.3529728,1.0,0
123,172.326592,142.2169984,182.63993599999998,161.2392576,1.0,0
123,95.7803904,144.53770239999997,105.2062336,151.6471296,1.0,0
123,248.1404416,202.6211328,255.39978240000002,208.68280320000002,1.0,0
124,149.38842879999999,158.488192,168.0633472,190.374272,1.0,0
124,92.6573952,144.67752959999999,105.5675008,153.8420224,1.0,0
124,161.08083200000002,212.73824,178.068992,223.84211200000001,1.0,0
124,151.2207104,158.25480960000002,167.47778559999998,182.4033664,1.0,0
124,159.5190144,214.1353856,175.7222016,224.97066239999998,1.0,0
124,198.6845824,180.6963584,206.9115776,192.9458816,1.0,0
124,79.4868096,184.24770560000002,91.5278464,194.2590464,1.0,0
125,247.09536,202.1961856,255.8448,209.3012864,1.0,0
125,113.6497408,31.073472000000002,120.33733120000001,39.326528,1.0,0
125,193.8788224,118.4657792,208.7682176,130.7210368,1.0,0
125,134.8260608,176.8159744,151.5089152,199.0191616,1.0,0
125,100.1713024,176.71793920000002,115.08322559999999,190.5002368,1.0,0
125,26.9731584,101.797184,36.0171776,112.75232000000001,1.0,0
125,46.331199999999995,130.8604416,63.210176000000004,146.22115839999998,1.0,0
125,68.299136,182.1549824,96.111232,195.28117759999998,1.0,0
125,84.6526208,0.08645120000000084,95.3133312,8.676736,1.0,0
125,164.499584,139.91467519999998,178.65664,154.1433088,1.0,0
125,143.095936,212.1586048,176.971136,226.2639232,1.0,0
125,47.82784,80.9011072,57.340544,90.62401279999999,1.0,0
125,162.1658368,71.3969152,166.8146432,78.8121088,1.0,0
125,139.91449599999999,208.8418304,181.247232,226.17692160000001,1.0,0
125,226.734464,149.9039616,235.929216,163.64279040000002,1.0,0
125,162.3267328,38.6070144,168.2609152,54.7295616,1.0,0
125,192.0931584,118.7067776,207.9657216,134.20432639999999,1.0,0
125,82.8276096,152.95290880000002,92.5421184,164.1578752,1.0,0
125,154.34830079999998,81.13616640000001,159.0069632,85.2459136,1.0,0
125,161.4577536,139.6813824,177.8016384,159.0347776,1.0,0
125,185.72089599999998,27.882534399999997,192.777152,39.0409856,1.0,0
125,95.56384,141.74490880000002,108.40518399999999,150.9526912,1.0,0
125,79.7220096,0.8948223999999998,92.8127744,10.4054784,1.0,0
125,237.8580608,111.1181312,245.4883712,119.2844288,1.0,0
125,108.373632,123.511168,122.527104,138.59136,1.0,0
125,161.9163392,98.867904,170.7546368,106.799424,1.0,0
125,142.360576,204.75580159999998,183.813632,225.4859904,1.0,0
125,203.5804672,173.869504,216.8196608,187.78271999999998,1.0,0
125,162.1459072,40.1730304,167.9297408,59.7616896,1.0,0
125,103.9495936,122.86032639999999,121.2976384,145.0395776,1.0,0
125,134.2562688,180.4352768,149.0369152,200.4471552,1.0,0
125,52.9207936,130.2816384,64.52483840000001,144.1114496,1.0,0
125,95.00241919999999,138.2335616,110.1508608,151.0556544,1.0,0
125,165.60245759999998,31.0896256,174.1607424,41.0127744,1.0,0
125,102.4044928,164.9105664,111.8408832,179.7908736,1.0,0
125,120.3407744,119.60212480000001,128.4686976,129.9313152,1.0,0
125,98.91351039999999,179.3968512,112.6761216,192.0299648,1.0,0
125,178.3181696,23.148736000000003,183.92643840000002,30.680384,1.0,0
126,72.42718719999999,182.62392319999998,85.0404608,191.8431488,1.0,0
126,115.4011264,133.756608,131.3316736,151.00704,1.0,0
126,246.60075519999998,202.2336256,255.3430528,209.0544384,1.0,0
126,32.31948800000001,98.01699839999999,38.337024,105.3314816,1.0,0
126,143.1853056,214.8139392,159.27306240000001,224.7052928,1.0,0
127,139.115136,196.8585472,156.175744,219.2203008,1.0,0
127,130.78214400000002,111.9890688,144.172096,132.6609152,1.0,0
127,192.8702848,139.6841088,209.1306112,151.6623232,1.0,0
127,70.2801664,168.9621632,82.6470656,189.4439808,1.0,0
127,230.2087296,141.9752448,238.7110784,156.0589312,1.0,0
127,247.4202368,200.95952640000002,255.0637312,207.8612096,1.0,0
127,24.1607424,143.96209919999998,31.992857599999997,149.4553728,1.0,0
127,158.71004159999998,218.08624640000002,168.3524864,224.1998336,1.0,0
127,218.8774272,160.9924352,227.3121408,171.3600768,1.0,0
128,146.9709056,85.17383679999999,164.2088704,107.0847232,1.0,0
128,69.5668352,173.7045632,82.2959488,185.94062079999998,1.0,0
128,230.3570048,223.9684352,237.7384832,228.7138048,1.0,0
128,93.566272,139.13358079999998,108.395712,153.0602112,1.0,0
128,149.14922239999999,164.50867200000002,158.3313536,173.664256,1.0,0
128,155.3559424,218.7467136,169.0815616,224.1138304,1.0,0
128,247.1676032,200.8624256,255.1960448,208.0253824,1.0,0
128,79.2187648,158.095232,86.6257152,166.939776,1.0,0
128,95.183936,134.316608,110.453696,152.867264,1.0,0
128,208.04561919999998,171.2210048,218.5430528,180.7016832,1.0,0
128,153.1266816,218.6697216,166.2850304,224.1554944,1.0,0
128,242.758976,117.1690368,249.225408,127.36216320000001,1.0,0
128,228.4024448,142.9828352,240.1461632,156.90324479999998,1.0,0
128,84.43870720000001,185.4877824,98.9054208,193.9769216,1.0,0
128,161.4361472,57.9193472,166.4076928,62.869644799999996,1.0,0
128,199.5760768,182.8707072,206.3902592,192.5758208,1.0,0
129,95.0625536,158.1940224,105.47658240000001,168.3964416,1.0,0
129,158.0556544,64.0421248,172.6922496,88.8185472,1.0,0
129,246.27073280000002,201.7166976,255.2132992,207.2499584,1.0,0
129,195.4884992,191.6349696,201.9003008,198.3687424,1.0,0
129,207.6848128,114.2309376,215.9117312,123.5454464,1.0,0
130,228.008128,128.9553536,237.958976,136.12650240000002,1.0,0
130,82.2017536,153.43569920000002,105.0658304,172.5111808,1.0,0
130,147.6184704,210.5402752,161.7467776,225.6821888,1.0,0
130,160.9008256,49.710374400000006,173.83709439999998,74.1030016,1.0,0
130,167.7823872,157.8960128,185.5774848,172.1770752,1.0,0
130,246.49050880000001,201.4561664,254.5055872,207.55144959999998,1.0,0
130,30.1640832,97.76437759999999,40.0183168,106.0771584,1.0,0
131,184.5441536,137.93715200000003,202.3291904,157.747456,1.0,0
131,163.164544,32.565734400000004,172.728448,47.4823936,1.0,0
131,82.4078976,1.8078336000000004,93.92746240000001,6.7822464,1.0,0
131,90.42305280000001,186.6248192,99.4372992,191.8338048,1.0,0
131,155.1565952,171.43955200000002,162.5522048,177.56064,1.0,0
131,25.148544,103.0277888,32.360832,111.3778432,1.0,0
131,218.7898496,161.7214976,225.66506239999998,171.6882944,1.0,0
131,19.0832896,111.9419648,27.400934399999997,120.7062272,1.0,0
131,95.6215296,138.1017728,109.24503039999999,150.8136832,1.0,0
131,150.4400384,216.7295488,161.8487296,224.1423872,1.0,0
131,209.16870400000002,114.0631552,215.132352,118.9628928,1.0,0
131,81.0449408,186.99901440000002,86.5966592,192.1723136,1.0,0
131,176.6501376,207.7107584,182.64330239999998,213.9191936,1.0,0
131,226.7915264,146.53436159999998,236.5797376,161.8176384,1.0,0
131,186.6511488,127.76025600000001,194.9112192,135.12563200000002,1.0,0
132,199.748736,150.8454528,225.52204799999998,164.80715519999998,1.0,0
132,198.919808,129.9333632,221.039488,146.13038079999998,1.0,0
132,246.9505536,201.0485248,255.5457024,207.3047552,1.0,0
132,94.235392,143.65274879999998,104.04326400000001,152.6692992,1.0,0
132,33.143641599999995,99.2359296,39.8475904,104.4136064,1.0,0
132,93.6476672,185.566016,101.58868480000001,191.315648,1.0,0
132,151.990656,161.73987839999998,161.071232,171.0667776,1.0,0
132,142.4708608,217.3922048,149.36145919999998,223.1372032,1.0,0
132,153.5321472,216.7243648,163.50798079999998,224.3682432,1.0,0
132,34.695411199999995,142.15165439999998,41.6893568,149.5460096,1.0,0
