frame,x1,y1,x2,y2,confidence,class
4,131.3003264,245.5901824,143.37436160000001,255.34908159999998,1.0,0
4,12.1257472,61.61792,35.9589376,94.864128,1.0,0
4,11.0728704,63.830144,24.5488128,91.303808,1.0,0
4,11.226764800000002,68.4380288,19.9313024,90.24203519999999,1.0,0
4,11.999001600000001,63.923456,31.430272000000002,91.552512,1.0,0
4,12.5375488,62.247436799999996,31.7014016,85.01195519999999,1.0,0
4,249.5778816,170.04979200000002,256.0001024,184.716544,1.0,0
5,43.400473600000005,22.2987392,54.4232704,33.3008768,1.0,0
5,247.3432064,144.5870336,255.8570496,155.4772224,1.0,0
5,120.19829759999999,242.8340224,128.9844224,252.6841856,1.0,0
5,223.9192576,135.1014784,232.3935744,150.32776959999998,1.0,0
5,13.6345728,84.9452928,27.4475392,104.0523392,1.0,0
5,207.5180032,30.5929856,217.1307008,38.659622399999996,1.0,0
5,52.6446464,170.106112,68.3675776,186.296064,1.0,0
5,10.1300608,65.831936,27.339942399999998,91.97414400000001,1.0,0
5,71.771136,7.6777728000000005,81.83551999999999,15.592473600000002,1.0,0
5,157.191744,212.4084992,170.642368,222.5856768,1.0,0
5,51.4331776,164.60871680000002,67.3180544,184.0632832,1.0,0
5,14.618828800000001,81.3269376,29.093632,102.6116224,1.0,0
5,217.8383488,136.2672384,228.69374720000002,149.85781759999998,1.0,0
5,10.285759999999998,66.92672,24.3810432,96.26559999999999,1.0,0
5,10.1071232,65.1783296,29.991744,86.5134464,1.0,0
5,134.7688064,247.1462528,143.4105216,254.7053952,1.0,0
6,52.6461312,13.2174208,74.9862528,27.1151232,1.0,0
6,33.306688,201.4405504,43.898816000000004,215.63772160000002,1.0,0
6,247.5265536,144.4795392,255.83242239999998,155.2821248,1.0,0
6,7.847488000000002,68.9512192,24.375744,90.7523328,1.0,0
6,45.234828799999995,175.3807104,55.1207552,190.7668736,1.0,0
6,13.491788800000002,92.47735039999999,22.2791936,104.9969536,1.0,0
6,223.7877888,135.7391104,231.1385472,152.9090816,1.0,0
6,123.2464256,239.4324096,132.1453184,249.84195839999998,1.0,0
7,5.8268032,76.82576639999999,17.066406399999998,96.68744960000001,1.0,0
7,39.2313728,183.5464704,48.7865472,197.2514816,1.0,0
7,43.94592,17.4360832,64.518208,36.6823168,1.0,0
7,161.06437119999998,206.1049472,171.6393728,218.8222848,1.0,0
7,247.74795519999998,144.1841408,255.9627648,155.4413312,1.0,0
7,224.76423680000002,135.70489600000002,231.5547392,151.35456,1.0,0
7,5.479488,104.4393472,12.677312,122.4022528,1.0,0
8,247.77854720000002,143.53835519999998,255.9849088,153.7498368,1.0,0
8,5.054233600000001,80.098432,17.2489984,107.111808,1.0,0
8,166.37738240000002,223.9988736,173.6121216,232.57149439999998,1.0,0
8,35.947763200000004,190.54362880000002,47.3653888,200.0063872,1.0,0
8,159.4574336,209.944064,172.2095104,219.169792,1.0,0
8,33.475558400000004,85.4716288,41.0281216,95.3826432,1.0,0
8,162.2249344,209.7737984,172.64354559999998,218.4906496,1.0,0
8,224.5982848,136.9590016,230.7821952,151.96515839999998,1.0,0
8,5.2712704,79.4115712,16.4308224,100.8078208,1.0,0
8,36.296294399999994,33.5064448,45.5156736,49.1364992,1.0,0
9,158.9842432,210.3527168,171.8768128,219.89317119999998,1.0,0
9,15.080870399999998,70.92833279999999,28.424076799999998,79.9616512,1.0,0
9,248.04928,143.8354176,255.96147200000001,153.66371840000002,1.0,0
9,3.780262399999999,80.4878976,17.1256704,98.7105664,1.0,0
9,35.7301504,32.0685184,46.69212160000001,49.1874176,1.0,0
9,3.454809600000001,79.98493439999999,19.433536,102.8661376,1.0,0
9,127.84679679999999,239.74912,137.41937919999998,252.5568,1.0,0
9,225.376448,136.3501824,231.238976,150.3938816,1.0,0
9,36.1707008,30.8695552,50.0946432,49.1135488,1.0,0
9,9.3537536,84.9705984,20.724915199999998,107.9325696,1.0,0
10,157.4169856,210.23072,171.7831424,220.679744,1.0,0
10,55.0451584,23.060185599999997,67.6054656,40.7375744,1.0,0
10,247.391616,143.7835392,255.95968,153.8886528,1.0,0
10,15.211302400000001,97.68817920000001,25.5137408,112.30145279999999,1.0,0
10,34.9241984,31.294412800000003,47.887193599999996,50.9829632,1.0,0
10,177.61857279999998,231.4770304,184.6342272,239.4370176,1.0,0
10,119.8499072,244.8926976,131.43969280000002,255.9999744,1.0,0
10,2.1584639999999995,80.165312,12.278809599999999,95.51110399999999,1.0,0
10,224.4535296,137.06067199999998,230.5798144,151.339712,1.0,0
11,59.722623999999996,15.1192064,75.975808,33.219072,1.0,0
11,157.0233728,209.8473984,171.4666112,222.01487360000002,1.0,0
11,77.458112,0.0,93.126464,7.0867456,1.0,0
11,45.6879744,61.10693119999999,55.0562176,72.5522048,1.0,0
11,247.69296640000002,143.8647808,255.9066496,153.29438720000002,1.0,0
11,34.6052352,37.575424,41.8138368,52.740352,1.0,0
11,119.8306432,246.9605248,138.2347648,256.0001152,1.0,0
11,166.42625280000001,235.1201408,173.4547072,239.90168319999998,1.0,0
11,2.5809151999999997,107.333568,8.30528,117.57472,1.0,0
12,43.790886400000005,62.4098304,55.3410176,76.1368576,1.0,0
12,157.9587712,197.8046208,180.22695679999998,220.1307392,1.0,0
12,67.6100608,11.614323200000001,80.2355712,23.8576512,1.0,0
12,74.9234816,0.2625791999999998,88.11421440000001,8.1403648,1.0,0
12,248.1499904,144.07392,256.0000256,154.034496,1.0,0
12,2.0978432000000007,94.1125632,14.711065600000001,116.0936448,1.0,0
12,137.47720959999998,226.3474432,145.2502144,236.3377408,1.0,0
12,35.182976,24.983808000000003,49.674368,51.935488,1.0,0
12,215.3240576,30.591718400000005,222.8296704,40.4774656,1.0,0
12,128.08458240000002,231.299136,138.8973056,254.171072,1.0,0
12,35.2037888,27.325785600000003,45.5590912,52.4535424,1.0,0
12,127.45881600000001,236.4860928,136.601088,255.1644672,1.0,0
13,159.46905600000002,208.7986304,171.888128,218.6409856,1.0,0
13,44.7546624,65.9436416,54.7254016,74.5793664,1.0,0
13,138.64298240000002,222.5637248,147.6182656,232.8095872,1.0,0
13,118.54776319999999,235.2433536,131.5652608,254.8302464,1.0,0
13,249.00660480000002,143.707712,255.9999872,153.15552,1.0,0
13,8.3873408,85.8241536,20.3461504,104.9327104,1.0,0
13,7.8113152,81.9214976,21.6396416,106.0577664,1.0,0
13,15.517081600000001,99.8087168,24.288256,109.52709119999999,1.0,0
13,35.5808128,33.444876799999996,44.0720512,50.1432192,1.0,0
14,159.23535360000002,208.012224,172.7567104,218.25644799999998,1.0,0
14,140.3955584,220.3331584,150.5300096,233.2215296,1.0,0
14,123.6985216,226.8180608,135.6407424,243.4232192,1.0,0
14,222.02892799999998,196.2552832,235.429248,205.5433728,1.0,0
14,249.6964608,142.94695679999998,255.9997952,153.4396032,1.0,0
14,26.764403199999997,81.0375936,35.5342208,97.5981824,1.0,0
14,44.410265599999995,67.3545088,53.3883904,75.8211712,1.0,0
14,247.93497599999998,106.46220799999999,254.62528,121.224192,1.0,0
14,38.5615488,29.881702399999998,49.8644352,48.4230656,1.0,0
14,37.2365568,31.258214400000004,45.6070912,49.54408960000001,1.0,0
14,0.4367359999999998,79.1620096,10.0744192,98.89827840000001,1.0,0
14,57.5475712,13.975206400000001,64.4768768,21.7016704,1.0,0
15,158.39358719999998,207.70041600000002,173.5155328,219.155008,1.0,0
15,248.5055744,98.430272,255.98389759999998,117.23743999999999,1.0,0
15,72.71420160000001,0.06467840000000002,85.3755264,8.33888,1.0,0
15,132.1677312,217.472064,152.7346688,232.771008,1.0,0
15,249.94872320000002,142.411392,255.9021568,153.388928,1.0,0
15,1.5338751999999998,79.69049600000001,11.0210304,93.717248,1.0,0
15,43.1626496,68.5909632,53.1348224,77.3346688,1.0,0
15,49.680678400000005,13.5500672,64.2823296,34.0106368,1.0,0
15,47.5127424,13.525504000000002,63.4064256,37.694976,1.0,0
15,45.6750464,14.237312,63.643609600000005,44.397952000000004,1.0,0
15,0.4913407999999997,78.5150336,10.9293824,96.6002304,1.0,0
15,38.5478912,29.0219392,48.4009728,49.749260799999995,1.0,0
15,37.9787392,16.90176,61.9303808,50.731904,1.0,0
15,38.3600384,20.350207999999995,55.0942976,50.818816,1.0,0
16,29.0199936,83.9846016,38.2450304,105.03095040000001,1.0,0
16,45.4676352,16.794585599999998,61.4128768,39.0425984,1.0,0
16,135.0430208,213.06545920000002,153.8683392,228.4551808,1.0,0
16,162.160256,232.744128,174.33535999999998,244.227392,1.0,0
16,248.69216,97.4206336,255.87001600000002,114.5222784,1.0,0
16,56.6621056,0.31381760000000014,70.6072704,7.7400448,1.0,0
16,116.1014272,238.6621696,125.20570880000001,252.6171904,1.0,0
16,55.9345408,-1.2800000000368073e-05,72.5390592,9.143872,1.0,0
16,21.532569600000002,60.79616,29.7027584,74.030848,1.0,0
16,42.57664,70.468864,51.181312000000005,78.67980800000001,1.0,0
16,250.3140096,142.43622399999998,255.8461184,152.748672,1.0,0
16,1.1590144000000002,79.94173439999999,10.6277376,95.1494656,1.0,0
16,156.330048,208.02485760000002,173.628864,223.2327424,1.0,0
16,130.577216,250.8278144,141.624512,255.99996159999998,1.0,0
16,66.1976832,1.8783104000000002,77.96769280000001,11.3179264,1.0,0
17,48.7511936,0.3125120000000017,69.0313344,16.6952064,1.0,0
17,40.805184,24.4783488,55.446208,44.0676992,1.0,0
17,42.3368832,70.4631808,52.538764799999996,79.9270912,1.0,0
17,158.6378496,208.189504,173.7151744,220.779968,1.0,0
17,249.17632,98.05420799999999,255.974656,111.4864,1.0,0
17,143.10946560000002,209.699776,154.6129024,222.2608,1.0,0
17,250.9021312,142.5456896,255.9031168,152.23728640000002,1.0,0
17,114.77821440000001,239.8037248,124.7932416,254.91576320000001,1.0,0
17,217.89122559999998,140.8377472,225.3635584,149.0638208,1.0,0
17,131.4875776,249.0818688,141.9086464,255.99998720000002,1.0,0
17,18.4056448,99.5022592,24.928192,106.96532479999999,1.0,0
18,131.6995328,246.15530239999998,144.8900352,255.9999616,1.0,0
18,39.995481600000005,6.0688128,58.7821184,25.828992,1.0,0
18,28.398156799999995,40.951193599999996,43.5526912,58.6425344,1.0,0
18,159.4190208,207.7757696,173.8689152,219.1293184,1.0,0
18,41.9004416,70.5967488,51.424870399999996,81.77137920000001,1.0,0
18,17.1296128,98.4681472,25.1490944,109.1683328,1.0,0
18,214.7841024,205.9712,225.65724160000002,214.76889599999998,1.0,0
18,250.94481919999998,141.7261696,255.7785088,151.6365184,1.0,0
18,162.55041279999998,234.63412480000002,168.7775872,243.7991552,1.0,0
19,17.3363584,97.59644159999999,25.6004736,108.4789504,1.0,0
19,159.8983936,206.9406976,175.3781504,218.90864639999998,1.0,0
19,131.66359039999998,240.97189120000002,149.7213696,255.8826368,1.0,0
19,41.6218496,70.29504,51.9282304,82.29068799999999,1.0,0
19,236.7408768,185.5842816,248.8588672,201.0530304,1.0,0
19,36.632064,14.110656,49.870847999999995,32.337164800000004,1.0,0
19,27.5391872,50.6728576,36.4044928,59.6764544,1.0,0
19,238.8924288,184.91143680000002,249.5719552,199.5596032,1.0,0
20,17.8633344,96.1894784,26.9286272,107.73397759999999,1.0,0
20,160.8765696,206.865472,175.2662784,217.21337599999998,1.0,0
20,41.1689472,73.1302528,51.2634368,83.7818752,1.0,0
20,242.9662208,174.847808,255.4831872,193.30784,1.0,0
20,134.75760640000001,235.51873279999998,153.8296576,255.4298752,1.0,0
20,134.1530112,228.6606976,147.6400128,244.7104384,1.0,0
20,185.5802496,180.39114239999998,190.32759040000002,191.9429376,1.0,0
21,18.8829184,96.8564224,27.3604608,106.60162559999999,1.0,0
21,161.8557184,205.9920256,176.90856960000002,216.47555839999998,1.0,0
21,178.6667392,184.46753280000001,189.36193279999998,196.0104192,1.0,0
21,14.2050304,67.0428416,25.049497600000002,80.24829439999999,1.0,0
21,242.6470144,174.8848,255.8218496,188.725312,1.0,0
21,41.0514176,74.3227264,50.919142400000005,83.5412096,1.0,0
21,119.9896704,233.1780608,141.1871616,250.67525120000002,1.0,0
21,249.6922752,104.6717184,255.9128448,119.3579776,1.0,0
21,119.17030400000002,231.1325952,152.259328,255.7604608,1.0,0
21,120.228608,232.8301824,146.427648,253.3255936,1.0,0
21,78.5542784,26.4381056,85.9200896,37.1400064,1.0,0
21,142.5469696,229.23232,157.8260224,248.50924799999999,1.0,0
22,162.7294208,204.70840320000002,177.6932352,214.7854848,1.0,0
22,4.3922048,70.8205696,21.850048,89.8071424,1.0,0
22,19.0741376,96.7991424,26.906432000000002,106.4832896,1.0,0
22,235.697664,175.0189824,255.30368,190.0651776,1.0,0
22,38.1533952,77.1421312,49.1912448,86.6441088,1.0,0
22,130.8377728,245.1113856,142.9572992,255.3506944,1.0,0
22,247.199232,93.3508736,255.63289600000002,114.2835584,1.0,0
22,27.673036800000002,70.46521600000001,37.7523712,83.93504,1.0,0
22,147.4847872,230.8864,156.2484608,242.138112,1.0,0
23,169.2340992,224.847296,182.9988608,239.19366399999998,1.0,0
23,235.1825536,175.4593536,255.2074624,190.7158784,1.0,0
23,19.291007999999998,97.750464,27.5540224,106.496576,1.0,0
23,162.93605119999998,204.510592,177.6335488,214.85683200000003,1.0,0
23,37.5295232,78.36624640000001,49.3875968,89.2625536,1.0,0
23,25.091648,196.7883648,30.493119999999998,208.4504192,1.0,0
23,130.70771200000001,245.1837696,143.599872,255.3730304,1.0,0
23,32.5366784,191.1905152,41.7806336,202.2164608,1.0,0
23,247.676864,91.62635519999999,254.340672,107.7438848,1.0,0
23,27.770086399999997,70.27788799999999,38.6424576,82.760448,1.0,0
23,2.6819455999999997,80.8327936,11.712575999999999,91.4055424,1.0,0
24,33.130368000000004,81.2690432,48.936064,92.96916479999999,1.0,0
24,29.7545984,69.86046719999999,40.6960896,80.6951808,1.0,0
24,235.3318016,174.79923200000002,255.2445824,190.60032,1.0,0
24,24.1034624,194.2309376,31.3154176,205.8049024,1.0,0
24,128.497536,243.376512,143.873664,255.541376,1.0,0
24,135.53962239999998,216.229632,141.6254336,227.67744000000002,1.0,0
24,165.9349248,203.886528,179.6430592,211.35571199999998,1.0,0
25,31.967449600000002,84.3374464,44.2667904,95.6095616,1.0,0
25,236.1718784,167.7086208,255.40648960000001,189.7277952,1.0,0
25,167.6182144,203.1887872,180.34005760000002,210.51386879999998,1.0,0
25,29.017407999999996,66.963648,46.485696,82.455872,1.0,0
25,30.986508800000003,66.36398080000001,48.4779392,80.5580032,1.0,0
25,58.595174400000005,158.1580544,66.4695296,170.76559360000002,1.0,0
25,161.69152,240.2734464,167.472768,247.4997376,1.0,0
25,128.1543808,241.427136,146.5525632,255.5728,1.0,0
25,6.0606464,104.541568,12.858214400000001,117.98796800000001,1.0,0
26,30.519014400000003,86.38924800000001,43.0497536,98.702336,1.0,0
26,8.7744768,90.988864,15.0702336,110.160064,1.0,0
26,69.03011839999999,142.0094464,82.5869056,156.9258496,1.0,0
26,30.462438400000003,64.9661184,50.2973696,80.7132416,1.0,0
26,128.1454592,240.0455936,146.4457728,255.1669504,1.0,0
26,232.0478976,178.2916224,250.8264704,196.3577216,1.0,0
26,161.73963519999998,241.5212672,167.5664768,248.73204479999998,1.0,0
26,169.6705408,202.3284608,180.4376192,208.96984319999999,1.0,0
26,138.8154112,245.5028736,151.2243968,256.0001024,1.0,0
26,244.9337984,176.8985088,254.77717760000002,189.84760319999998,1.0,0
26,112.8209152,248.1581568,120.89172479999999,256.0000512,1.0,0
26,235.7192704,176.291904,254.56117759999998,196.147648,1.0,0
26,171.68998399999998,202.2057216,180.886528,207.9748864,1.0,0
26,229.6512896,180.4615424,247.8962304,197.1640576,1.0,0
27,29.223679999999998,87.82464,42.302208,100.00511999999999,1.0,0
27,39.159232,65.1934976,49.282112,74.0976384,1.0,0
27,8.7382144,82.8328192,14.8157824,106.4085248,1.0,0
27,217.25061119999998,193.9352704,233.3974528,203.5446656,1.0,0
27,54.7261824,6.445183999999999,67.9208576,12.537830399999999,1.0,0
27,129.8056832,237.5347968,148.8446848,254.8003072,1.0,0
27,174.2402688,230.1401216,181.1850112,239.1872384,1.0,0
27,173.9123328,201.1369216,182.2015872,207.5465984,1.0,0
27,169.7711616,195.6620544,176.7709184,202.2756096,1.0,0
27,160.5604096,241.9422592,165.8938624,247.9669888,1.0,0
27,215.09210879999998,207.23031039999998,221.4160512,213.5942656,1.0,0
28,27.3471232,88.6694272,40.8451328,102.37159679999999,1.0,0
28,8.241024,67.7725184,17.1665152,86.7613696,1.0,0
28,128.74176,236.880832,157.90758399999999,256.000064,1.0,0
28,51.628940799999995,1.2800000000368073e-05,76.9788032,16.065984,1.0,0
28,226.66969600000002,132.69753599999999,234.824064,142.454848,1.0,0
28,178.88505600000002,208.9285888,194.306624,215.9151872,1.0,0
28,170.7170304,194.9938816,177.3078016,202.02013440000002,1.0,0
28,176.8605056,228.58680320000002,182.4851584,236.9538048,1.0,0
28,190.9604352,178.2116608,196.45511679999998,187.1356672,1.0,0
28,176.0985856,200.08555520000002,183.09962240000002,205.8055168,1.0,0
29,25.731750399999996,91.83718400000001,38.9435776,103.027456,1.0,0
29,48.8107904,3.055884800000001,68.9210496,21.39104,1.0,0
29,217.85527040000002,137.2478592,228.7915136,148.8756608,1.0,0
29,198.6033152,176.7858048,208.60922879999998,190.0908672,1.0,0
29,20.145651200000003,50.301875200000005,31.0691968,64.6016768,1.0,0
29,180.98218240000003,207.3233408,196.3392896,214.98552320000002,1.0,0
29,131.75859200000002,236.7271424,154.223616,255.78818560000002,1.0,0
29,53.607168,0.8216191999999989,70.80832,20.242726400000002,1.0,0
29,176.7620224,227.008704,183.39311360000002,236.983616,1.0,0
29,171.09610239999998,193.344896,176.8565376,199.842944,1.0,0
30,199.117184,175.0388608,209.535104,189.1165312,1.0,0
30,46.3088384,9.172672,65.0526976,24.366041600000003,1.0,0
30,27.569382400000002,33.8312192,40.983833600000004,52.951244800000005,1.0,0
30,24.99168,94.5244672,35.225663999999995,103.1874048,1.0,0
30,181.650816,207.6812672,197.076608,215.2353408,1.0,0
30,138.3780352,209.7805184,152.41441279999998,224.02172159999998,1.0,0
30,137.9513216,236.56064,151.14845440000002,252.70144000000002,1.0,0
30,138.76997120000001,239.5304832,152.9527808,254.59201280000002,1.0,0
31,23.396505599999998,94.0882048,36.2315264,103.9861632,1.0,0
31,32.813337600000004,24.285337600000002,49.5628544,42.6038784,1.0,0
31,138.5553408,210.666432,152.6886912,223.916608,1.0,0
31,48.1709824,9.700249600000001,65.1786496,22.298572800000002,1.0,0
31,202.6499584,169.2082048,214.52354559999998,184.76606719999998,1.0,0
31,140.4745472,238.52236799999997,154.3330048,256.0,1.0,0
31,205.2359424,210.08618239999998,214.3931136,217.2049536,1.0,0
31,185.4688384,206.514432,200.8802176,213.18118399999997,1.0,0
31,116.547072,236.941568,124.29567999999999,250.202368,1.0,0
31,177.7217024,227.4931072,183.7805056,235.4173568,1.0,0
32,140.1277824,245.58135040000002,152.1479296,255.9999616,1.0,0
32,139.329472,209.1672192,155.010624,222.88295680000002,1.0,0
32,119.4222336,225.1469696,130.0907264,244.48451839999998,1.0,0
32,37.181529600000005,10.6076416,59.8875264,36.6215936,1.0,0
32,205.6554112,164.72762880000002,216.9120128,178.6461952,1.0,0
32,24.788543999999998,93.8254592,37.808576,110.89927680000001,1.0,0
32,192.9595776,183.61568,201.4519424,194.939712,1.0,0
32,247.33056,165.06405120000002,255.619328,178.5929088,1.0,0
32,33.893504,213.4665984,39.324543999999996,221.9161856,1.0,0
32,171.3950208,223.652096,182.9330432,233.469184,1.0,0
32,11.5498112,99.1445632,18.7385216,111.7917568,1.0,0
32,179.6390016,182.56512,186.5736064,192.007936,1.0,0
32,206.68998399999998,208.8754688,214.338368,216.1761792,1.0,0
32,119.1062272,228.112832,128.4017408,245.32896000000002,1.0,0
32,186.377152,205.53882879999998,201.044032,213.0124672,1.0,0
33,140.59132160000001,245.15229440000002,153.1261824,255.9999616,1.0,0
33,208.095616,161.1301248,219.425408,173.6641152,1.0,0
33,121.94174720000001,217.562624,135.88967680000002,239.74092800000003,1.0,0
33,23.333824,95.1564032,38.039616,104.0392448,1.0,0
33,21.0703104,47.9663104,32.941593600000004,65.8881536,1.0,0
33,178.0115328,222.39455999999998,185.24683520000002,234.174272,1.0,0
33,244.41550080000002,180.46992640000002,255.5386752,193.9572096,1.0,0
33,35.9310848,18.9356544,56.250931200000004,41.8269696,1.0,0
33,142.1566592,208.3703296,156.89639680000002,219.58538240000001,1.0,0
33,11.3903872,101.3940992,18.1854464,112.63572479999999,1.0,0
33,187.2814848,206.429376,203.24395520000002,213.598528,1.0,0
33,119.8489472,246.8203392,128.3445888,255.42708480000002,1.0,0
33,251.30140160000002,97.42048,255.9887104,107.375936,1.0,0
33,206.91485440000002,206.458688,214.1268096,214.615232,1.0,0
33,157.7496448,231.3892352,165.8399872,236.56545279999997,1.0,0
34,167.5481984,198.1433728,180.0014976,208.3149952,1.0,0
34,140.1576192,245.1819648,152.42119680000002,255.99998720000002,1.0,0
34,23.0966272,94.404736,39.5337728,104.282496,1.0,0
34,126.81728,209.4186752,156.482048,232.9774848,1.0,0
34,18.4313984,60.88070400000001,25.403072,75.314368,1.0,0
34,246.82656,100.98716160000001,255.19404799999998,115.8591744,1.0,0
34,28.484735999999998,30.068940800000004,43.44256,51.1173632,1.0,0
34,212.5461376,158.7534976,221.5617664,167.46679039999998,1.0,0
34,228.09998080000003,190.8617984,238.5240192,203.12015359999998,1.0,0
34,191.0539904,202.961088,209.3315456,211.53567999999999,1.0,0
34,179.4423808,225.3232384,185.13438720000002,234.40668159999998,1.0,0
34,119.6548992,248.0160768,126.92122880000001,255.7612032,1.0,0
34,189.0095872,203.063936,206.69012479999998,213.545344,1.0,0
35,18.4602368,44.3150976,33.8477312,60.6920064,1.0,0
35,22.3835008,94.6877056,39.6381312,104.1331584,1.0,0
35,175.08960000000002,217.3873152,186.055232,232.8398848,1.0,0
35,127.00364800000001,208.8131328,155.99769600000002,230.2304512,1.0,0
35,216.8948608,199.53066239999998,228.0536192,210.1645696,1.0,0
35,141.43274240000002,244.9924096,152.5279616,255.6289024,1.0,0
35,240.41320960000002,104.9917952,251.8015744,126.21972480000001,1.0,0
35,190.385792,203.3235328,206.4992,213.3052032,1.0,0
35,115.9577344,248.7019648,126.2622976,255.9999872,1.0,0
35,213.2800768,158.5746816,222.3254272,166.7956864,1.0,0
35,189.0565248,203.3297408,206.1439872,217.4461952,1.0,0
35,7.5015936,74.0697728,14.0428544,85.6798592,1.0,0
36,59.21571839999999,7.6219136,70.18255359999999,23.2404736,1.0,0
36,22.448870400000004,95.5294976,38.8830976,105.61277439999999,1.0,0
36,127.01900799999999,208.1795584,157.520896,231.5787776,1.0,0
36,16.909644800000002,48.6880384,27.6856576,68.73096960000001,1.0,0
36,142.2933888,245.2157312,152.7363712,255.4608768,1.0,0
36,164.94976,218.39476480000002,175.83897599999997,225.9014272,1.0,0
36,2.5521920000000007,73.1975552,14.1926144,95.1454848,1.0,0
36,188.07736319999998,204.2980608,205.4576128,214.1093632,1.0,0
36,238.6101376,110.69601279999999,248.66896640000002,130.6894592,1.0,0
36,189.43633920000002,203.1249536,207.0513408,212.99280639999998,1.0,0
36,115.7838208,250.4006912,125.7895552,256.0000768,1.0,0
36,196.806848,225.99604480000002,204.501824,231.6356992,1.0,0
36,188.0202752,203.689472,208.6507008,216.882688,1.0,0
36,104.1398272,2.9640448,128.2375168,9.5133952,1.0,0
36,125.77625599999999,206.9207168,159.377024,223.7393792,1.0,0
36,97.881856,2.6042624000000005,127.87891200000001,10.9732096,1.0,0
37,61.615936,4.546278399999999,74.555072,20.4430592,1.0,0
37,22.9137664,95.7134976,39.1559936,105.19632639999999,1.0,0
37,128.44581119999998,207.36783359999998,146.9912448,224.7601664,1.0,0
